loop_i,video_fid,t_sec,camera_id,kind,track_id
1408,7040,234.667,camera_3,lost_track,9
1409,7045,234.833,camera_1,lost_track,16
1410,7050,235.0,camera_1,reacquired,16
1412,7060,235.333,camera_5,lost_track,2
1413,7065,235.5,camera_1,reacquired,15
1413,7065,235.5,camera_5,reacquired,2
1414,7070,235.667,camera_5,lost_track,2
1416,7080,236.0,camera_1,lost_track,15
1416,7080,236.0,camera_5,reacquired,2
1418,7090,236.333,camera_1,reacquired,15
1422,7110,237.0,camera_1,lost_track,16
1423,7115,237.167,camera_1,reacquired,16
1426,7130,237.667,camera_1,lost_track,16
1427,7135,237.833,camera_1,reacquired,16
1428,7140,238.0,camera_1,lost_track,16
1431,7155,238.5,camera_5,lost_track,2
1432,7160,238.667,camera_5,reacquired,2
1433,7165,238.833,camera_5,lost_track,2
1436,7180,239.333,camera_1,lost_track,15
1438,7190,239.667,camera_1,reacquired,15
1438,7190,239.667,camera_3,removed,9
1440,7200,240.0,camera_1,new_track,17
1440,7200,240.0,camera_1,lost_track,15
1441,7205,240.167,camera_1,reacquired,15
1442,7210,240.333,camera_1,lost_track,17
1442,7210,240.333,camera_1,lost_track,15
1443,7215,240.5,camera_1,reacquired,15
1443,7215,240.5,camera_5,reacquired,2
1445,7225,240.833,camera_5,lost_track,2
1448,7240,241.333,camera_1,lost_track,15
1449,7245,241.5,camera_1,reacquired,15
1450,7250,241.667,camera_5,reacquired,2
1452,7260,242.0,camera_5,lost_track,2
1454,7270,242.333,camera_5,reacquired,2
1456,7280,242.667,camera_5,lost_track,2
1457,7285,242.833,camera_5,reacquired,2
1458,7290,243.0,camera_1,removed,16
1458,7290,243.0,camera_5,lost_track,2
1460,7300,243.333,camera_1,reacquired,17
1461,7305,243.5,camera_1,lost_track,17
1461,7305,243.5,camera_3,removed,-1
1462,7310,243.667,camera_1,new_track,18
1463,7315,243.833,camera_1,lost_track,15
1464,7320,244.0,camera_1,reacquired,15
1465,7325,244.167,camera_5,reacquired,2
1466,7330,244.333,camera_1,removed,-1
1467,7335,244.5,camera_1,lost_track,18
1468,7340,244.667,camera_1,reacquired,18
1469,7345,244.833,camera_1,lost_track,18
1469,7345,244.833,camera_3,removed,-1
1470,7350,245.0,camera_1,reacquired,18
1470,7350,245.0,camera_3,new_track,10
1471,7355,245.167,camera_1,lost_track,18
1471,7355,245.167,camera_3,lost_track,10
1473,7365,245.5,camera_5,lost_track,2
1475,7375,245.833,camera_5,reacquired,2
1476,7380,246.0,camera_1,lost_track,15
1477,7385,246.167,camera_1,reacquired,15
1477,7385,246.167,camera_1,reacquired,18
1478,7390,246.333,camera_1,lost_track,15
1479,7395,246.5,camera_1,lost_track,18
1480,7400,246.667,camera_1,reacquired,15
1481,7405,246.833,camera_1,reacquired,17
1481,7405,246.833,camera_5,lost_track,2
1484,7420,247.333,camera_1,lost_track,17
1488,7440,248.0,camera_5,reacquired,2
1490,7450,248.333,camera_5,lost_track,2
1491,7455,248.5,camera_1,lost_track,12
1491,7455,248.5,camera_5,reacquired,2
1493,7465,248.833,camera_1,reacquired,12
1494,7470,249.0,camera_1,lost_track,15
1495,7475,249.167,camera_5,lost_track,2
1496,7480,249.333,camera_1,reacquired,15
1496,7480,249.333,camera_5,reacquired,2
1499,7495,249.833,camera_1,removed,-1
