loop_i,video_fid,t_sec,camera_id,kind,track_id
1036,5180,172.667,camera_7,lost_track,18
1037,5185,172.833,camera_3,new_track,41
1037,5185,172.833,camera_3,removed,-1
1038,5190,173.0,camera_5,lost_track,39
1038,5190,173.0,camera_7,new_track,23
1040,5200,173.333,camera_2,new_track,32
1041,5205,173.5,camera_2,removed,-1
1041,5205,173.5,camera_3,new_track,42
1041,5205,173.5,camera_3,lost_track,41
1041,5205,173.5,camera_7,lost_track,23
1042,5210,173.667,camera_2,new_track,33
1042,5210,173.667,camera_7,reacquired,23
1043,5215,173.833,camera_7,lost_track,23
1044,5220,174.0,camera_3,new_track,43
1044,5220,174.0,camera_7,reacquired,23
1045,5225,174.167,camera_2,removed,29
1045,5225,174.167,camera_3,removed,37
1046,5230,174.333,camera_1,removed,-1
1046,5230,174.333,camera_2,lost_track,33
1046,5230,174.333,camera_7,reacquired,22
1046,5230,174.333,camera_7,lost_track,23
1047,5235,174.5,camera_2,lost_track,32
1047,5235,174.5,camera_7,reacquired,23
1048,5240,174.667,camera_2,reacquired,32
1048,5240,174.667,camera_2,reacquired,33
1049,5245,174.833,camera_2,lost_track,33
1049,5245,174.833,camera_2,lost_track,31
1049,5245,174.833,camera_2,removed,27
1049,5245,174.833,camera_2,removed,28
1050,5250,175.0,camera_2,lost_track,32
1050,5250,175.0,camera_5,removed,36
1051,5255,175.167,camera_3,removed,38
1051,5255,175.167,camera_5,removed,38
1052,5260,175.333,camera_1,removed,-1
1052,5260,175.333,camera_2,reacquired,33
1052,5260,175.333,camera_2,removed,-1
1052,5260,175.333,camera_3,lost_track,43
1053,5265,175.5,camera_1,new_track,18
1053,5265,175.5,camera_2,lost_track,33
1054,5270,175.667,camera_2,reacquired,31
1054,5270,175.667,camera_3,reacquired,43
1054,5270,175.667,camera_4,removed,20
1055,5275,175.833,camera_2,reacquired,32
1055,5275,175.833,camera_3,lost_track,43
1056,5280,176.0,camera_1,lost_track,16
1056,5280,176.0,camera_2,lost_track,32
1056,5280,176.0,camera_2,lost_track,31
1056,5280,176.0,camera_3,reacquired,43
1056,5280,176.0,camera_3,lost_track,40
1056,5280,176.0,camera_7,reacquired,18
1056,5280,176.0,camera_7,lost_track,21
1056,5280,176.0,camera_7,lost_track,23
1057,5285,176.167,camera_2,reacquired,31
1057,5285,176.167,camera_2,reacquired,32
1057,5285,176.167,camera_3,new_track,44
1057,5285,176.167,camera_3,reacquired,40
1057,5285,176.167,camera_7,reacquired,21
1058,5290,176.333,camera_1,lost_track,18
1058,5290,176.333,camera_3,lost_track,43
1058,5290,176.333,camera_7,lost_track,22
1059,5295,176.5,camera_2,lost_track,31
1060,5300,176.667,camera_3,lost_track,42
1060,5300,176.667,camera_5,removed,-1
1060,5300,176.667,camera_7,new_track,24
1061,5305,176.833,camera_1,new_track,19
1061,5305,176.833,camera_2,removed,30
1061,5305,176.833,camera_3,reacquired,43
1061,5305,176.833,camera_3,removed,39
1061,5305,176.833,camera_5,new_track,40
1061,5305,176.833,camera_7,new_track,25
1062,5310,177.0,camera_1,removed,17
1062,5310,177.0,camera_3,reacquired,42
1062,5310,177.0,camera_5,lost_track,40
1063,5315,177.167,camera_3,lost_track,40
1063,5315,177.167,camera_3,lost_track,42
1063,5315,177.167,camera_4,new_track,21
1064,5320,177.333,camera_3,reacquired,40
1064,5320,177.333,camera_3,reacquired,42
1064,5320,177.333,camera_5,reacquired,40
1065,5325,177.5,camera_1,lost_track,19
1065,5325,177.5,camera_2,reacquired,31
1065,5325,177.5,camera_3,lost_track,40
1065,5325,177.5,camera_3,lost_track,42
1066,5330,177.667,camera_2,lost_track,32
1066,5330,177.667,camera_3,reacquired,40
1066,5330,177.667,camera_3,lost_track,43
1066,5330,177.667,camera_3,lost_track,44
1067,5335,177.833,camera_1,reacquired,19
1067,5335,177.833,camera_3,lost_track,40
1068,5340,178.0,camera_3,reacquired,40
1068,5340,178.0,camera_3,reacquired,44
1068,5340,178.0,camera_5,new_track,41
1068,5340,178.0,camera_5,removed,39
1068,5340,178.0,camera_7,lost_track,24
1068,5340,178.0,camera_7,lost_track,25
1069,5345,178.167,camera_2,reacquired,32
1069,5345,178.167,camera_2,removed,-1
1069,5345,178.167,camera_3,reacquired,42
1069,5345,178.167,camera_3,lost_track,40
1069,5345,178.167,camera_5,lost_track,41
1070,5350,178.333,camera_5,reacquired,41
1070,5350,178.333,camera_7,reacquired,24
1071,5355,178.5,camera_3,removed,41
1071,5355,178.5,camera_7,reacquired,25
1071,5355,178.5,camera_7,lost_track,24
1072,5360,178.667,camera_2,lost_track,32
1072,5360,178.667,camera_3,reacquired,40
1072,5360,178.667,camera_5,lost_track,41
1073,5365,178.833,camera_5,reacquired,41
1074,5370,179.0,camera_2,lost_track,31
1074,5370,179.0,camera_4,lost_track,21
1074,5370,179.0,camera_6,removed,-1
1075,5375,179.167,camera_1,removed,-1
1075,5375,179.167,camera_2,reacquired,31
1075,5375,179.167,camera_4,reacquired,21
1075,5375,179.167,camera_4,removed,-1
1075,5375,179.167,camera_5,lost_track,40
1075,5375,179.167,camera_6,new_track,35
1076,5380,179.333,camera_2,lost_track,31
1076,5380,179.333,camera_4,new_track,22
1076,5380,179.333,camera_4,lost_track,21
1076,5380,179.333,camera_6,new_track,36
1077,5385,179.5,camera_2,reacquired,31
1077,5385,179.5,camera_4,new_track,23
1077,5385,179.5,camera_6,lost_track,36
1077,5385,179.5,camera_7,lost_track,25
1078,5390,179.667,camera_2,lost_track,31
1078,5390,179.667,camera_2,removed,-1
1078,5390,179.667,camera_3,lost_track,40
1078,5390,179.667,camera_3,lost_track,44
1078,5390,179.667,camera_5,lost_track,41
1078,5390,179.667,camera_7,removed,-1
1079,5395,179.833,camera_2,reacquired,31
1079,5395,179.833,camera_3,reacquired,40
1079,5395,179.833,camera_7,new_track,26
1080,5400,180.0,camera_3,lost_track,42
1080,5400,180.0,camera_4,lost_track,22
1081,5405,180.167,camera_2,removed,-1
1081,5405,180.167,camera_3,reacquired,42
1081,5405,180.167,camera_3,lost_track,40
1081,5405,180.167,camera_4,removed,-1
1081,5405,180.167,camera_6,new_track,37
1082,5410,180.333,camera_3,reacquired,44
1082,5410,180.333,camera_3,removed,-1
1082,5410,180.333,camera_7,lost_track,18
1083,5415,180.5,camera_2,removed,33
1083,5415,180.5,camera_3,lost_track,42
1083,5415,180.5,camera_4,removed,-1
1083,5415,180.5,camera_6,reacquired,36
1083,5415,180.5,camera_7,reacquired,18
1083,5415,180.5,camera_7,lost_track,26
1084,5420,180.667,camera_2,new_track,34
1084,5420,180.667,camera_3,reacquired,42
1084,5420,180.667,camera_3,lost_track,44
1084,5420,180.667,camera_5,removed,-1
1085,5425,180.833,camera_1,lost_track,19
1085,5425,180.833,camera_2,new_track,35
1085,5425,180.833,camera_2,lost_track,34
1085,5425,180.833,camera_2,lost_track,31
1085,5425,180.833,camera_7,lost_track,18
1086,5430,181.0,camera_1,reacquired,19
1086,5430,181.0,camera_1,removed,16
1086,5430,181.0,camera_1,removed,-1
1086,5430,181.0,camera_2,reacquired,34
1086,5430,181.0,camera_2,lost_track,35
1086,5430,181.0,camera_7,removed,23
1087,5435,181.167,camera_1,new_track,20
1087,5435,181.167,camera_3,reacquired,40
1087,5435,181.167,camera_3,removed,-1
1087,5435,181.167,camera_4,lost_track,23
1087,5435,181.167,camera_6,lost_track,35
1087,5435,181.167,camera_6,lost_track,36
1087,5435,181.167,camera_7,reacquired,18
1088,5440,181.333,camera_1,removed,18
1088,5440,181.333,camera_3,lost_track,42
1088,5440,181.333,camera_4,reacquired,23
1088,5440,181.333,camera_6,reacquired,35
1088,5440,181.333,camera_7,lost_track,18
1088,5440,181.333,camera_7,removed,22
1089,5445,181.5,camera_5,removed,-1
1090,5450,181.667,camera_2,lost_track,34
1090,5450,181.667,camera_6,lost_track,35
1090,5450,181.667,camera_6,removed,-1
1091,5455,181.833,camera_2,removed,-1
1091,5455,181.833,camera_3,new_track,45
1091,5455,181.833,camera_3,reacquired,44
1091,5455,181.833,camera_6,reacquired,36
1091,5455,181.833,camera_7,lost_track,21
1092,5460,182.0,camera_3,lost_track,44
1093,5465,182.167,camera_1,removed,-1
1093,5465,182.167,camera_3,lost_track,45
1093,5465,182.167,camera_6,lost_track,36
1094,5470,182.333,camera_3,new_track,46
1094,5470,182.333,camera_3,reacquired,44
1094,5470,182.333,camera_4,lost_track,23
1095,5475,182.5,camera_2,new_track,36
1095,5475,182.5,camera_3,removed,-1
1095,5475,182.5,camera_5,new_track,42
1096,5480,182.667,camera_3,removed,43
1096,5480,182.667,camera_4,new_track,24
1097,5485,182.833,camera_5,new_track,43
1097,5485,182.833,camera_6,lost_track,37
1097,5485,182.833,camera_7,new_track,27
1098,5490,183.0,camera_1,lost_track,19
1098,5490,183.0,camera_3,lost_track,40
1099,5495,183.167,camera_5,lost_track,43
1099,5495,183.167,camera_6,removed,-1
1101,5505,183.5,camera_2,lost_track,36
1101,5505,183.5,camera_6,reacquired,37
1101,5505,183.5,camera_7,removed,24
1102,5510,183.667,camera_2,removed,32
1102,5510,183.667,camera_5,lost_track,42
1102,5510,183.667,camera_7,lost_track,27
1103,5515,183.833,camera_2,reacquired,36
1103,5515,183.833,camera_3,lost_track,46
1103,5515,183.833,camera_5,new_track,44
1104,5520,184.0,camera_3,lost_track,44
1105,5525,184.167,camera_3,reacquired,42
1105,5525,184.167,camera_3,reacquired,44
1105,5525,184.167,camera_5,removed,40
1105,5525,184.167,camera_7,reacquired,27
1106,5530,184.333,camera_1,new_track,21
1106,5530,184.333,camera_2,new_track,37
1106,5530,184.333,camera_3,reacquired,46
1106,5530,184.333,camera_4,removed,21
1106,5530,184.333,camera_5,lost_track,44
1107,5535,184.5,camera_7,removed,25
1108,5540,184.667,camera_3,lost_track,42
1108,5540,184.667,camera_3,lost_track,44
1108,5540,184.667,camera_5,removed,41
1109,5545,184.833,camera_2,lost_track,37
1109,5545,184.833,camera_3,reacquired,42
1109,5545,184.833,camera_3,lost_track,46
1109,5545,184.833,camera_3,removed,-1
1109,5545,184.833,camera_5,reacquired,44
1109,5545,184.833,camera_6,lost_track,37
1110,5550,185.0,camera_4,removed,22
1110,5550,185.0,camera_5,new_track,45
1111,5555,185.167,camera_2,reacquired,37
1111,5555,185.167,camera_5,lost_track,44
1111,5555,185.167,camera_7,lost_track,27
1112,5560,185.333,camera_2,lost_track,36
1112,5560,185.333,camera_3,reacquired,40
1112,5560,185.333,camera_3,reacquired,44
1113,5565,185.5,camera_2,reacquired,36
1113,5565,185.5,camera_3,lost_track,40
1113,5565,185.5,camera_3,lost_track,42
1113,5565,185.5,camera_5,reacquired,44
1113,5565,185.5,camera_7,removed,26
1114,5570,185.667,camera_3,reacquired,42
1114,5570,185.667,camera_3,lost_track,44
1114,5570,185.667,camera_5,lost_track,44
1115,5575,185.833,camera_2,lost_track,36
1115,5575,185.833,camera_2,lost_track,37
1115,5575,185.833,camera_2,removed,31
1115,5575,185.833,camera_4,lost_track,24
1115,5575,185.833,camera_5,removed,-1
1116,5580,186.0,camera_2,reacquired,36
1116,5580,186.0,camera_2,removed,35
1116,5580,186.0,camera_3,reacquired,44
1116,5580,186.0,camera_5,new_track,46
1116,5580,186.0,camera_5,reacquired,44
1117,5585,186.167,camera_3,lost_track,44
1117,5585,186.167,camera_4,removed,-1
1117,5585,186.167,camera_5,lost_track,44
1117,5585,186.167,camera_5,lost_track,46
1118,5590,186.333,camera_3,lost_track,42
1118,5590,186.333,camera_5,removed,-1
1118,5590,186.333,camera_7,removed,18
1119,5595,186.5,camera_2,reacquired,37
1119,5595,186.5,camera_3,reacquired,40
1119,5595,186.5,camera_3,reacquired,42
1120,5600,186.667,camera_2,lost_track,36
1120,5600,186.667,camera_2,lost_track,37
1120,5600,186.667,camera_2,removed,34
1120,5600,186.667,camera_3,lost_track,40
1120,5600,186.667,camera_3,lost_track,42
1120,5600,186.667,camera_5,reacquired,46
1120,5600,186.667,camera_5,lost_track,45
1120,5600,186.667,camera_6,removed,35
1120,5600,186.667,camera_7,new_track,28
1121,5605,186.833,camera_2,reacquired,36
1121,5605,186.833,camera_7,removed,21
1122,5610,187.0,camera_3,removed,-1
1122,5610,187.0,camera_5,reacquired,44
1123,5615,187.167,camera_3,reacquired,40
1123,5615,187.167,camera_3,removed,45
1123,5615,187.167,camera_5,lost_track,44
1123,5615,187.167,camera_5,removed,-1
1123,5615,187.167,camera_6,removed,36
1124,5620,187.333,camera_3,new_track,47
1124,5620,187.333,camera_4,removed,23
1125,5625,187.5,camera_2,reacquired,37
1125,5625,187.5,camera_2,removed,-1
1125,5625,187.5,camera_3,lost_track,40
1125,5625,187.5,camera_4,new_track,25
1125,5625,187.5,camera_5,new_track,47
1126,5630,187.667,camera_1,lost_track,20
1126,5630,187.667,camera_3,lost_track,47
1126,5630,187.667,camera_4,lost_track,25
1127,5635,187.833,camera_1,reacquired,20
1127,5635,187.833,camera_2,new_track,38
1127,5635,187.833,camera_2,lost_track,37
1127,5635,187.833,camera_4,new_track,26
1128,5640,188.0,camera_1,removed,19
1128,5640,188.0,camera_4,lost_track,26
1129,5645,188.167,camera_2,reacquired,37
1129,5645,188.167,camera_2,lost_track,38
1129,5645,188.167,camera_5,removed,43
1131,5655,188.5,camera_2,lost_track,37
1132,5660,188.667,camera_5,removed,42
1133,5665,188.833,camera_2,reacquired,37
1133,5665,188.833,camera_3,removed,-1
1133,5665,188.833,camera_4,reacquired,25
1133,5665,188.833,camera_4,removed,-1
1133,5665,188.833,camera_5,new_track,48
1134,5670,189.0,camera_5,lost_track,48
1135,5675,189.167,camera_2,new_track,39
1135,5675,189.167,camera_3,new_track,48
1136,5680,189.333,camera_2,lost_track,37
1136,5680,189.333,camera_2,removed,-1
1137,5685,189.5,camera_2,lost_track,39
1137,5685,189.5,camera_3,removed,-1
1138,5690,189.667,camera_1,lost_track,21
1138,5690,189.667,camera_2,reacquired,39
1138,5690,189.667,camera_2,removed,-1
1138,5690,189.667,camera_5,lost_track,46
1139,5695,189.833,camera_2,lost_track,39
1139,5695,189.833,camera_3,removed,46
1139,5695,189.833,camera_6,removed,37
1140,5700,190.0,camera_2,lost_track,36
1140,5700,190.0,camera_3,lost_track,48
1141,5705,190.167,camera_1,removed,-1
1141,5705,190.167,camera_3,new_track,49
1141,5705,190.167,camera_3,reacquired,48
1141,5705,190.167,camera_4,reacquired,26
1141,5705,190.167,camera_4,removed,-1
1141,5705,190.167,camera_7,removed,27
1142,5710,190.333,camera_1,reacquired,21
1142,5710,190.333,camera_2,reacquired,36
1142,5710,190.333,camera_2,removed,-1
1142,5710,190.333,camera_3,lost_track,48
1143,5715,190.5,camera_1,removed,-1
1143,5715,190.5,camera_2,lost_track,36
1144,5720,190.667,camera_2,reacquired,37
1144,5720,190.667,camera_4,lost_track,26
1145,5725,190.833,camera_3,new_track,50
1145,5725,190.833,camera_3,removed,-1
1145,5725,190.833,camera_4,removed,24
1146,5730,191.0,camera_2,lost_track,37
1146,5730,191.0,camera_2,removed,-1
1146,5730,191.0,camera_3,reacquired,48
1147,5735,191.167,camera_2,reacquired,37
1147,5735,191.167,camera_2,reacquired,39
1147,5735,191.167,camera_3,removed,44
1148,5740,191.333,camera_1,new_track,22
1148,5740,191.333,camera_3,lost_track,50
1148,5740,191.333,camera_5,reacquired,46
1149,5745,191.5,camera_1,lost_track,22
1149,5745,191.5,camera_5,lost_track,46
1150,5750,191.667,camera_1,reacquired,22
1150,5750,191.667,camera_1,lost_track,21
1150,5750,191.667,camera_3,lost_track,49
1150,5750,191.667,camera_3,removed,42
1150,5750,191.667,camera_5,reacquired,46
1150,5750,191.667,camera_5,removed,45
1153,5765,192.167,camera_2,lost_track,37
1153,5765,192.167,camera_2,lost_track,39
1153,5765,192.167,camera_3,reacquired,49
1153,5765,192.167,camera_3,lost_track,48
1153,5765,192.167,camera_5,lost_track,46
1153,5765,192.167,camera_5,removed,44
1154,5770,192.333,camera_2,reacquired,37
1154,5770,192.333,camera_5,lost_track,47
1155,5775,192.5,camera_2,lost_track,37
1155,5775,192.5,camera_3,reacquired,48
1155,5775,192.5,camera_3,removed,40
1156,5780,192.667,camera_3,removed,47
1157,5785,192.833,camera_3,lost_track,49
1157,5785,192.833,camera_5,new_track,49
1158,5790,193.0,camera_7,lost_track,28
1159,5795,193.167,camera_1,reacquired,21
1159,5795,193.167,camera_2,removed,38
1159,5795,193.167,camera_3,reacquired,49
1160,5800,193.333,camera_1,lost_track,22
1160,5800,193.333,camera_2,new_track,40
1160,5800,193.333,camera_3,lost_track,48
1161,5805,193.5,camera_1,reacquired,22
1161,5805,193.5,camera_2,reacquired,37
1161,5805,193.5,camera_2,removed,-1
1162,5810,193.667,camera_6,new_track,38
1163,5815,193.833,camera_2,lost_track,40
1164,5820,194.0,camera_2,lost_track,37
1164,5820,194.0,camera_5,new_track,50
1164,5820,194.0,camera_5,removed,48
1164,5820,194.0,camera_6,new_track,39
1165,5825,194.167,camera_2,reacquired,40
1165,5825,194.167,camera_3,lost_track,49
1166,5830,194.333,camera_2,lost_track,40
1166,5830,194.333,camera_3,reacquired,49
1166,5830,194.333,camera_6,lost_track,38
1166,5830,194.333,camera_6,lost_track,39
1167,5835,194.5,camera_1,lost_track,22
1167,5835,194.5,camera_4,lost_track,25
1167,5835,194.5,camera_5,lost_track,49
1167,5835,194.5,camera_6,reacquired,38
1168,5840,194.667,camera_2,new_track,41
1168,5840,194.667,camera_5,removed,-1
1168,5840,194.667,camera_6,lost_track,38
1169,5845,194.833,camera_2,lost_track,41
1169,5845,194.833,camera_3,lost_track,49
1169,5845,194.833,camera_6,reacquired,38
1170,5850,195.0,camera_1,lost_track,21
1170,5850,195.0,camera_1,removed,-1
1170,5850,195.0,camera_2,removed,-1
1170,5850,195.0,camera_3,new_track,51
1171,5855,195.167,camera_1,new_track,23
1171,5855,195.167,camera_3,lost_track,51
1171,5855,195.167,camera_6,lost_track,38
1172,5860,195.333,camera_5,new_track,51
1172,5860,195.333,camera_5,lost_track,50
1172,5860,195.333,camera_6,reacquired,38
1173,5865,195.5,camera_2,reacquired,41
1173,5865,195.5,camera_2,removed,36
1173,5865,195.5,camera_4,new_track,27
1174,5870,195.667,camera_2,lost_track,41
1174,5870,195.667,camera_4,removed,26
1174,5870,195.667,camera_5,removed,-1
1174,5870,195.667,camera_6,lost_track,38
1175,5875,195.833,camera_5,lost_track,51
1175,5875,195.833,camera_6,reacquired,38
1176,5880,196.0,camera_1,reacquired,22
1176,5880,196.0,camera_3,new_track,52
1176,5880,196.0,camera_5,reacquired,50
1176,5880,196.0,camera_5,reacquired,51
1176,5880,196.0,camera_5,removed,-1
1176,5880,196.0,camera_6,lost_track,38
1177,5885,196.167,camera_1,lost_track,22
1177,5885,196.167,camera_5,lost_track,50
1178,5890,196.333,camera_3,removed,50
1178,5890,196.333,camera_5,lost_track,51
1178,5890,196.333,camera_5,removed,-1
1180,5900,196.667,camera_1,reacquired,22
1180,5900,196.667,camera_1,lost_track,23
1180,5900,196.667,camera_2,reacquired,41
1180,5900,196.667,camera_5,removed,-1
1181,5905,196.833,camera_1,reacquired,23
1181,5905,196.833,camera_1,lost_track,22
1181,5905,196.833,camera_2,lost_track,41
1182,5910,197.0,camera_1,reacquired,22
1182,5910,197.0,camera_2,reacquired,41
1182,5910,197.0,camera_3,lost_track,52
1183,5915,197.167,camera_1,reacquired,21
1183,5915,197.167,camera_2,removed,39
1183,5915,197.167,camera_5,removed,46
1184,5920,197.333,camera_1,lost_track,21
1184,5920,197.333,camera_5,removed,47
1185,5925,197.5,camera_2,lost_track,41
1186,5930,197.667,camera_1,lost_track,22
1186,5930,197.667,camera_1,removed,-1
1186,5930,197.667,camera_3,removed,-1
1186,5930,197.667,camera_5,removed,-1
1187,5935,197.833,camera_1,reacquired,22
1188,5940,198.0,camera_1,removed,-1
1188,5940,198.0,camera_3,removed,-1
1188,5940,198.0,camera_5,new_track,52
1188,5940,198.0,camera_7,removed,28
1190,5950,198.333,camera_2,removed,-1
1190,5950,198.333,camera_3,new_track,53
1190,5950,198.333,camera_3,removed,48
1190,5950,198.333,camera_5,removed,-1
1191,5955,198.5,camera_1,new_track,24
1192,5960,198.667,camera_1,lost_track,24
1192,5960,198.667,camera_2,new_track,42
1193,5965,198.833,camera_1,lost_track,22
1193,5965,198.833,camera_3,lost_track,53
1193,5965,198.833,camera_4,removed,-1
1193,5965,198.833,camera_5,new_track,53
1193,5965,198.833,camera_5,lost_track,52
1194,5970,199.0,camera_2,lost_track,42
1194,5970,199.0,camera_2,removed,37
1194,5970,199.0,camera_3,reacquired,53
1196,5980,199.333,camera_2,removed,40
1196,5980,199.333,camera_5,removed,-1
1196,5980,199.333,camera_6,removed,39
1197,5985,199.5,camera_4,removed,25
1197,5985,199.5,camera_5,removed,49
1199,5995,199.833,camera_1,reacquired,22
1199,5995,199.833,camera_2,new_track,43
1199,5995,199.833,camera_3,removed,49
1199,5995,199.833,camera_5,lost_track,53
1200,6000,200.0,camera_1,lost_track,22
1200,6000,200.0,camera_2,lost_track,43
1200,6000,200.0,camera_3,new_track,54
1200,6000,200.0,camera_4,new_track,28
1201,6005,200.167,camera_2,reacquired,43
1201,6005,200.167,camera_3,removed,51
1201,6005,200.167,camera_4,lost_track,28
1201,6005,200.167,camera_5,reacquired,53
1202,6010,200.333,camera_4,reacquired,28
1202,6010,200.333,camera_5,new_track,54
1202,6010,200.333,camera_5,lost_track,53
1203,6015,200.5,camera_3,lost_track,54
1204,6020,200.667,camera_1,lost_track,23
1204,6020,200.667,camera_3,reacquired,54
1204,6020,200.667,camera_4,lost_track,27
1205,6025,200.833,camera_5,lost_track,54
1206,6030,201.0,camera_1,reacquired,23
1206,6030,201.0,camera_2,lost_track,43
1206,6030,201.0,camera_6,removed,38
1207,6035,201.167,camera_2,reacquired,43
1207,6035,201.167,camera_5,removed,50
1208,6040,201.333,camera_2,lost_track,43
1208,6040,201.333,camera_5,removed,51
1209,6045,201.5,camera_2,new_track,44
1209,6045,201.5,camera_5,new_track,55
1210,6050,201.667,camera_3,lost_track,54
1211,6055,201.833,camera_3,removed,-1
1211,6055,201.833,camera_6,new_track,40
1212,6060,202.0,camera_1,lost_track,23
1212,6060,202.0,camera_3,removed,52
1212,6060,202.0,camera_4,lost_track,28
1212,6060,202.0,camera_5,lost_track,55
1213,6065,202.167,camera_1,reacquired,23
1213,6065,202.167,camera_1,removed,-1
1213,6065,202.167,camera_4,removed,-1
1213,6065,202.167,camera_5,reacquired,53
1213,6065,202.167,camera_5,removed,-1
1214,6070,202.333,camera_1,lost_track,23
1214,6070,202.333,camera_1,removed,21
1214,6070,202.333,camera_3,removed,-1
1214,6070,202.333,camera_4,new_track,29
1215,6075,202.5,camera_1,reacquired,23
1215,6075,202.5,camera_1,removed,-1
1215,6075,202.5,camera_2,removed,41
1215,6075,202.5,camera_3,new_track,55
1216,6080,202.667,camera_4,lost_track,29
1216,6080,202.667,camera_6,lost_track,40
1217,6085,202.833,camera_1,new_track,25
1217,6085,202.833,camera_4,new_track,30
1217,6085,202.833,camera_6,removed,-1
1218,6090,203.0,camera_1,lost_track,23
1218,6090,203.0,camera_6,reacquired,40
1219,6095,203.167,camera_1,reacquired,23
1219,6095,203.167,camera_6,new_track,41
1220,6100,203.333,camera_1,reacquired,24
1220,6100,203.333,camera_1,lost_track,23
1220,6100,203.333,camera_2,removed,-1
1220,6100,203.333,camera_5,lost_track,53
1220,6100,203.333,camera_6,lost_track,41
1221,6105,203.5,camera_1,reacquired,23
1221,6105,203.5,camera_1,lost_track,24
1221,6105,203.5,camera_2,lost_track,44
1221,6105,203.5,camera_5,new_track,56
1222,6110,203.667,camera_1,reacquired,24
1222,6110,203.667,camera_2,new_track,45
1222,6110,203.667,camera_6,new_track,42
1222,6110,203.667,camera_6,reacquired,41
1223,6115,203.833,camera_1,lost_track,24
1223,6115,203.833,camera_5,removed,52
1223,6115,203.833,camera_6,lost_track,40
1224,6120,204.0,camera_1,lost_track,23
1224,6120,204.0,camera_2,removed,42
1224,6120,204.0,camera_3,lost_track,53
1224,6120,204.0,camera_6,lost_track,42
1224,6120,204.0,camera_6,removed,-1
1225,6125,204.167,camera_1,reacquired,24
1225,6125,204.167,camera_6,lost_track,41
1226,6130,204.333,camera_1,reacquired,23
1226,6130,204.333,camera_1,lost_track,24
1226,6130,204.333,camera_3,new_track,56
1226,6130,204.333,camera_6,reacquired,41
1226,6130,204.333,camera_6,removed,-1
1227,6135,204.5,camera_1,lost_track,23
1228,6140,204.667,camera_1,reacquired,23
1228,6140,204.667,camera_7,removed,-1
1229,6145,204.833,camera_3,reacquired,54
1230,6150,205.0,camera_1,removed,22
1231,6155,205.167,camera_1,lost_track,23
1231,6155,205.167,camera_3,lost_track,56
1231,6155,205.167,camera_4,lost_track,30
1232,6160,205.333,camera_1,removed,-1
1232,6160,205.333,camera_7,new_track,29
1234,6170,205.667,camera_4,removed,27
1234,6170,205.667,camera_7,lost_track,29
1235,6175,205.833,camera_5,removed,54
1235,6175,205.833,camera_6,lost_track,41
1235,6175,205.833,camera_7,new_track,30
1237,6185,206.167,camera_7,lost_track,30
1238,6190,206.333,camera_2,removed,43
1238,6190,206.333,camera_3,lost_track,55
1238,6190,206.333,camera_6,removed,-1
1238,6190,206.333,camera_7,removed,-1
1241,6205,206.833,camera_2,lost_track,45
1241,6205,206.833,camera_6,removed,-1
1242,6210,207.0,camera_3,reacquired,56
1242,6210,207.0,camera_4,removed,28
1242,6210,207.0,camera_5,removed,55
1244,6220,207.333,camera_3,lost_track,56
1244,6220,207.333,camera_6,new_track,43
1245,6225,207.5,camera_1,new_track,26
1245,6225,207.5,camera_3,new_track,57
1245,6225,207.5,camera_3,reacquired,56
1246,6230,207.667,camera_1,removed,-1
1246,6230,207.667,camera_4,removed,29
1246,6230,207.667,camera_6,lost_track,43
1247,6235,207.833,camera_3,lost_track,56
1247,6235,207.833,camera_6,reacquired,41
1248,6240,208.0,camera_3,lost_track,54
1249,6245,208.167,camera_3,reacquired,54
1250,6250,208.333,camera_5,removed,53
1251,6255,208.5,camera_2,removed,44
1251,6255,208.5,camera_6,lost_track,41
1251,6255,208.5,camera_6,removed,-1
1252,6260,208.667,camera_3,lost_track,54
1253,6265,208.833,camera_1,reacquired,23
1253,6265,208.833,camera_3,reacquired,54
1253,6265,208.833,camera_3,lost_track,57
1253,6265,208.833,camera_6,new_track,44
1253,6265,208.833,camera_6,removed,40
1254,6270,209.0,camera_1,lost_track,23
1254,6270,209.0,camera_3,reacquired,57
1254,6270,209.0,camera_3,removed,53
1254,6270,209.0,camera_6,lost_track,44
1254,6270,209.0,camera_6,removed,42
1255,6275,209.167,camera_7,reacquired,30
1255,6275,209.167,camera_7,removed,-1
1256,6280,209.333,camera_1,removed,24
1256,6280,209.333,camera_6,reacquired,44
1257,6285,209.5,camera_6,lost_track,44
1258,6290,209.667,camera_3,lost_track,57
1258,6290,209.667,camera_6,new_track,45
1258,6290,209.667,camera_6,reacquired,44
1258,6290,209.667,camera_7,reacquired,29
1258,6290,209.667,camera_7,lost_track,30
1259,6295,209.833,camera_3,lost_track,54
1260,6300,210.0,camera_3,reacquired,54
1260,6300,210.0,camera_7,lost_track,29
1261,6305,210.167,camera_3,reacquired,57
1261,6305,210.167,camera_3,lost_track,54
1261,6305,210.167,camera_4,removed,30
1261,6305,210.167,camera_7,removed,-1
1262,6310,210.333,camera_3,lost_track,57
1262,6310,210.333,camera_7,new_track,31
1263,6315,210.5,camera_6,removed,-1
1264,6320,210.667,camera_3,reacquired,56
1265,6325,210.833,camera_3,lost_track,56
1265,6325,210.833,camera_6,removed,-1
1265,6325,210.833,camera_7,lost_track,31
1266,6330,211.0,camera_3,new_track,58
