loop_i,video_fid,t_sec,camera_id,kind,track_id
1196,5980,199.333,camera_1,reacquired,56
1196,5980,199.333,camera_3,reacquired,56
1197,5985,199.5,camera_1,new_track,59
1198,5990,199.667,camera_1,lost_track,45
1199,5995,199.833,camera_1,lost_track,56
1200,6000,200.0,camera_1,lost_track,58
1200,6000,200.0,camera_1,removed,46
1201,6005,200.167,camera_1,lost_track,55
1201,6005,200.167,camera_1,removed,52
1201,6005,200.167,camera_1,removed,54
1202,6010,200.333,camera_1,reacquired,45
1202,6010,200.333,camera_1,reacquired,55
1212,6060,202.0,camera_1,lost_track,51
1213,6065,202.167,camera_1,lost_track,59
1214,6070,202.333,camera_1,lost_track,55
1216,6080,202.667,camera_1,reacquired,59
1216,6080,202.667,camera_3,new_track,58
1218,6090,203.0,camera_1,reacquired,55
1219,6095,203.167,camera_3,removed,53
1220,6100,203.333,camera_1,lost_track,55
1222,6110,203.667,camera_1,lost_track,59
1223,6115,203.833,camera_1,reacquired,51
1223,6115,203.833,camera_1,reacquired,59
1223,6115,203.833,camera_1,lost_track,45
1225,6125,204.167,camera_3,new_track,59
1225,6125,204.167,camera_3,removed,55
1226,6130,204.333,camera_1,reacquired,45
1226,6130,204.333,camera_1,lost_track,0
1226,6130,204.333,camera_1,lost_track,57
1226,6130,204.333,camera_3,lost_track,56
1227,6135,204.5,camera_1,reacquired,57
1228,6140,204.667,camera_1,lost_track,51
1228,6140,204.667,camera_1,lost_track,59
1229,6145,204.833,camera_1,removed,56
1229,6145,204.833,camera_3,lost_track,58
1230,6150,205.0,camera_1,reacquired,59
1230,6150,205.0,camera_1,removed,58
1230,6150,205.0,camera_3,lost_track,57
1231,6155,205.167,camera_3,reacquired,56
1233,6165,205.5,camera_1,lost_track,59
1233,6165,205.5,camera_3,reacquired,57
1233,6165,205.5,camera_3,lost_track,56
1234,6170,205.667,camera_2,new_track,5
1236,6180,206.0,camera_1,new_track,60
1238,6190,206.333,camera_1,lost_track,60
1239,6195,206.5,camera_1,lost_track,45
1242,6210,207.0,camera_1,new_track,61
1243,6215,207.167,camera_2,new_track,6
1243,6215,207.167,camera_3,lost_track,59
1244,6220,207.333,camera_3,new_track,60
1244,6220,207.333,camera_3,lost_track,52
1248,6240,208.0,camera_3,new_track,61
