loop_i,video_fid,t_sec,camera_id,kind,track_id
462,2310,77.0,camera_2,lost_track,24
462,2310,77.0,camera_4,removed,-1
462,2310,77.0,camera_5,reacquired,25
462,2310,77.0,camera_5,removed,24
463,2315,77.167,camera_5,lost_track,25
464,2320,77.333,camera_5,reacquired,25
465,2325,77.5,camera_2,reacquired,24
465,2325,77.5,camera_5,lost_track,25
465,2325,77.5,camera_6,new_track,16
465,2325,77.5,camera_6,lost_track,15
465,2325,77.5,camera_6,removed,12
467,2335,77.833,camera_2,lost_track,24
468,2340,78.0,camera_2,new_track,26
468,2340,78.0,camera_2,removed,23
468,2340,78.0,camera_6,lost_track,16
470,2350,78.333,camera_3,lost_track,34
473,2365,78.833,camera_6,removed,14
474,2370,79.0,camera_2,lost_track,25
475,2375,79.167,camera_3,lost_track,33
475,2375,79.167,camera_5,lost_track,26
476,2380,79.333,camera_2,new_track,27
477,2385,79.5,camera_2,lost_track,26
478,2390,79.667,camera_2,reacquired,26
478,2390,79.667,camera_2,lost_track,27
478,2390,79.667,camera_3,new_track,35
479,2395,79.833,camera_7,removed,8
480,2400,80.0,camera_2,removed,-1
480,2400,80.0,camera_7,removed,-1
481,2405,80.167,camera_6,removed,11
482,2410,80.333,camera_4,removed,10
482,2410,80.333,camera_6,removed,13
482,2410,80.333,camera_7,new_track,10
483,2415,80.5,camera_7,lost_track,10
485,2425,80.833,camera_4,removed,11
485,2425,80.833,camera_7,removed,9
488,2440,81.333,camera_7,removed,-1
489,2445,81.5,camera_4,removed,12
490,2450,81.667,camera_3,lost_track,35
491,2455,81.833,camera_2,removed,-1
491,2455,81.833,camera_3,reacquired,35
491,2455,81.833,camera_7,new_track,11
492,2460,82.0,camera_3,lost_track,35
493,2465,82.167,camera_3,removed,-1
494,2470,82.333,camera_2,new_track,28
495,2475,82.5,camera_2,lost_track,28
495,2475,82.5,camera_5,new_track,27
495,2475,82.5,camera_5,removed,25
495,2475,82.5,camera_6,removed,15
497,2485,82.833,camera_2,removed,24
498,2490,83.0,camera_6,removed,16
499,2495,83.167,camera_2,lost_track,26
499,2495,83.167,camera_4,new_track,13
500,2500,83.333,camera_3,removed,34
501,2505,83.5,camera_5,lost_track,27
504,2520,84.0,camera_2,removed,25
504,2520,84.0,camera_3,removed,-1
505,2525,84.167,camera_3,removed,33
505,2525,84.167,camera_5,removed,26
508,2540,84.667,camera_2,removed,27
508,2540,84.667,camera_3,new_track,36
512,2560,85.333,camera_4,new_track,14
513,2565,85.5,camera_7,removed,10
514,2570,85.667,camera_3,lost_track,36
518,2590,86.333,camera_4,new_track,15
518,2590,86.333,camera_4,lost_track,13
519,2595,86.5,camera_7,lost_track,11
520,2600,86.667,camera_4,removed,-1
522,2610,87.0,camera_3,removed,35
522,2610,87.0,camera_4,removed,-1
523,2615,87.167,camera_4,new_track,16
525,2625,87.5,camera_2,removed,28
526,2630,87.667,camera_4,lost_track,14
527,2635,87.833,camera_4,reacquired,14
528,2640,88.0,camera_4,lost_track,14
529,2645,88.167,camera_2,new_track,29
529,2645,88.167,camera_2,removed,26
530,2650,88.333,camera_4,lost_track,16
531,2655,88.5,camera_4,reacquired,16
531,2655,88.5,camera_5,removed,27
533,2665,88.833,camera_3,new_track,37
537,2685,89.5,camera_1,new_track,14
538,2690,89.667,camera_2,lost_track,29
539,2695,89.833,camera_2,reacquired,29
540,2700,90.0,camera_2,lost_track,29
541,2705,90.167,camera_2,reacquired,29
541,2705,90.167,camera_5,removed,-1
542,2710,90.333,camera_2,lost_track,29
542,2710,90.333,camera_3,lost_track,37
543,2715,90.5,camera_5,new_track,28
544,2720,90.667,camera_3,new_track,38
544,2720,90.667,camera_3,removed,36
548,2740,91.333,camera_4,removed,13
549,2745,91.5,camera_4,lost_track,16
549,2745,91.5,camera_7,removed,11
550,2750,91.667,camera_4,reacquired,16
557,2785,92.833,camera_5,lost_track,28
558,2790,93.0,camera_4,removed,14
560,2800,93.333,camera_5,removed,-1
562,2810,93.667,camera_1,removed,-1
564,2820,94.0,camera_1,removed,-1
565,2825,94.167,camera_3,lost_track,38
565,2825,94.167,camera_5,new_track,29
566,2830,94.333,camera_1,removed,-1
566,2830,94.333,camera_5,lost_track,29
567,2835,94.5,camera_5,reacquired,29
568,2840,94.667,camera_5,lost_track,29
569,2845,94.833,camera_1,lost_track,14
569,2845,94.833,camera_5,reacquired,29
570,2850,95.0,camera_5,new_track,30
572,2860,95.333,camera_2,removed,29
572,2860,95.333,camera_3,removed,37
572,2860,95.333,camera_5,lost_track,30
573,2865,95.5,camera_2,new_track,30
576,2880,96.0,camera_7,new_track,12
578,2890,96.333,camera_2,new_track,31
579,2895,96.5,camera_2,lost_track,31
580,2900,96.667,camera_3,new_track,39
580,2900,96.667,camera_4,lost_track,16
580,2900,96.667,camera_5,lost_track,29
581,2905,96.833,camera_5,reacquired,29
582,2910,97.0,camera_4,removed,-1
583,2915,97.167,camera_5,lost_track,29
583,2915,97.167,camera_5,removed,-1
584,2920,97.333,camera_3,lost_track,39
585,2925,97.5,camera_3,reacquired,39
585,2925,97.5,camera_5,new_track,31
586,2930,97.667,camera_4,removed,-1
587,2935,97.833,camera_3,lost_track,39
587,2935,97.833,camera_5,removed,28
587,2935,97.833,camera_6,new_track,17
589,2945,98.167,camera_6,new_track,18
591,2955,98.5,camera_4,lost_track,15
592,2960,98.667,camera_5,removed,-1
593,2965,98.833,camera_6,lost_track,18
594,2970,99.0,camera_5,removed,-1
594,2970,99.0,camera_6,lost_track,17
595,2975,99.167,camera_1,new_track,15
595,2975,99.167,camera_3,removed,38
596,2980,99.333,camera_6,reacquired,17
596,2980,99.333,camera_6,removed,-1
597,2985,99.5,camera_6,new_track,19
597,2985,99.5,camera_6,lost_track,17
598,2990,99.667,camera_1,removed,-1
598,2990,99.667,camera_5,lost_track,31
599,2995,99.833,camera_1,removed,14
599,2995,99.833,camera_5,reacquired,31
600,3000,100.0,camera_2,lost_track,30
600,3000,100.0,camera_5,new_track,32
600,3000,100.0,camera_5,lost_track,31
601,3005,100.167,camera_2,reacquired,30
601,3005,100.167,camera_5,new_track,33
601,3005,100.167,camera_5,lost_track,32
601,3005,100.167,camera_6,new_track,20
601,3005,100.167,camera_7,lost_track,12
602,3010,100.333,camera_5,reacquired,32
602,3010,100.333,camera_5,removed,30
602,3010,100.333,camera_6,lost_track,20
602,3010,100.333,camera_7,reacquired,12
603,3015,100.5,camera_6,reacquired,20
604,3020,100.667,camera_5,lost_track,32
604,3020,100.667,camera_6,reacquired,18
604,3020,100.667,camera_6,lost_track,20
604,3020,100.667,camera_6,removed,-1
606,3030,101.0,camera_5,reacquired,32
606,3030,101.0,camera_7,lost_track,12
607,3035,101.167,camera_2,lost_track,30
607,3035,101.167,camera_7,reacquired,12
608,3040,101.333,camera_2,reacquired,30
608,3040,101.333,camera_5,lost_track,32
608,3040,101.333,camera_7,lost_track,12
609,3045,101.5,camera_2,removed,31
610,3050,101.667,camera_4,removed,16
610,3050,101.667,camera_5,new_track,34
610,3050,101.667,camera_5,reacquired,32
611,3055,101.833,camera_5,new_track,35
611,3055,101.833,camera_5,lost_track,33
611,3055,101.833,camera_5,lost_track,34
611,3055,101.833,camera_6,lost_track,18
612,3060,102.0,camera_2,lost_track,30
612,3060,102.0,camera_5,reacquired,33
612,3060,102.0,camera_5,lost_track,35
612,3060,102.0,camera_6,lost_track,19
613,3065,102.167,camera_5,lost_track,32
613,3065,102.167,camera_5,lost_track,33
613,3065,102.167,camera_5,removed,29
613,3065,102.167,camera_6,removed,-1
614,3070,102.333,camera_3,removed,-1
614,3070,102.333,camera_4,new_track,17
614,3070,102.333,camera_5,new_track,36
614,3070,102.333,camera_5,removed,-1
615,3075,102.5,camera_5,new_track,37
616,3080,102.667,camera_2,removed,-1
617,3085,102.833,camera_3,removed,39
619,3095,103.167,camera_2,reacquired,30
620,3100,103.333,camera_3,new_track,40
620,3100,103.333,camera_4,new_track,18
620,3100,103.333,camera_4,lost_track,17
620,3100,103.333,camera_5,lost_track,36
621,3105,103.5,camera_2,new_track,32
621,3105,103.5,camera_4,removed,15
621,3105,103.5,camera_5,reacquired,36
621,3105,103.5,camera_5,lost_track,37
622,3110,103.667,camera_2,lost_track,30
622,3110,103.667,camera_2,removed,-1
623,3115,103.833,camera_5,removed,-1
624,3120,104.0,camera_1,lost_track,15
624,3120,104.0,camera_5,new_track,38
625,3125,104.167,camera_1,reacquired,15
625,3125,104.167,camera_5,lost_track,38
626,3130,104.333,camera_1,lost_track,15
627,3135,104.5,camera_4,lost_track,18
627,3135,104.5,camera_6,removed,17
630,3150,105.0,camera_4,new_track,19
630,3150,105.0,camera_5,removed,31
631,3155,105.167,camera_1,removed,-1
631,3155,105.167,camera_7,removed,-1
634,3170,105.667,camera_6,removed,20
634,3170,105.667,camera_7,removed,-1
636,3180,106.0,camera_1,removed,-1
636,3180,106.0,camera_7,removed,-1
637,3185,106.167,camera_4,lost_track,19
638,3190,106.333,camera_7,removed,12
640,3200,106.667,camera_7,new_track,13
641,3205,106.833,camera_5,removed,34
641,3205,106.833,camera_6,removed,18
642,3210,107.0,camera_3,lost_track,40
642,3210,107.0,camera_5,lost_track,36
642,3210,107.0,camera_5,removed,35
642,3210,107.0,camera_6,removed,19
643,3215,107.167,camera_3,reacquired,40
643,3215,107.167,camera_3,removed,-1
643,3215,107.167,camera_5,reacquired,36
643,3215,107.167,camera_5,removed,32
643,3215,107.167,camera_5,removed,33
644,3220,107.333,camera_2,reacquired,30
644,3220,107.333,camera_2,lost_track,32
644,3220,107.333,camera_3,lost_track,40
645,3225,107.5,camera_5,lost_track,36
646,3230,107.667,camera_6,new_track,21
648,3240,108.0,camera_2,lost_track,30
648,3240,108.0,camera_4,new_track,20
648,3240,108.0,camera_7,lost_track,13
650,3250,108.333,camera_4,removed,17
651,3255,108.5,camera_5,removed,37
653,3265,108.833,camera_6,lost_track,21
655,3275,109.167,camera_5,removed,38
656,3280,109.333,camera_1,removed,15
656,3280,109.333,camera_6,removed,-1
657,3285,109.5,camera_2,removed,-1
657,3285,109.5,camera_4,removed,18
657,3285,109.5,camera_6,reacquired,21
658,3290,109.667,camera_6,lost_track,21
659,3295,109.833,camera_6,reacquired,21
660,3300,110.0,camera_2,reacquired,30
660,3300,110.0,camera_2,removed,-1
660,3300,110.0,camera_6,lost_track,21
662,3310,110.333,camera_6,new_track,22
662,3310,110.333,camera_6,reacquired,21
663,3315,110.5,camera_2,lost_track,30
663,3315,110.5,camera_6,lost_track,21
664,3320,110.667,camera_6,reacquired,21
664,3320,110.667,camera_6,lost_track,22
664,3320,110.667,camera_7,new_track,14
666,3330,111.0,camera_6,lost_track,21
666,3330,111.0,camera_6,removed,-1
667,3335,111.167,camera_4,removed,19
667,3335,111.167,camera_6,reacquired,21
669,3345,111.5,camera_3,new_track,41
669,3345,111.5,camera_6,new_track,23
669,3345,111.5,camera_6,lost_track,21
670,3350,111.667,camera_6,removed,-1
673,3365,112.167,camera_4,new_track,21
674,3370,112.333,camera_2,removed,32
674,3370,112.333,camera_3,removed,40
674,3370,112.333,camera_4,lost_track,20
674,3370,112.333,camera_7,lost_track,14
675,3375,112.5,camera_4,removed,-1
675,3375,112.5,camera_5,removed,36
675,3375,112.5,camera_6,reacquired,21
675,3375,112.5,camera_6,removed,-1
675,3375,112.5,camera_7,reacquired,14
675,3375,112.5,camera_7,removed,-1
676,3380,112.667,camera_6,lost_track,23
677,3385,112.833,camera_3,removed,-1
677,3385,112.833,camera_4,lost_track,21
678,3390,113.0,camera_6,reacquired,23
678,3390,113.0,camera_6,lost_track,21
678,3390,113.0,camera_6,removed,-1
678,3390,113.0,camera_7,removed,13
680,3400,113.333,camera_2,new_track,33
681,3405,113.5,camera_3,lost_track,41
681,3405,113.5,camera_6,removed,-1
682,3410,113.667,camera_3,reacquired,41
685,3425,114.167,camera_7,lost_track,14
691,3455,115.167,camera_7,removed,-1
692,3460,115.333,camera_2,lost_track,33
692,3460,115.333,camera_4,new_track,22
692,3460,115.333,camera_7,new_track,15
693,3465,115.5,camera_2,reacquired,33
693,3465,115.5,camera_2,removed,30
694,3470,115.667,camera_6,new_track,24
694,3470,115.667,camera_6,removed,22
695,3475,115.833,camera_4,removed,-1
695,3475,115.833,camera_7,lost_track,15
696,3480,116.0,camera_4,lost_track,22
697,3485,116.167,camera_4,new_track,23
697,3485,116.167,camera_4,reacquired,22
697,3485,116.167,camera_7,reacquired,15
698,3490,116.333,camera_2,removed,-1
698,3490,116.333,camera_4,lost_track,23
699,3495,116.5,camera_2,lost_track,33
699,3495,116.5,camera_7,removed,-1
704,3520,117.333,camera_4,removed,20
705,3525,117.5,camera_5,new_track,39
707,3535,117.833,camera_4,removed,21
707,3535,117.833,camera_5,new_track,40
708,3540,118.0,camera_6,removed,21
709,3545,118.167,camera_7,new_track,16
710,3550,118.333,camera_3,new_track,42
713,3565,118.833,camera_4,reacquired,23
713,3565,118.833,camera_4,lost_track,22
713,3565,118.833,camera_7,lost_track,15
714,3570,119.0,camera_1,removed,-1
714,3570,119.0,camera_3,lost_track,42
714,3570,119.0,camera_5,lost_track,40
714,3570,119.0,camera_6,lost_track,23
715,3575,119.167,camera_7,removed,14
716,3580,119.333,camera_3,lost_track,41
716,3580,119.333,camera_3,removed,-1
716,3580,119.333,camera_5,reacquired,40
716,3580,119.333,camera_6,reacquired,23
717,3585,119.5,camera_4,lost_track,23
717,3585,119.5,camera_5,lost_track,39
718,3590,119.667,camera_5,reacquired,39
719,3595,119.833,camera_5,lost_track,39
720,3600,120.0,camera_7,new_track,17
721,3605,120.167,camera_3,removed,-1
721,3605,120.167,camera_6,lost_track,23
722,3610,120.333,camera_6,lost_track,24
724,3620,120.667,camera_6,reacquired,23
729,3645,121.5,camera_2,removed,33
729,3645,121.5,camera_3,new_track,43
729,3645,121.5,camera_7,lost_track,16
730,3650,121.667,camera_4,reacquired,23
731,3655,121.833,camera_2,new_track,34
731,3655,121.833,camera_4,lost_track,23
732,3660,122.0,camera_2,lost_track,34
733,3665,122.167,camera_2,reacquired,34
733,3665,122.167,camera_6,lost_track,23
733,3665,122.167,camera_7,lost_track,17
734,3670,122.333,camera_3,lost_track,43
734,3670,122.333,camera_5,lost_track,40
734,3670,122.333,camera_7,reacquired,16
734,3670,122.333,camera_7,removed,-1
735,3675,122.5,camera_6,reacquired,23
736,3680,122.667,camera_3,reacquired,43
736,3680,122.667,camera_6,lost_track,23
736,3680,122.667,camera_7,removed,-1
737,3685,122.833,camera_6,reacquired,23
737,3685,122.833,camera_7,new_track,18
739,3695,123.167,camera_7,lost_track,18
740,3700,123.333,camera_5,new_track,41
740,3700,123.333,camera_7,lost_track,16
741,3705,123.5,camera_6,lost_track,23
741,3705,123.5,camera_7,new_track,19
742,3710,123.667,camera_5,new_track,42
742,3710,123.667,camera_7,lost_track,19
743,3715,123.833,camera_4,removed,22
743,3715,123.833,camera_5,lost_track,41
743,3715,123.833,camera_6,reacquired,23
743,3715,123.833,camera_7,removed,15
744,3720,124.0,camera_3,removed,42
744,3720,124.0,camera_5,lost_track,42
744,3720,124.0,camera_7,removed,-1
745,3725,124.167,camera_5,reacquired,41
745,3725,124.167,camera_5,reacquired,42
746,3730,124.333,camera_3,removed,41
746,3730,124.333,camera_6,lost_track,23
746,3730,124.333,camera_7,removed,-1
747,3735,124.5,camera_5,lost_track,42
747,3735,124.5,camera_6,new_track,25
749,3745,124.833,camera_5,removed,39
749,3745,124.833,camera_6,lost_track,25
750,3750,125.0,camera_1,new_track,16
750,3750,125.0,camera_6,removed,-1
750,3750,125.0,camera_7,reacquired,18
751,3755,125.167,camera_2,lost_track,34
751,3755,125.167,camera_7,new_track,20
752,3760,125.333,camera_6,removed,24
753,3765,125.5,camera_7,lost_track,18
754,3770,125.667,camera_3,lost_track,43
754,3770,125.667,camera_7,reacquired,18
755,3775,125.833,camera_3,reacquired,43
756,3780,126.0,camera_7,lost_track,20
757,3785,126.167,camera_2,removed,-1
757,3785,126.167,camera_7,removed,-1
758,3790,126.333,camera_2,new_track,35
761,3805,126.833,camera_2,lost_track,35
761,3805,126.833,camera_4,removed,23
762,3810,127.0,camera_5,lost_track,41
762,3810,127.0,camera_7,lost_track,18
763,3815,127.167,camera_7,removed,17
764,3820,127.333,camera_5,removed,40
764,3820,127.333,camera_7,removed,-1
767,3835,127.833,camera_7,removed,-1
770,3850,128.333,camera_7,removed,16
772,3860,128.667,camera_1,removed,-1
772,3860,128.667,camera_7,removed,19
773,3865,128.833,camera_4,new_track,24
776,3880,129.333,camera_6,removed,23
776,3880,129.333,camera_7,new_track,21
777,3885,129.5,camera_5,removed,42
778,3890,129.667,camera_4,lost_track,24
778,3890,129.667,camera_7,lost_track,21
779,3895,129.833,camera_6,removed,25
780,3900,130.0,camera_7,reacquired,21
781,3905,130.167,camera_2,removed,34
781,3905,130.167,camera_7,new_track,22
783,3915,130.5,camera_3,lost_track,43
784,3920,130.667,camera_6,new_track,26
784,3920,130.667,camera_7,lost_track,22
785,3925,130.833,camera_7,reacquired,22
786,3930,131.0,camera_7,removed,20
789,3945,131.5,camera_7,lost_track,22
790,3950,131.667,camera_7,reacquired,22
791,3955,131.833,camera_2,removed,35
791,3955,131.833,camera_2,removed,-1
791,3955,131.833,camera_7,lost_track,21
792,3960,132.0,camera_5,removed,41
792,3960,132.0,camera_7,reacquired,21
792,3960,132.0,camera_7,removed,18
794,3970,132.333,camera_6,removed,-1
795,3975,132.5,camera_2,new_track,36
795,3975,132.5,camera_7,new_track,23
795,3975,132.5,camera_7,lost_track,21
796,3980,132.667,camera_6,new_track,27
796,3980,132.667,camera_7,reacquired,21
797,3985,132.833,camera_6,lost_track,26
797,3985,132.833,camera_6,lost_track,27
797,3985,132.833,camera_7,lost_track,21
797,3985,132.833,camera_7,lost_track,23
798,3990,133.0,camera_5,new_track,43
798,3990,133.0,camera_6,reacquired,26
798,3990,133.0,camera_7,reacquired,23
799,3995,133.167,camera_7,lost_track,22
799,3995,133.167,camera_7,lost_track,23
800,4000,133.333,camera_6,new_track,28
800,4000,133.333,camera_6,lost_track,26
800,4000,133.333,camera_6,removed,-1
800,4000,133.333,camera_7,reacquired,22
800,4000,133.333,camera_7,reacquired,23
801,4005,133.5,camera_6,reacquired,26
801,4005,133.5,camera_6,lost_track,28
801,4005,133.5,camera_7,removed,-1
802,4010,133.667,camera_6,new_track,29
802,4010,133.667,camera_6,lost_track,26
802,4010,133.667,camera_7,lost_track,23
803,4015,133.833,camera_7,new_track,24
803,4015,133.833,camera_7,reacquired,23
803,4015,133.833,camera_7,lost_track,22
803,4015,133.833,camera_7,removed,-1
804,4020,134.0,camera_3,new_track,44
805,4025,134.167,camera_6,new_track,30
805,4025,134.167,camera_6,reacquired,28
806,4030,134.333,camera_7,lost_track,23
807,4035,134.5,camera_7,reacquired,23
808,4040,134.667,camera_4,removed,24
810,4050,135.0,camera_2,new_track,37
810,4050,135.0,camera_2,lost_track,36
810,4050,135.0,camera_6,lost_track,28
810,4050,135.0,camera_7,lost_track,23
811,4055,135.167,camera_4,new_track,25
811,4055,135.167,camera_6,reacquired,28
811,4055,135.167,camera_6,lost_track,29
812,4060,135.333,camera_2,lost_track,37
812,4060,135.333,camera_6,lost_track,28
812,4060,135.333,camera_7,reacquired,23
813,4065,135.5,camera_2,new_track,38
813,4065,135.5,camera_3,removed,43
813,4065,135.5,camera_6,reacquired,27
813,4065,135.5,camera_6,reacquired,29
813,4065,135.5,camera_6,lost_track,30
813,4065,135.5,camera_7,lost_track,23
814,4070,135.667,camera_2,removed,-1
814,4070,135.667,camera_4,lost_track,25
814,4070,135.667,camera_6,reacquired,30
814,4070,135.667,camera_7,new_track,25
815,4075,135.833,camera_6,removed,-1
816,4080,136.0,camera_6,lost_track,27
816,4080,136.0,camera_6,lost_track,29
816,4080,136.0,camera_7,lost_track,25
817,4085,136.167,camera_6,reacquired,29
817,4085,136.167,camera_7,reacquired,25
818,4090,136.333,camera_6,reacquired,27
818,4090,136.333,camera_6,lost_track,30
818,4090,136.333,camera_7,lost_track,25
819,4095,136.5,camera_1,removed,-1
819,4095,136.5,camera_3,removed,-1
819,4095,136.5,camera_5,lost_track,43
819,4095,136.5,camera_6,removed,-1
820,4100,136.667,camera_1,new_track,17
820,4100,136.667,camera_1,lost_track,16
820,4100,136.667,camera_5,new_track,44
820,4100,136.667,camera_5,reacquired,43
820,4100,136.667,camera_7,reacquired,25
821,4105,136.833,camera_1,lost_track,17
821,4105,136.833,camera_3,new_track,45
821,4105,136.833,camera_6,lost_track,29
822,4110,137.0,camera_1,reacquired,17
822,4110,137.0,camera_3,lost_track,45
823,4115,137.167,camera_6,lost_track,27
823,4115,137.167,camera_7,lost_track,25
824,4120,137.333,camera_3,new_track,46
824,4120,137.333,camera_5,lost_track,44
825,4125,137.5,camera_3,lost_track,44
825,4125,137.5,camera_5,lost_track,43
825,4125,137.5,camera_6,reacquired,27
826,4130,137.667,camera_5,reacquired,44
826,4130,137.667,camera_7,lost_track,24
827,4135,137.833,camera_5,lost_track,44
827,4135,137.833,camera_5,removed,-1
827,4135,137.833,camera_7,reacquired,24
827,4135,137.833,camera_7,removed,21
828,4140,138.0,camera_3,reacquired,45
828,4140,138.0,camera_3,removed,-1
829,4145,138.167,camera_1,removed,-1
829,4145,138.167,camera_5,reacquired,44
829,4145,138.167,camera_7,removed,-1
830,4150,138.333,camera_5,lost_track,44
830,4150,138.333,camera_6,new_track,31
831,4155,138.5,camera_3,lost_track,45
831,4155,138.5,camera_6,lost_track,31
832,4160,138.667,camera_2,new_track,39
832,4160,138.667,camera_5,removed,-1
832,4160,138.667,camera_6,removed,26
832,4160,138.667,camera_7,new_track,26
832,4160,138.667,camera_7,lost_track,24
833,4165,138.833,camera_1,lost_track,17
833,4165,138.833,camera_7,removed,22
834,4170,139.0,camera_3,removed,-1
835,4175,139.167,camera_5,new_track,45
835,4175,139.167,camera_7,lost_track,26
837,4185,139.5,camera_5,new_track,46
837,4185,139.5,camera_7,reacquired,26
838,4190,139.667,camera_1,removed,-1
838,4190,139.667,camera_2,lost_track,38
838,4190,139.667,camera_2,lost_track,39
838,4190,139.667,camera_7,lost_track,26
839,4195,139.833,camera_1,new_track,18
839,4195,139.833,camera_3,lost_track,46
839,4195,139.833,camera_7,removed,-1
840,4200,140.0,camera_2,removed,36
840,4200,140.0,camera_3,removed,-1
841,4205,140.167,camera_3,new_track,47
841,4205,140.167,camera_6,lost_track,27
842,4210,140.333,camera_2,removed,37
842,4210,140.333,camera_6,removed,28
843,4215,140.5,camera_1,lost_track,18
843,4215,140.5,camera_7,removed,23
844,4220,140.667,camera_4,removed,25
844,4220,140.667,camera_5,lost_track,46
846,4230,141.0,camera_7,removed,-1
848,4240,141.333,camera_6,removed,30
848,4240,141.333,camera_7,removed,-1
850,4250,141.667,camera_1,removed,16
851,4255,141.833,camera_6,removed,29
851,4255,141.833,camera_7,new_track,27
853,4265,142.167,camera_7,new_track,28
853,4265,142.167,camera_7,removed,25
855,4275,142.5,camera_3,removed,44
855,4275,142.5,camera_5,removed,43
855,4275,142.5,camera_5,removed,-1
855,4275,142.5,camera_7,lost_track,28
859,4295,143.167,camera_3,lost_track,47
859,4295,143.167,camera_5,lost_track,45
860,4300,143.333,camera_5,removed,44
860,4300,143.333,camera_7,removed,-1
861,4305,143.5,camera_3,new_track,48
861,4305,143.5,camera_3,removed,45
861,4305,143.5,camera_6,removed,31
862,4310,143.667,camera_5,removed,-1
862,4310,143.667,camera_7,removed,24
863,4315,143.833,camera_1,removed,17
863,4315,143.833,camera_1,removed,-1
863,4315,143.833,camera_5,new_track,47
864,4320,144.0,camera_3,lost_track,48
868,4340,144.667,camera_2,removed,38
868,4340,144.667,camera_2,removed,39
868,4340,144.667,camera_7,reacquired,28
868,4340,144.667,camera_7,removed,26
869,4345,144.833,camera_2,new_track,40
869,4345,144.833,camera_3,removed,46
869,4345,144.833,camera_7,lost_track,28
870,4350,145.0,camera_1,removed,-1
871,4355,145.167,camera_4,new_track,26
871,4355,145.167,camera_5,new_track,48
871,4355,145.167,camera_5,lost_track,47
871,4355,145.167,camera_6,removed,27
871,4355,145.167,camera_7,removed,-1
872,4360,145.333,camera_2,new_track,41
873,4365,145.5,camera_1,removed,18
873,4365,145.5,camera_6,removed,-1
874,4370,145.667,camera_5,removed,46
874,4370,145.667,camera_6,new_track,32
874,4370,145.667,camera_6,new_track,33
874,4370,145.667,camera_7,new_track,29
876,4380,146.0,camera_4,lost_track,26
877,4385,146.167,camera_2,lost_track,40
877,4385,146.167,camera_6,lost_track,33
878,4390,146.333,camera_2,new_track,42
878,4390,146.333,camera_2,reacquired,40
878,4390,146.333,camera_7,lost_track,29
879,4395,146.5,camera_2,lost_track,42
879,4395,146.5,camera_7,reacquired,29
880,4400,146.667,camera_2,lost_track,41
881,4405,146.833,camera_2,lost_track,40
882,4410,147.0,camera_6,new_track,34
883,4415,147.167,camera_5,lost_track,48
883,4415,147.167,camera_6,lost_track,32
883,4415,147.167,camera_7,lost_track,29
884,4420,147.333,camera_2,reacquired,40
884,4420,147.333,camera_5,removed,-1
884,4420,147.333,camera_6,removed,-1
884,4420,147.333,camera_7,reacquired,29
884,4420,147.333,camera_7,lost_track,27
885,4425,147.5,camera_6,new_track,35
885,4425,147.5,camera_6,lost_track,34
885,4425,147.5,camera_7,reacquired,27
886,4430,147.667,camera_6,reacquired,34
886,4430,147.667,camera_6,lost_track,35
886,4430,147.667,camera_6,removed,-1
887,4435,147.833,camera_2,reacquired,41
888,4440,148.0,camera_3,new_track,49
888,4440,148.0,camera_7,lost_track,27
889,4445,148.167,camera_2,lost_track,40
889,4445,148.167,camera_2,lost_track,41
889,4445,148.167,camera_3,removed,47
889,4445,148.167,camera_5,removed,45
889,4445,148.167,camera_7,reacquired,27
889,4445,148.167,camera_7,lost_track,29
890,4450,148.333,camera_1,removed,-1
890,4450,148.333,camera_2,reacquired,40
890,4450,148.333,camera_2,reacquired,42
891,4455,148.5,camera_7,removed,-1
892,4460,148.667,camera_2,new_track,43
892,4460,148.667,camera_6,lost_track,34
893,4465,148.833,camera_3,lost_track,49
893,4465,148.833,camera_6,reacquired,34
894,4470,149.0,camera_2,lost_track,42
894,4470,149.0,camera_2,lost_track,43
894,4470,149.0,camera_2,removed,-1
894,4470,149.0,camera_3,removed,48
895,4475,149.167,camera_2,reacquired,43
895,4475,149.167,camera_5,new_track,49
897,4485,149.5,camera_2,lost_track,40
898,4490,149.667,camera_6,lost_track,34
899,4495,149.833,camera_4,removed,-1
899,4495,149.833,camera_7,removed,28
900,4500,150.0,camera_1,removed,-1
900,4500,150.0,camera_6,reacquired,34
900,4500,150.0,camera_7,lost_track,27
901,4505,150.167,camera_5,removed,47
901,4505,150.167,camera_6,lost_track,34
902,4510,150.333,camera_2,lost_track,43
902,4510,150.333,camera_6,reacquired,34
903,4515,150.5,camera_3,removed,-1
903,4515,150.5,camera_6,lost_track,34
904,4520,150.667,camera_2,reacquired,43
904,4520,150.667,camera_3,new_track,50
905,4525,150.833,camera_2,lost_track,43
906,4530,151.0,camera_4,removed,26
907,4535,151.167,camera_6,removed,33
908,4540,151.333,camera_2,reacquired,43
908,4540,151.333,camera_3,reacquired,49
908,4540,151.333,camera_3,lost_track,50
909,4545,151.5,camera_1,removed,-1
909,4545,151.5,camera_2,lost_track,43
909,4545,151.5,camera_3,reacquired,50
909,4545,151.5,camera_3,lost_track,49
910,4550,151.667,camera_1,new_track,19
910,4550,151.667,camera_2,reacquired,43
911,4555,151.833,camera_2,lost_track,43
911,4555,151.833,camera_3,lost_track,50
912,4560,152.0,camera_3,removed,-1
913,4565,152.167,camera_3,reacquired,50
913,4565,152.167,camera_5,removed,48
913,4565,152.167,camera_6,removed,32
