loop_i,video_fid,t_sec,camera_id,kind,track_id
411,2055,68.5,camera_2,lost_track,2
411,2055,68.5,camera_3,new_track,14
411,2055,68.5,camera_3,lost_track,11
411,2055,68.5,camera_5,lost_track,8
411,2055,68.5,camera_5,removed,9
412,2060,68.667,camera_2,removed,-1
412,2060,68.667,camera_5,removed,-1
413,2065,68.833,camera_3,reacquired,11
416,2080,69.333,camera_1,reacquired,13
416,2080,69.333,camera_1,removed,-1
416,2080,69.333,camera_3,lost_track,9
417,2085,69.5,camera_5,removed,-1
418,2090,69.667,camera_3,reacquired,12
418,2090,69.667,camera_3,removed,-1
419,2095,69.833,camera_1,lost_track,14
420,2100,70.0,camera_1,reacquired,14
420,2100,70.0,camera_2,new_track,3
420,2100,70.0,camera_3,lost_track,11
420,2100,70.0,camera_5,lost_track,6
421,2105,70.167,camera_3,reacquired,9
422,2110,70.333,camera_3,reacquired,11
422,2110,70.333,camera_3,lost_track,12
422,2110,70.333,camera_3,removed,5
423,2115,70.5,camera_3,new_track,15
424,2120,70.667,camera_1,lost_track,14
426,2130,71.0,camera_1,reacquired,14
427,2135,71.167,camera_1,new_track,17
427,2135,71.167,camera_3,lost_track,9
428,2140,71.333,camera_1,lost_track,3
428,2140,71.333,camera_3,reacquired,9
428,2140,71.333,camera_4,removed,1
429,2145,71.5,camera_3,lost_track,8
429,2145,71.5,camera_3,removed,13
431,2155,71.833,camera_1,removed,16
431,2155,71.833,camera_3,lost_track,9
432,2160,72.0,camera_4,removed,2
434,2170,72.333,camera_3,reacquired,9
434,2170,72.333,camera_3,lost_track,11
435,2175,72.5,camera_3,reacquired,11
436,2180,72.667,camera_3,lost_track,9
437,2185,72.833,camera_3,reacquired,9
438,2190,73.0,camera_1,new_track,18
438,2190,73.0,camera_3,lost_track,11
438,2190,73.0,camera_5,removed,10
440,2200,73.333,camera_1,lost_track,18
440,2200,73.333,camera_3,reacquired,11
440,2200,73.333,camera_3,removed,-1
441,2205,73.5,camera_1,lost_track,13
441,2205,73.5,camera_2,removed,2
441,2205,73.5,camera_5,removed,8
442,2210,73.667,camera_1,removed,-1
443,2215,73.833,camera_3,lost_track,9
446,2230,74.333,camera_1,reacquired,13
446,2230,74.333,camera_3,reacquired,9
446,2230,74.333,camera_3,lost_track,15
446,2230,74.333,camera_3,removed,-1
447,2235,74.5,camera_1,lost_track,13
447,2235,74.5,camera_3,reacquired,15
447,2235,74.5,camera_3,lost_track,11
448,2240,74.667,camera_3,reacquired,8
449,2245,74.833,camera_1,reacquired,13
450,2250,75.0,camera_3,reacquired,12
450,2250,75.0,camera_5,removed,6
451,2255,75.167,camera_3,lost_track,9
452,2260,75.333,camera_3,lost_track,8
452,2260,75.333,camera_3,lost_track,12
453,2265,75.5,camera_3,reacquired,8
453,2265,75.5,camera_3,reacquired,12
454,2270,75.667,camera_1,lost_track,13
455,2275,75.833,camera_1,reacquired,13
456,2280,76.0,camera_3,reacquired,9
456,2280,76.0,camera_3,removed,-1
458,2290,76.333,camera_1,lost_track,4
458,2290,76.333,camera_1,lost_track,14
458,2290,76.333,camera_1,removed,3
459,2295,76.5,camera_1,reacquired,4
459,2295,76.5,camera_3,lost_track,12
460,2300,76.667,camera_1,lost_track,4
460,2300,76.667,camera_3,reacquired,11
460,2300,76.667,camera_3,reacquired,12
460,2300,76.667,camera_3,lost_track,15
460,2300,76.667,camera_3,removed,-1
461,2305,76.833,camera_3,lost_track,12
462,2310,77.0,camera_1,reacquired,4
462,2310,77.0,camera_1,lost_track,13
462,2310,77.0,camera_1,removed,-1
462,2310,77.0,camera_3,lost_track,9
463,2315,77.167,camera_3,removed,-1
464,2320,77.333,camera_1,new_track,19
465,2325,77.5,camera_3,reacquired,9
465,2325,77.5,camera_3,lost_track,14
466,2330,77.667,camera_1,removed,-1
466,2330,77.667,camera_3,reacquired,14
466,2330,77.667,camera_3,lost_track,9
467,2335,77.833,camera_3,lost_track,8
468,2340,78.0,camera_3,reacquired,8
468,2340,78.0,camera_3,removed,-1
469,2345,78.167,camera_1,lost_track,4
469,2345,78.167,camera_3,reacquired,9
469,2345,78.167,camera_3,lost_track,14
470,2350,78.333,camera_1,reacquired,4
470,2350,78.333,camera_1,removed,18
470,2350,78.333,camera_1,removed,-1
470,2350,78.333,camera_3,reacquired,12
470,2350,78.333,camera_3,lost_track,9
471,2355,78.5,camera_3,lost_track,12
472,2360,78.667,camera_1,lost_track,4
472,2360,78.667,camera_3,reacquired,9
473,2365,78.833,camera_1,reacquired,4
473,2365,78.833,camera_1,reacquired,14
473,2365,78.833,camera_1,lost_track,19
474,2370,79.0,camera_1,reacquired,19
478,2390,79.667,camera_3,new_track,16
478,2390,79.667,camera_3,reacquired,12
478,2390,79.667,camera_3,lost_track,9
479,2395,79.833,camera_1,lost_track,19
479,2395,79.833,camera_3,lost_track,11
479,2395,79.833,camera_3,lost_track,12
480,2400,80.0,camera_1,reacquired,19
480,2400,80.0,camera_3,reacquired,11
480,2400,80.0,camera_3,lost_track,16
483,2415,80.5,camera_1,lost_track,19
483,2415,80.5,camera_3,reacquired,9
484,2420,80.667,camera_1,reacquired,19
486,2430,81.0,camera_1,lost_track,19
487,2435,81.167,camera_3,lost_track,11
488,2440,81.333,camera_1,reacquired,19
488,2440,81.333,camera_3,reacquired,11
489,2445,81.5,camera_3,lost_track,8
489,2445,81.5,camera_3,lost_track,11
490,2450,81.667,camera_1,lost_track,19
490,2450,81.667,camera_3,reacquired,8
490,2450,81.667,camera_3,reacquired,11
490,2450,81.667,camera_3,removed,15
491,2455,81.833,camera_1,removed,-1
491,2455,81.833,camera_3,lost_track,8
492,2460,82.0,camera_1,removed,13
493,2465,82.167,camera_3,lost_track,9
495,2475,82.5,camera_3,reacquired,8
495,2475,82.5,camera_3,reacquired,16
495,2475,82.5,camera_3,lost_track,11
499,2495,83.167,camera_3,removed,14
500,2500,83.333,camera_3,lost_track,8
501,2505,83.5,camera_3,reacquired,11
501,2505,83.5,camera_3,lost_track,16
503,2515,83.833,camera_3,reacquired,8
504,2520,84.0,camera_3,reacquired,16
507,2535,84.5,camera_3,lost_track,16
509,2545,84.833,camera_1,reacquired,19
509,2545,84.833,camera_3,reacquired,9
509,2545,84.833,camera_3,removed,12
511,2555,85.167,camera_1,new_track,20
511,2555,85.167,camera_1,removed,-1
512,2560,85.333,camera_1,lost_track,20
515,2575,85.833,camera_1,reacquired,20
516,2580,86.0,camera_1,lost_track,20
516,2580,86.0,camera_3,lost_track,9
517,2585,86.167,camera_1,lost_track,19
517,2585,86.167,camera_3,reacquired,16
518,2590,86.333,camera_1,reacquired,19
518,2590,86.333,camera_3,lost_track,16
519,2595,86.5,camera_1,lost_track,14
519,2595,86.5,camera_3,reacquired,16
520,2600,86.667,camera_1,new_track,21
521,2605,86.833,camera_1,reacquired,14
521,2605,86.833,camera_1,removed,-1
523,2615,87.167,camera_3,lost_track,11
524,2620,87.333,camera_3,reacquired,11
525,2625,87.5,camera_3,lost_track,16
526,2630,87.667,camera_3,reacquired,9
526,2630,87.667,camera_3,lost_track,8
529,2645,88.167,camera_3,reacquired,8
530,2650,88.333,camera_1,lost_track,21
532,2660,88.667,camera_1,reacquired,21
533,2665,88.833,camera_1,lost_track,21
533,2665,88.833,camera_1,lost_track,14
533,2665,88.833,camera_1,removed,-1
533,2665,88.833,camera_3,reacquired,16
534,2670,89.0,camera_3,lost_track,9
535,2675,89.167,camera_3,reacquired,9
536,2680,89.333,camera_3,lost_track,9
538,2690,89.667,camera_1,lost_track,19
538,2690,89.667,camera_3,reacquired,9
538,2690,89.667,camera_3,lost_track,8
538,2690,89.667,camera_3,lost_track,16
539,2695,89.833,camera_1,removed,-1
540,2700,90.0,camera_1,reacquired,19
540,2700,90.0,camera_3,removed,-1
545,2725,90.833,camera_3,reacquired,16
546,2730,91.0,camera_1,removed,20
546,2730,91.0,camera_3,lost_track,9
546,2730,91.0,camera_3,lost_track,11
547,2735,91.167,camera_1,reacquired,14
548,2740,91.333,camera_1,lost_track,4
548,2740,91.333,camera_1,lost_track,14
549,2745,91.5,camera_1,reacquired,4
550,2750,91.667,camera_1,reacquired,14
552,2760,92.0,camera_1,lost_track,14
553,2765,92.167,camera_1,reacquired,14
553,2765,92.167,camera_1,lost_track,19
554,2770,92.333,camera_1,reacquired,19
554,2770,92.333,camera_1,lost_track,14
554,2770,92.333,camera_3,reacquired,9
554,2770,92.333,camera_3,reacquired,11
554,2770,92.333,camera_3,lost_track,16
555,2775,92.5,camera_1,lost_track,4
556,2780,92.667,camera_1,reacquired,4
556,2780,92.667,camera_1,reacquired,14
557,2785,92.833,camera_1,reacquired,21
557,2785,92.833,camera_1,lost_track,14
558,2790,93.0,camera_1,reacquired,14
560,2800,93.333,camera_1,lost_track,4
560,2800,93.333,camera_1,lost_track,21
560,2800,93.333,camera_1,removed,-1
561,2805,93.5,camera_1,reacquired,4
561,2805,93.5,camera_1,lost_track,19
561,2805,93.5,camera_3,lost_track,9
562,2810,93.667,camera_1,lost_track,4
562,2810,93.667,camera_1,removed,-1
562,2810,93.667,camera_3,reacquired,8
563,2815,93.833,camera_1,reacquired,19
566,2830,94.333,camera_1,lost_track,14
567,2835,94.5,camera_1,reacquired,4
567,2835,94.5,camera_1,reacquired,14
567,2835,94.5,camera_1,removed,-1
567,2835,94.5,camera_3,reacquired,9
568,2840,94.667,camera_3,lost_track,8
569,2845,94.833,camera_1,reacquired,21
569,2845,94.833,camera_1,lost_track,17
569,2845,94.833,camera_1,lost_track,19
570,2850,95.0,camera_1,new_track,22
570,2850,95.0,camera_1,reacquired,17
570,2850,95.0,camera_1,reacquired,19
572,2860,95.333,camera_1,lost_track,19
573,2865,95.5,camera_1,reacquired,19
573,2865,95.5,camera_3,lost_track,9
574,2870,95.667,camera_1,removed,-1
574,2870,95.667,camera_3,reacquired,8
574,2870,95.667,camera_3,reacquired,16
575,2875,95.833,camera_2,lost_track,3
575,2875,95.833,camera_3,lost_track,16
576,2880,96.0,camera_1,new_track,23
576,2880,96.0,camera_1,lost_track,22
577,2885,96.167,camera_1,lost_track,19
577,2885,96.167,camera_1,lost_track,21
577,2885,96.167,camera_1,removed,-1
577,2885,96.167,camera_3,new_track,17
577,2885,96.167,camera_3,reacquired,9
578,2890,96.333,camera_1,lost_track,23
578,2890,96.333,camera_2,reacquired,3
578,2890,96.333,camera_3,lost_track,17
578,2890,96.333,camera_3,lost_track,9
579,2895,96.5,camera_1,reacquired,19
579,2895,96.5,camera_1,lost_track,14
579,2895,96.5,camera_2,removed,-1
579,2895,96.5,camera_3,new_track,18
579,2895,96.5,camera_3,lost_track,8
580,2900,96.667,camera_1,new_track,24
580,2900,96.667,camera_1,reacquired,14
580,2900,96.667,camera_3,reacquired,9
581,2905,96.833,camera_1,reacquired,22
581,2905,96.833,camera_1,lost_track,14
582,2910,97.0,camera_1,reacquired,14
582,2910,97.0,camera_1,lost_track,17
582,2910,97.0,camera_1,lost_track,19
582,2910,97.0,camera_1,lost_track,22
582,2910,97.0,camera_1,removed,-1
583,2915,97.167,camera_1,new_track,25
583,2915,97.167,camera_2,lost_track,1
584,2920,97.333,camera_1,lost_track,24
584,2920,97.333,camera_1,lost_track,14
584,2920,97.333,camera_2,removed,-1
585,2925,97.5,camera_1,reacquired,14
585,2925,97.5,camera_1,removed,-1
586,2930,97.667,camera_1,reacquired,19
586,2930,97.667,camera_3,reacquired,8
586,2930,97.667,camera_3,lost_track,9
586,2930,97.667,camera_3,removed,-1
587,2935,97.833,camera_1,new_track,26
587,2935,97.833,camera_1,reacquired,22
587,2935,97.833,camera_1,lost_track,25
587,2935,97.833,camera_3,reacquired,16
587,2935,97.833,camera_3,lost_track,11
588,2940,98.0,camera_1,reacquired,25
588,2940,98.0,camera_1,lost_track,19
588,2940,98.0,camera_1,lost_track,22
589,2945,98.167,camera_1,reacquired,19
589,2945,98.167,camera_1,lost_track,14
590,2950,98.333,camera_1,removed,-1
590,2950,98.333,camera_3,removed,-1
591,2955,98.5,camera_1,reacquired,14
591,2955,98.5,camera_1,reacquired,17
592,2960,98.667,camera_1,lost_track,26
593,2965,98.833,camera_1,reacquired,26
593,2965,98.833,camera_1,lost_track,17
593,2965,98.833,camera_1,lost_track,14
593,2965,98.833,camera_1,removed,-1
594,2970,99.0,camera_1,reacquired,14
594,2970,99.0,camera_1,reacquired,17
594,2970,99.0,camera_1,lost_track,26
594,2970,99.0,camera_1,lost_track,19
595,2975,99.167,camera_1,reacquired,26
596,2980,99.333,camera_1,removed,-1
597,2985,99.5,camera_1,reacquired,19
597,2985,99.5,camera_1,lost_track,26
597,2985,99.5,camera_1,lost_track,14
597,2985,99.5,camera_3,reacquired,9
597,2985,99.5,camera_3,removed,-1
598,2990,99.667,camera_1,lost_track,19
598,2990,99.667,camera_1,removed,-1
598,2990,99.667,camera_3,reacquired,11
598,2990,99.667,camera_3,lost_track,16
599,2995,99.833,camera_1,reacquired,19
599,2995,99.833,camera_1,reacquired,26
599,2995,99.833,camera_1,lost_track,17
601,3005,100.167,camera_1,reacquired,17
601,3005,100.167,camera_1,reacquired,22
601,3005,100.167,camera_1,lost_track,25
604,3020,100.667,camera_1,new_track,27
604,3020,100.667,camera_1,reacquired,25
604,3020,100.667,camera_1,lost_track,19
605,3025,100.833,camera_1,lost_track,17
605,3025,100.833,camera_1,lost_track,25
605,3025,100.833,camera_3,reacquired,16
606,3030,101.0,camera_1,reacquired,17
606,3030,101.0,camera_1,reacquired,19
607,3035,101.167,camera_1,lost_track,26
607,3035,101.167,camera_1,lost_track,27
607,3035,101.167,camera_1,lost_track,4
607,3035,101.167,camera_1,removed,21
607,3035,101.167,camera_3,lost_track,11
608,3040,101.333,camera_1,removed,-1
608,3040,101.333,camera_1,removed,23
608,3040,101.333,camera_3,new_track,19
608,3040,101.333,camera_3,reacquired,11
608,3040,101.333,camera_3,lost_track,9
608,3040,101.333,camera_3,removed,17
609,3045,101.5,camera_1,lost_track,19
610,3050,101.667,camera_1,reacquired,4
610,3050,101.667,camera_1,reacquired,19
610,3050,101.667,camera_1,removed,-1
610,3050,101.667,camera_3,reacquired,9
611,3055,101.833,camera_1,reacquired,14
611,3055,101.833,camera_1,lost_track,22
611,3055,101.833,camera_3,lost_track,16
611,3055,101.833,camera_3,lost_track,19
612,3060,102.0,camera_1,new_track,28
612,3060,102.0,camera_3,reacquired,16
613,3065,102.167,camera_1,lost_track,17
613,3065,102.167,camera_1,lost_track,19
613,3065,102.167,camera_1,lost_track,28
613,3065,102.167,camera_2,removed,1
613,3065,102.167,camera_3,lost_track,11
614,3070,102.333,camera_1,removed,24
614,3070,102.333,camera_3,lost_track,8
615,3075,102.5,camera_3,reacquired,11
615,3075,102.5,camera_3,lost_track,16
616,3080,102.667,camera_1,reacquired,19
616,3080,102.667,camera_1,reacquired,22
617,3085,102.833,camera_1,reacquired,17
617,3085,102.833,camera_1,reacquired,25
617,3085,102.833,camera_1,lost_track,22
617,3085,102.833,camera_3,reacquired,8
618,3090,103.0,camera_1,lost_track,25
618,3090,103.0,camera_1,lost_track,19
619,3095,103.167,camera_1,reacquired,25
620,3100,103.333,camera_1,reacquired,28
621,3105,103.5,camera_1,lost_track,14
622,3110,103.667,camera_1,reacquired,19
622,3110,103.667,camera_1,reacquired,22
622,3110,103.667,camera_1,lost_track,25
622,3110,103.667,camera_1,lost_track,28
623,3115,103.833,camera_1,new_track,29
623,3115,103.833,camera_1,reacquired,14
623,3115,103.833,camera_1,lost_track,22
624,3120,104.0,camera_1,lost_track,17
624,3120,104.0,camera_1,lost_track,19
625,3125,104.167,camera_1,lost_track,29
626,3130,104.333,camera_1,reacquired,17
626,3130,104.333,camera_3,lost_track,9
629,3145,104.833,camera_1,reacquired,19
629,3145,104.833,camera_1,lost_track,17
630,3150,105.0,camera_1,reacquired,17
630,3150,105.0,camera_1,reacquired,22
630,3150,105.0,camera_1,reacquired,29
630,3150,105.0,camera_1,lost_track,19
630,3150,105.0,camera_3,reacquired,16
631,3155,105.167,camera_1,new_track,30
631,3155,105.167,camera_1,lost_track,29
631,3155,105.167,camera_3,lost_track,8
631,3155,105.167,camera_3,lost_track,16
632,3160,105.333,camera_3,reacquired,16
633,3165,105.5,camera_3,lost_track,16
636,3180,106.0,camera_1,lost_track,30
636,3180,106.0,camera_3,reacquired,16
637,3185,106.167,camera_1,reacquired,19
637,3185,106.167,camera_1,reacquired,30
637,3185,106.167,camera_1,removed,26
637,3185,106.167,camera_1,removed,27
637,3185,106.167,camera_3,lost_track,16
638,3190,106.333,camera_1,lost_track,19
638,3190,106.333,camera_3,reacquired,8
639,3195,106.5,camera_1,reacquired,29
640,3200,106.667,camera_1,lost_track,14
641,3205,106.833,camera_1,lost_track,17
641,3205,106.833,camera_3,reacquired,9
641,3205,106.833,camera_3,removed,19
642,3210,107.0,camera_1,reacquired,14
642,3210,107.0,camera_1,reacquired,17
642,3210,107.0,camera_1,lost_track,29
642,3210,107.0,camera_3,lost_track,9
643,3215,107.167,camera_1,reacquired,19
643,3215,107.167,camera_1,lost_track,22
643,3215,107.167,camera_3,reacquired,9
644,3220,107.333,camera_1,lost_track,17
645,3225,107.5,camera_1,reacquired,17
645,3225,107.5,camera_1,lost_track,30
646,3230,107.667,camera_1,reacquired,30
647,3235,107.833,camera_1,lost_track,17
647,3235,107.833,camera_3,lost_track,8
647,3235,107.833,camera_3,lost_track,9
648,3240,108.0,camera_1,reacquired,17
648,3240,108.0,camera_1,lost_track,30
648,3240,108.0,camera_3,reacquired,9
649,3245,108.167,camera_1,reacquired,30
649,3245,108.167,camera_1,lost_track,17
649,3245,108.167,camera_1,lost_track,14
649,3245,108.167,camera_3,reacquired,8
650,3250,108.333,camera_1,reacquired,14
650,3250,108.333,camera_1,reacquired,17
650,3250,108.333,camera_3,lost_track,8
652,3260,108.667,camera_1,lost_track,17
652,3260,108.667,camera_1,lost_track,14
652,3260,108.667,camera_1,removed,25
652,3260,108.667,camera_1,removed,28
652,3260,108.667,camera_3,reacquired,8
653,3265,108.833,camera_1,reacquired,14
653,3265,108.833,camera_1,reacquired,17
653,3265,108.833,camera_3,lost_track,9
655,3275,109.167,camera_1,lost_track,17
655,3275,109.167,camera_1,lost_track,14
655,3275,109.167,camera_1,lost_track,30
656,3280,109.333,camera_3,lost_track,8
657,3285,109.5,camera_1,reacquired,14
657,3285,109.5,camera_1,reacquired,30
658,3290,109.667,camera_1,reacquired,17
658,3290,109.667,camera_3,reacquired,8
658,3290,109.667,camera_3,removed,-1
660,3300,110.0,camera_1,reacquired,22
660,3300,110.0,camera_1,lost_track,14
661,3305,110.167,camera_1,lost_track,22
662,3310,110.333,camera_1,lost_track,30
663,3315,110.5,camera_1,reacquired,30
664,3320,110.667,camera_1,lost_track,30
665,3325,110.833,camera_1,reacquired,30
666,3330,111.0,camera_1,lost_track,30
667,3335,111.167,camera_1,reacquired,14
667,3335,111.167,camera_3,removed,16
668,3340,111.333,camera_1,reacquired,22
669,3345,111.5,camera_1,lost_track,19
669,3345,111.5,camera_1,lost_track,22
670,3350,111.667,camera_3,lost_track,8
671,3355,111.833,camera_1,reacquired,19
671,3355,111.833,camera_2,new_track,4
672,3360,112.0,camera_1,removed,29
673,3365,112.167,camera_1,lost_track,14
674,3370,112.333,camera_1,reacquired,14
674,3370,112.333,camera_1,lost_track,19
675,3375,112.5,camera_1,reacquired,19
677,3385,112.833,camera_1,reacquired,22
678,3390,113.0,camera_1,lost_track,19
678,3390,113.0,camera_1,removed,-1
679,3395,113.167,camera_3,removed,-1
680,3400,113.333,camera_1,lost_track,22
681,3405,113.5,camera_1,reacquired,22
681,3405,113.5,camera_2,removed,-1
682,3410,113.667,camera_2,lost_track,3
682,3410,113.667,camera_3,new_track,20
683,3415,113.833,camera_1,lost_track,22
683,3415,113.833,camera_3,lost_track,20
683,3415,113.833,camera_3,removed,9
684,3420,114.0,camera_1,reacquired,22
686,3430,114.333,camera_2,reacquired,3
686,3430,114.333,camera_2,removed,-1
686,3430,114.333,camera_3,new_track,21
686,3430,114.333,camera_3,reacquired,20
687,3435,114.5,camera_3,lost_track,21
688,3440,114.667,camera_1,lost_track,22
690,3450,115.0,camera_3,reacquired,21
690,3450,115.0,camera_3,lost_track,20
691,3455,115.167,camera_1,reacquired,19
691,3455,115.167,camera_1,reacquired,22
691,3455,115.167,camera_3,lost_track,21
692,3460,115.333,camera_1,lost_track,22
693,3465,115.5,camera_1,reacquired,22
693,3465,115.5,camera_1,lost_track,19
693,3465,115.5,camera_1,lost_track,14
693,3465,115.5,camera_3,reacquired,21
694,3470,115.667,camera_1,reacquired,14
694,3470,115.667,camera_1,reacquired,19
694,3470,115.667,camera_3,lost_track,21
695,3475,115.833,camera_1,lost_track,22
696,3480,116.0,camera_1,removed,30
698,3490,116.333,camera_1,lost_track,19
699,3495,116.5,camera_3,reacquired,21
700,3500,116.667,camera_3,lost_track,21
700,3500,116.667,camera_3,removed,8
704,3520,117.333,camera_1,reacquired,22
705,3525,117.5,camera_1,lost_track,14
706,3530,117.667,camera_1,removed,-1
706,3530,117.667,camera_3,removed,-1
707,3535,117.833,camera_1,reacquired,14
708,3540,118.0,camera_1,lost_track,14
709,3545,118.167,camera_3,removed,-1
711,3555,118.5,camera_1,removed,-1
712,3560,118.667,camera_1,new_track,31
713,3565,118.833,camera_1,lost_track,22
714,3570,119.0,camera_1,reacquired,22
715,3575,119.167,camera_1,removed,-1
718,3590,119.667,camera_1,lost_track,31
718,3590,119.667,camera_3,removed,-1
720,3600,120.0,camera_3,removed,20
722,3610,120.333,camera_3,new_track,22
725,3625,120.833,camera_3,lost_track,22
726,3630,121.0,camera_3,reacquired,22
727,3635,121.167,camera_1,removed,-1
727,3635,121.167,camera_3,lost_track,22
728,3640,121.333,camera_1,removed,19
728,3640,121.333,camera_3,reacquired,22
729,3645,121.5,camera_3,lost_track,22
730,3650,121.667,camera_3,removed,21
731,3655,121.833,camera_1,new_track,32
733,3665,122.167,camera_1,lost_track,22
733,3665,122.167,camera_3,new_track,23
734,3670,122.333,camera_3,lost_track,23
736,3680,122.667,camera_3,new_track,24
738,3690,123.0,camera_1,removed,14
738,3690,123.0,camera_3,lost_track,24
747,3735,124.5,camera_1,lost_track,32
748,3740,124.667,camera_1,reacquired,22
748,3740,124.667,camera_1,reacquired,32
748,3740,124.667,camera_1,removed,31
748,3740,124.667,camera_3,removed,-1
749,3745,124.833,camera_1,lost_track,32
749,3745,124.833,camera_1,lost_track,4
750,3750,125.0,camera_1,reacquired,4
750,3750,125.0,camera_3,lost_track,11
752,3760,125.333,camera_3,reacquired,11
753,3765,125.5,camera_3,lost_track,11
754,3770,125.667,camera_3,reacquired,11
755,3775,125.833,camera_1,new_track,33
757,3785,126.167,camera_1,reacquired,32
758,3790,126.333,camera_1,lost_track,32
758,3790,126.333,camera_1,lost_track,22
758,3790,126.333,camera_3,new_track,25
758,3790,126.333,camera_3,reacquired,23
759,3795,126.5,camera_1,reacquired,22
759,3795,126.5,camera_3,lost_track,23
759,3795,126.5,camera_3,removed,22
760,3800,126.667,camera_1,reacquired,32
760,3800,126.667,camera_1,lost_track,33
760,3800,126.667,camera_1,lost_track,4
760,3800,126.667,camera_3,reacquired,23
761,3805,126.833,camera_1,reacquired,4
761,3805,126.833,camera_1,lost_track,32
762,3810,127.0,camera_3,lost_track,23
763,3815,127.167,camera_3,removed,-1
768,3840,128.0,camera_3,lost_track,11
768,3840,128.0,camera_3,removed,24
769,3845,128.167,camera_3,reacquired,11
769,3845,128.167,camera_3,removed,-1
770,3850,128.333,camera_1,reacquired,32
771,3855,128.5,camera_1,lost_track,32
776,3880,129.333,camera_1,reacquired,32
778,3890,129.667,camera_1,lost_track,22
780,3900,130.0,camera_1,lost_track,32
781,3905,130.167,camera_1,new_track,34
781,3905,130.167,camera_1,new_track,35
782,3910,130.333,camera_1,reacquired,32
782,3910,130.333,camera_3,lost_track,25
782,3910,130.333,camera_3,removed,-1
783,3915,130.5,camera_1,lost_track,34
783,3915,130.5,camera_1,lost_track,35
784,3920,130.667,camera_1,reacquired,35
785,3925,130.833,camera_1,lost_track,35
785,3925,130.833,camera_3,new_track,26
785,3925,130.833,camera_3,reacquired,25
788,3940,131.333,camera_1,reacquired,34
788,3940,131.333,camera_1,reacquired,35
788,3940,131.333,camera_3,lost_track,26
789,3945,131.5,camera_1,lost_track,34
790,3950,131.667,camera_1,removed,33
790,3950,131.667,camera_3,reacquired,26
790,3950,131.667,camera_3,lost_track,25
792,3960,132.0,camera_1,lost_track,32
792,3960,132.0,camera_3,reacquired,25
792,3960,132.0,camera_3,removed,23
793,3965,132.167,camera_1,reacquired,32
793,3965,132.167,camera_3,lost_track,25
794,3970,132.333,camera_1,removed,-1
795,3975,132.5,camera_3,reacquired,25
796,3980,132.667,camera_1,reacquired,22
796,3980,132.667,camera_1,lost_track,35
796,3980,132.667,camera_1,lost_track,4
796,3980,132.667,camera_3,lost_track,25
798,3990,133.0,camera_1,reacquired,4
798,3990,133.0,camera_1,reacquired,35
798,3990,133.0,camera_1,lost_track,22
799,3995,133.167,camera_1,lost_track,35
800,4000,133.333,camera_1,reacquired,22
800,4000,133.333,camera_1,reacquired,35
800,4000,133.333,camera_3,reacquired,25
800,4000,133.333,camera_3,lost_track,26
801,4005,133.5,camera_1,lost_track,22
802,4010,133.667,camera_3,removed,-1
805,4025,134.167,camera_1,removed,-1
807,4035,134.5,camera_1,lost_track,35
807,4035,134.5,camera_3,reacquired,26
809,4045,134.833,camera_3,removed,-1
810,4050,135.0,camera_1,removed,-1
811,4055,135.167,camera_1,reacquired,35
811,4055,135.167,camera_1,lost_track,32
812,4060,135.333,camera_1,reacquired,32
812,4060,135.333,camera_3,lost_track,26
813,4065,135.5,camera_3,reacquired,26
814,4070,135.667,camera_1,lost_track,35
815,4075,135.833,camera_1,reacquired,35
815,4075,135.833,camera_3,lost_track,26
818,4090,136.333,camera_1,new_track,36
818,4090,136.333,camera_1,lost_track,35
819,4095,136.5,camera_1,reacquired,35
819,4095,136.5,camera_1,removed,34
820,4100,136.667,camera_1,lost_track,36
823,4115,137.167,camera_1,lost_track,32
823,4115,137.167,camera_3,lost_track,11
824,4120,137.333,camera_3,reacquired,11
825,4125,137.5,camera_1,reacquired,36
825,4125,137.5,camera_3,lost_track,25
826,4130,137.667,camera_1,lost_track,36
826,4130,137.667,camera_3,lost_track,11
826,4130,137.667,camera_3,removed,-1
827,4135,137.833,camera_3,reacquired,11
828,4140,138.0,camera_1,reacquired,36
828,4140,138.0,camera_1,lost_track,4
828,4140,138.0,camera_3,lost_track,11
829,4145,138.167,camera_3,reacquired,11
830,4150,138.333,camera_1,reacquired,4
831,4155,138.5,camera_1,lost_track,36
831,4155,138.5,camera_1,removed,22
831,4155,138.5,camera_3,reacquired,25
831,4155,138.5,camera_3,reacquired,26
831,4155,138.5,camera_3,removed,-1
832,4160,138.667,camera_3,lost_track,26
833,4165,138.833,camera_3,reacquired,26
834,4170,139.0,camera_3,lost_track,11
835,4175,139.167,camera_3,reacquired,11
836,4180,139.333,camera_1,removed,-1
836,4180,139.333,camera_3,lost_track,11
837,4185,139.5,camera_3,reacquired,11
838,4190,139.667,camera_3,lost_track,11
841,4205,140.167,camera_3,new_track,27
841,4205,140.167,camera_3,lost_track,26
842,4210,140.333,camera_3,new_track,28
843,4215,140.5,camera_3,lost_track,25
843,4215,140.5,camera_3,lost_track,27
844,4220,140.667,camera_3,reacquired,25
845,4225,140.833,camera_3,lost_track,25
846,4230,141.0,camera_1,new_track,37
846,4230,141.0,camera_3,reacquired,11
846,4230,141.0,camera_3,reacquired,25
846,4230,141.0,camera_3,lost_track,28
847,4235,141.167,camera_1,removed,-1
847,4235,141.167,camera_3,lost_track,11
848,4240,141.333,camera_1,reacquired,36
