loop_i,video_fid,t_sec,camera_id,kind,track_id
515,2575,85.833,camera_5,lost_track,20
516,2580,86.0,camera_5,reacquired,22
517,2585,86.167,camera_5,new_track,23
517,2585,86.167,camera_5,reacquired,20
517,2585,86.167,camera_5,lost_track,22
518,2590,86.333,camera_4,removed,13
518,2590,86.333,camera_5,new_track,24
520,2600,86.667,camera_3,removed,16
521,2605,86.833,camera_5,lost_track,24
523,2615,87.167,camera_5,lost_track,20
523,2615,87.167,camera_5,lost_track,23
524,2620,87.333,camera_5,reacquired,20
524,2620,87.333,camera_5,reacquired,23
525,2625,87.5,camera_2,removed,25
525,2625,87.5,camera_5,lost_track,20
526,2630,87.667,camera_5,reacquired,20
527,2635,87.833,camera_4,new_track,16
527,2635,87.833,camera_4,lost_track,15
528,2640,88.0,camera_2,new_track,26
528,2640,88.0,camera_4,removed,14
530,2650,88.333,camera_1,removed,-1
530,2650,88.333,camera_4,lost_track,16
530,2650,88.333,camera_5,lost_track,23
531,2655,88.5,camera_2,new_track,27
532,2660,88.667,camera_1,new_track,14
533,2665,88.833,camera_1,lost_track,14
536,2680,89.333,camera_1,removed,-1
537,2685,89.5,camera_1,new_track,15
537,2685,89.5,camera_2,lost_track,27
537,2685,89.5,camera_5,removed,-1
541,2705,90.167,camera_5,reacquired,22
542,2710,90.333,camera_5,lost_track,22
543,2715,90.5,camera_3,removed,-1
544,2720,90.667,camera_3,new_track,18
545,2725,90.833,camera_1,removed,13
545,2725,90.833,camera_3,removed,17
546,2730,91.0,camera_3,lost_track,18
547,2735,91.167,camera_1,lost_track,15
547,2735,91.167,camera_2,lost_track,7
548,2740,91.333,camera_3,reacquired,18
549,2745,91.5,camera_1,reacquired,15
549,2745,91.5,camera_3,lost_track,18
550,2750,91.667,camera_2,reacquired,7
550,2750,91.667,camera_3,reacquired,18
550,2750,91.667,camera_5,removed,-1
551,2755,91.833,camera_2,lost_track,7
551,2755,91.833,camera_3,lost_track,18
551,2755,91.833,camera_5,removed,24
551,2755,91.833,camera_7,new_track,2
552,2760,92.0,camera_2,reacquired,7
552,2760,92.0,camera_5,removed,-1
554,2770,92.333,camera_1,lost_track,15
555,2775,92.5,camera_1,reacquired,15
555,2775,92.5,camera_2,lost_track,7
555,2775,92.5,camera_3,removed,-1
555,2775,92.5,camera_4,removed,-1
556,2780,92.667,camera_2,reacquired,7
556,2780,92.667,camera_4,new_track,17
557,2785,92.833,camera_4,removed,15
558,2790,93.0,camera_1,lost_track,15
559,2795,93.167,camera_2,lost_track,26
560,2800,93.333,camera_2,reacquired,26
560,2800,93.333,camera_2,lost_track,7
560,2800,93.333,camera_3,removed,-1
560,2800,93.333,camera_4,new_track,18
560,2800,93.333,camera_4,removed,16
560,2800,93.333,camera_5,removed,23
561,2805,93.5,camera_1,new_track,16
561,2805,93.5,camera_2,new_track,28
561,2805,93.5,camera_2,reacquired,7
562,2810,93.667,camera_1,lost_track,16
562,2810,93.667,camera_3,new_track,19
563,2815,93.833,camera_1,removed,14
564,2820,94.0,camera_5,removed,-1
565,2825,94.167,camera_3,new_track,20
565,2825,94.167,camera_4,new_track,19
565,2825,94.167,camera_5,new_track,25
566,2830,94.333,camera_5,lost_track,25
566,2830,94.333,camera_5,removed,-1
567,2835,94.5,camera_2,removed,27
567,2835,94.5,camera_3,lost_track,20
567,2835,94.5,camera_5,reacquired,25
568,2840,94.667,camera_1,reacquired,16
569,2845,94.833,camera_1,lost_track,16
569,2845,94.833,camera_2,lost_track,26
569,2845,94.833,camera_3,lost_track,19
569,2845,94.833,camera_5,lost_track,25
570,2850,95.0,camera_1,reacquired,16
570,2850,95.0,camera_2,reacquired,26
570,2850,95.0,camera_3,reacquired,19
570,2850,95.0,camera_5,reacquired,25
570,2850,95.0,camera_7,lost_track,2
571,2855,95.167,camera_2,lost_track,26
571,2855,95.167,camera_5,lost_track,25
572,2860,95.333,camera_2,lost_track,1
572,2860,95.333,camera_3,lost_track,19
572,2860,95.333,camera_5,reacquired,25
572,2860,95.333,camera_5,removed,22
572,2860,95.333,camera_6,removed,-1
573,2865,95.5,camera_2,reacquired,1
573,2865,95.5,camera_3,reacquired,19
573,2865,95.5,camera_5,lost_track,25
573,2865,95.5,camera_5,removed,-1
573,2865,95.5,camera_6,new_track,14
574,2870,95.667,camera_5,new_track,26
575,2875,95.833,camera_2,removed,-1
575,2875,95.833,camera_4,lost_track,19
575,2875,95.833,camera_5,lost_track,20
575,2875,95.833,camera_6,new_track,15
576,2880,96.0,camera_6,lost_track,15
577,2885,96.167,camera_4,lost_track,18
578,2890,96.333,camera_2,lost_track,28
578,2890,96.333,camera_4,reacquired,19
578,2890,96.333,camera_4,removed,-1
578,2890,96.333,camera_6,lost_track,14
579,2895,96.5,camera_3,reacquired,20
579,2895,96.5,camera_5,lost_track,26
579,2895,96.5,camera_5,removed,-1
579,2895,96.5,camera_6,reacquired,14
580,2900,96.667,camera_3,lost_track,20
580,2900,96.667,camera_4,lost_track,19
581,2905,96.833,camera_3,reacquired,20
581,2905,96.833,camera_3,removed,18
581,2905,96.833,camera_4,reacquired,19
581,2905,96.833,camera_5,removed,-1
582,2910,97.0,camera_2,removed,-1
582,2910,97.0,camera_3,lost_track,20
583,2915,97.167,camera_3,reacquired,20
583,2915,97.167,camera_5,reacquired,25
584,2920,97.333,camera_5,new_track,27
584,2920,97.333,camera_6,lost_track,14
586,2930,97.667,camera_5,lost_track,25
586,2930,97.667,camera_5,lost_track,27
588,2940,98.0,camera_1,removed,15
591,2955,98.5,camera_3,lost_track,19
591,2955,98.5,camera_5,removed,-1
592,2960,98.667,camera_6,new_track,16
593,2965,98.833,camera_3,removed,-1
593,2965,98.833,camera_5,new_track,28
594,2970,99.0,camera_4,lost_track,19
594,2970,99.0,camera_6,new_track,17
595,2975,99.167,camera_4,reacquired,19
597,2985,99.5,camera_1,lost_track,16
597,2985,99.5,camera_5,new_track,29
598,2990,99.667,camera_1,reacquired,16
598,2990,99.667,camera_3,lost_track,20
598,2990,99.667,camera_5,lost_track,29
599,2995,99.833,camera_1,lost_track,16
599,2995,99.833,camera_3,reacquired,20
600,3000,100.0,camera_5,reacquired,29
600,3000,100.0,camera_7,removed,2
601,3005,100.167,camera_2,removed,26
601,3005,100.167,camera_4,lost_track,19
601,3005,100.167,camera_5,lost_track,29
601,3005,100.167,camera_6,reacquired,15
603,3015,100.5,camera_6,lost_track,15
604,3020,100.667,camera_6,reacquired,15
605,3025,100.833,camera_5,removed,20
606,3030,101.0,camera_6,lost_track,17
606,3030,101.0,camera_6,lost_track,15
607,3035,101.167,camera_4,removed,18
607,3035,101.167,camera_6,lost_track,16
608,3040,101.333,camera_2,removed,28
608,3040,101.333,camera_4,lost_track,17
608,3040,101.333,camera_6,new_track,18
609,3045,101.5,camera_5,removed,26
609,3045,101.5,camera_6,lost_track,18
610,3050,101.667,camera_2,lost_track,1
610,3050,101.667,camera_5,lost_track,28
610,3050,101.667,camera_6,removed,-1
610,3050,101.667,camera_7,new_track,3
611,3055,101.833,camera_2,reacquired,1
611,3055,101.833,camera_2,removed,-1
611,3055,101.833,camera_5,reacquired,28
612,3060,102.0,camera_1,new_track,17
612,3060,102.0,camera_2,lost_track,1
612,3060,102.0,camera_5,lost_track,28
613,3065,102.167,camera_2,reacquired,1
613,3065,102.167,camera_6,new_track,19
614,3070,102.333,camera_3,lost_track,20
614,3070,102.333,camera_5,reacquired,27
614,3070,102.333,camera_5,removed,-1
614,3070,102.333,camera_6,removed,14
615,3075,102.5,camera_3,reacquired,20
616,3080,102.667,camera_5,removed,25
621,3105,103.5,camera_2,lost_track,1
621,3105,103.5,camera_3,removed,19
622,3110,103.667,camera_2,reacquired,1
623,3115,103.833,camera_6,removed,-1
624,3120,104.0,camera_6,reacquired,15
625,3125,104.167,camera_5,lost_track,27
626,3130,104.333,camera_5,new_track,30
626,3130,104.333,camera_6,reacquired,18
626,3130,104.333,camera_6,lost_track,19
626,3130,104.333,camera_6,lost_track,15
627,3135,104.5,camera_5,lost_track,30
628,3140,104.667,camera_2,lost_track,7
628,3140,104.667,camera_5,new_track,31
628,3140,104.667,camera_6,reacquired,17
628,3140,104.667,camera_6,lost_track,18
628,3140,104.667,camera_6,removed,-1
629,3145,104.833,camera_1,removed,16
629,3145,104.833,camera_2,reacquired,7
629,3145,104.833,camera_5,lost_track,31
629,3145,104.833,camera_7,removed,-1
631,3155,105.167,camera_2,lost_track,7
631,3155,105.167,camera_4,removed,19
631,3155,105.167,camera_5,reacquired,27
631,3155,105.167,camera_5,removed,29
631,3155,105.167,camera_5,removed,-1
632,3160,105.333,camera_3,lost_track,20
633,3165,105.5,camera_2,new_track,29
633,3165,105.5,camera_2,reacquired,7
634,3170,105.667,camera_1,removed,-1
635,3175,105.833,camera_3,reacquired,20
635,3175,105.833,camera_5,reacquired,30
635,3175,105.833,camera_5,lost_track,27
635,3175,105.833,camera_6,reacquired,15
635,3175,105.833,camera_7,removed,-1
636,3180,106.0,camera_3,lost_track,20
636,3180,106.0,camera_3,removed,-1
637,3185,106.167,camera_6,removed,16
637,3185,106.167,camera_7,removed,-1
638,3190,106.333,camera_4,removed,17
638,3190,106.333,camera_6,lost_track,15
639,3195,106.5,camera_2,removed,-1
639,3195,106.5,camera_6,reacquired,18
639,3195,106.5,camera_6,lost_track,17
640,3200,106.667,camera_1,removed,-1
640,3200,106.667,camera_5,lost_track,30
640,3200,106.667,camera_6,lost_track,18
640,3200,106.667,camera_7,removed,-1
641,3205,106.833,camera_2,lost_track,1
641,3205,106.833,camera_7,new_track,4
642,3210,107.0,camera_1,new_track,18
642,3210,107.0,camera_2,reacquired,1
642,3210,107.0,camera_5,removed,28
643,3215,107.167,camera_7,lost_track,4
643,3215,107.167,camera_7,removed,-1
645,3225,107.5,camera_2,new_track,30
645,3225,107.5,camera_2,lost_track,29
646,3230,107.667,camera_1,new_track,19
647,3235,107.833,camera_1,lost_track,18
647,3235,107.833,camera_3,reacquired,20
647,3235,107.833,camera_7,removed,-1
648,3240,108.0,camera_2,lost_track,1
648,3240,108.0,camera_3,lost_track,20
649,3245,108.167,camera_2,reacquired,1
649,3245,108.167,camera_2,reacquired,29
649,3245,108.167,camera_3,new_track,21
649,3245,108.167,camera_3,reacquired,20
649,3245,108.167,camera_3,removed,-1
650,3250,108.333,camera_1,lost_track,19
650,3250,108.333,camera_3,new_track,22
653,3265,108.833,camera_2,lost_track,30
653,3265,108.833,camera_3,removed,-1
654,3270,109.0,camera_1,reacquired,18
655,3275,109.167,camera_3,lost_track,20
656,3280,109.333,camera_3,reacquired,20
656,3280,109.333,camera_3,lost_track,21
656,3280,109.333,camera_6,removed,19
657,3285,109.5,camera_1,lost_track,18
657,3285,109.5,camera_4,removed,-1
658,3290,109.667,camera_1,lost_track,17
658,3290,109.667,camera_3,lost_track,20
658,3290,109.667,camera_7,new_track,5
659,3295,109.833,camera_1,reacquired,17
659,3295,109.833,camera_2,lost_track,1
659,3295,109.833,camera_3,lost_track,22
659,3295,109.833,camera_5,removed,31
660,3300,110.0,camera_2,reacquired,1
660,3300,110.0,camera_3,reacquired,20
661,3305,110.167,camera_1,reacquired,18
662,3310,110.333,camera_1,lost_track,18
663,3315,110.5,camera_1,reacquired,18
663,3315,110.5,camera_2,lost_track,1
663,3315,110.5,camera_3,lost_track,20
664,3320,110.667,camera_1,lost_track,18
665,3325,110.833,camera_3,reacquired,20
665,3325,110.833,camera_5,removed,27
666,3330,111.0,camera_2,reacquired,1
666,3330,111.0,camera_3,removed,-1
666,3330,111.0,camera_4,new_track,20
667,3335,111.167,camera_1,reacquired,18
667,3335,111.167,camera_7,removed,-1
668,3340,111.333,camera_1,lost_track,18
668,3340,111.333,camera_3,removed,-1
668,3340,111.333,camera_6,removed,15
669,3345,111.5,camera_3,lost_track,20
669,3345,111.5,camera_6,removed,17
669,3345,111.5,camera_7,new_track,6
670,3350,111.667,camera_1,reacquired,18
670,3350,111.667,camera_3,reacquired,20
670,3350,111.667,camera_5,removed,30
670,3350,111.667,camera_6,removed,18
671,3355,111.833,camera_1,lost_track,17
671,3355,111.833,camera_2,lost_track,1
671,3355,111.833,camera_7,lost_track,6
672,3360,112.0,camera_1,reacquired,17
672,3360,112.0,camera_1,lost_track,18
673,3365,112.167,camera_1,lost_track,17
673,3365,112.167,camera_7,removed,4
674,3370,112.333,camera_1,reacquired,17
674,3370,112.333,camera_2,reacquired,1
676,3380,112.667,camera_2,lost_track,29
676,3380,112.667,camera_3,lost_track,20
676,3380,112.667,camera_7,removed,-1
678,3390,113.0,camera_5,new_track,32
679,3395,113.167,camera_7,removed,-1
680,3400,113.333,camera_1,removed,19
680,3400,113.333,camera_2,lost_track,1
680,3400,113.333,camera_4,lost_track,20
681,3405,113.5,camera_2,reacquired,1
681,3405,113.5,camera_3,reacquired,20
681,3405,113.5,camera_4,reacquired,20
682,3410,113.667,camera_5,lost_track,32
683,3415,113.833,camera_2,lost_track,1
683,3415,113.833,camera_2,removed,30
683,3415,113.833,camera_3,lost_track,20
684,3420,114.0,camera_2,reacquired,1
684,3420,114.0,camera_3,reacquired,20
685,3425,114.167,camera_5,reacquired,32
686,3430,114.333,camera_3,removed,21
686,3430,114.333,camera_4,lost_track,20
686,3430,114.333,camera_5,lost_track,32
686,3430,114.333,camera_5,removed,-1
687,3435,114.5,camera_2,lost_track,1
687,3435,114.5,camera_6,new_track,20
687,3435,114.5,camera_6,new_track,21
688,3440,114.667,camera_2,reacquired,1
688,3440,114.667,camera_3,lost_track,20
688,3440,114.667,camera_6,lost_track,20
689,3445,114.833,camera_3,removed,22
690,3450,115.0,camera_3,reacquired,20
692,3460,115.333,camera_3,lost_track,20
693,3465,115.5,camera_3,reacquired,20
694,3470,115.667,camera_3,lost_track,20
695,3475,115.833,camera_3,reacquired,20
696,3480,116.0,camera_3,lost_track,20
697,3485,116.167,camera_2,removed,-1
697,3485,116.167,camera_4,removed,-1
699,3495,116.5,camera_6,lost_track,21
700,3500,116.667,camera_3,new_track,23
700,3500,116.667,camera_6,removed,-1
701,3505,116.833,camera_2,new_track,31
701,3505,116.833,camera_7,removed,6
702,3510,117.0,camera_1,removed,18
702,3510,117.0,camera_2,lost_track,31
702,3510,117.0,camera_6,new_track,22
703,3515,117.167,camera_2,reacquired,31
703,3515,117.167,camera_2,removed,-1
703,3515,117.167,camera_7,lost_track,5
704,3520,117.333,camera_1,lost_track,17
705,3525,117.5,camera_1,new_track,20
705,3525,117.5,camera_3,lost_track,23
706,3530,117.667,camera_1,reacquired,17
706,3530,117.667,camera_2,lost_track,7
706,3530,117.667,camera_2,removed,29
706,3530,117.667,camera_7,reacquired,5
707,3535,117.833,camera_1,lost_track,17
707,3535,117.833,camera_2,reacquired,7
707,3535,117.833,camera_3,removed,-1
707,3535,117.833,camera_6,reacquired,20
708,3540,118.0,camera_1,reacquired,17
708,3540,118.0,camera_2,lost_track,7
709,3545,118.167,camera_2,reacquired,7
709,3545,118.167,camera_2,lost_track,31
710,3550,118.333,camera_1,lost_track,20
710,3550,118.333,camera_3,removed,-1
710,3550,118.333,camera_7,lost_track,5
710,3550,118.333,camera_7,removed,-1
712,3560,118.667,camera_2,lost_track,7
712,3560,118.667,camera_3,new_track,24
713,3565,118.833,camera_1,lost_track,17
713,3565,118.833,camera_3,reacquired,20
713,3565,118.833,camera_5,removed,-1
713,3565,118.833,camera_6,lost_track,20
714,3570,119.0,camera_1,reacquired,17
714,3570,119.0,camera_2,lost_track,1
714,3570,119.0,camera_3,lost_track,24
714,3570,119.0,camera_5,new_track,33
714,3570,119.0,camera_6,lost_track,22
715,3575,119.167,camera_3,reacquired,24
715,3575,119.167,camera_3,lost_track,20
716,3580,119.333,camera_1,lost_track,17
716,3580,119.333,camera_2,reacquired,1
716,3580,119.333,camera_3,lost_track,24
716,3580,119.333,camera_4,removed,20
716,3580,119.333,camera_5,removed,32
717,3585,119.5,camera_1,reacquired,17
717,3585,119.5,camera_2,lost_track,1
717,3585,119.5,camera_3,reacquired,20
717,3585,119.5,camera_7,removed,-1
718,3590,119.667,camera_2,reacquired,1
718,3590,119.667,camera_7,new_track,7
720,3600,120.0,camera_2,reacquired,7
720,3600,120.0,camera_3,lost_track,20
720,3600,120.0,camera_7,removed,-1
721,3605,120.167,camera_2,lost_track,7
722,3610,120.333,camera_2,reacquired,7
723,3615,120.5,camera_2,lost_track,7
723,3615,120.5,camera_3,reacquired,20
724,3620,120.667,camera_3,lost_track,20
724,3620,120.667,camera_5,lost_track,33
725,3625,120.833,camera_3,reacquired,20
726,3630,121.0,camera_2,reacquired,7
727,3635,121.167,camera_2,removed,-1
727,3635,121.167,camera_7,lost_track,7
728,3640,121.333,camera_1,new_track,21
728,3640,121.333,camera_7,reacquired,7
729,3645,121.5,camera_2,new_track,32
729,3645,121.5,camera_6,removed,21
729,3645,121.5,camera_7,lost_track,7
732,3660,122.0,camera_2,lost_track,7
732,3660,122.0,camera_3,new_track,25
732,3660,122.0,camera_3,lost_track,20
733,3665,122.167,camera_2,reacquired,7
733,3665,122.167,camera_3,lost_track,25
735,3675,122.5,camera_3,reacquired,20
735,3675,122.5,camera_3,removed,-1
735,3675,122.5,camera_3,removed,23
736,3680,122.667,camera_1,lost_track,17
736,3680,122.667,camera_3,new_track,26
737,3685,122.833,camera_3,lost_track,26
738,3690,123.0,camera_7,removed,-1
739,3695,123.167,camera_2,removed,31
739,3695,123.167,camera_3,lost_track,20
740,3700,123.333,camera_1,removed,20
740,3700,123.333,camera_2,lost_track,32
740,3700,123.333,camera_3,removed,-1
740,3700,123.333,camera_7,removed,5
741,3705,123.5,camera_1,reacquired,17
742,3710,123.667,camera_7,removed,-1
743,3715,123.833,camera_6,removed,20
744,3720,124.0,camera_3,removed,-1
744,3720,124.0,camera_6,removed,22
746,3730,124.333,camera_3,removed,24
748,3740,124.667,camera_1,lost_track,21
748,3740,124.667,camera_3,new_track,27
748,3740,124.667,camera_3,removed,-1
749,3745,124.833,camera_1,reacquired,21
750,3750,125.0,camera_2,new_track,33
750,3750,125.0,camera_3,reacquired,26
752,3760,125.333,camera_1,lost_track,21
753,3765,125.5,camera_7,reacquired,7
753,3765,125.5,camera_7,removed,-1
754,3770,125.667,camera_1,reacquired,21
754,3770,125.667,camera_3,lost_track,26
754,3770,125.667,camera_5,removed,33
756,3780,126.0,camera_3,reacquired,20
757,3785,126.167,camera_2,lost_track,7
757,3785,126.167,camera_3,lost_track,20
757,3785,126.167,camera_7,lost_track,7
758,3790,126.333,camera_2,reacquired,7
758,3790,126.333,camera_3,lost_track,27
758,3790,126.333,camera_7,reacquired,7
759,3795,126.5,camera_1,lost_track,21
759,3795,126.5,camera_2,lost_track,7
759,3795,126.5,camera_3,reacquired,27
760,3800,126.667,camera_1,new_track,22
760,3800,126.667,camera_3,lost_track,27
760,3800,126.667,camera_7,lost_track,7
761,3805,126.833,camera_1,lost_track,22
761,3805,126.833,camera_2,reacquired,7
761,3805,126.833,camera_7,reacquired,7
762,3810,127.0,camera_3,reacquired,20
762,3810,127.0,camera_3,removed,-1
762,3810,127.0,camera_7,lost_track,7
763,3815,127.167,camera_1,reacquired,21
763,3815,127.167,camera_1,lost_track,17
763,3815,127.167,camera_3,removed,25
764,3820,127.333,camera_1,reacquired,22
764,3820,127.333,camera_2,lost_track,33
764,3820,127.333,camera_5,removed,-1
765,3825,127.5,camera_1,lost_track,21
765,3825,127.5,camera_5,new_track,34
766,3830,127.667,camera_1,reacquired,21
766,3830,127.667,camera_3,lost_track,20
767,3835,127.833,camera_2,lost_track,7
767,3835,127.833,camera_2,removed,-1
767,3835,127.833,camera_3,removed,-1
767,3835,127.833,camera_7,reacquired,7
769,3845,128.167,camera_2,removed,-1
769,3845,128.167,camera_3,removed,-1
769,3845,128.167,camera_7,lost_track,7
770,3850,128.333,camera_2,new_track,34
770,3850,128.333,camera_2,reacquired,7
770,3850,128.333,camera_2,removed,32
770,3850,128.333,camera_7,reacquired,7
771,3855,128.5,camera_2,lost_track,7
772,3860,128.667,camera_2,new_track,35
772,3860,128.667,camera_2,reacquired,7
772,3860,128.667,camera_3,removed,-1
772,3860,128.667,camera_7,lost_track,7
773,3865,128.833,camera_2,lost_track,7
773,3865,128.833,camera_3,reacquired,20
775,3875,129.167,camera_2,lost_track,35
776,3880,129.333,camera_3,removed,-1
777,3885,129.5,camera_1,lost_track,22
778,3890,129.667,camera_1,reacquired,22
779,3895,129.833,camera_2,reacquired,35
779,3895,129.833,camera_2,removed,-1
781,3905,130.167,camera_2,lost_track,35
781,3905,130.167,camera_3,removed,-1
781,3905,130.167,camera_7,new_track,8
782,3910,130.333,camera_6,new_track,23
783,3915,130.5,camera_2,reacquired,35
783,3915,130.5,camera_6,lost_track,23
783,3915,130.5,camera_7,reacquired,7
783,3915,130.5,camera_7,lost_track,8
784,3920,130.667,camera_2,lost_track,34
784,3920,130.667,camera_3,removed,26
784,3920,130.667,camera_6,new_track,24
784,3920,130.667,camera_7,lost_track,7
785,3925,130.833,camera_1,lost_track,22
785,3925,130.833,camera_2,reacquired,34
785,3925,130.833,camera_2,lost_track,35
785,3925,130.833,camera_6,reacquired,23
785,3925,130.833,camera_6,removed,-1
787,3935,131.167,camera_1,reacquired,17
787,3935,131.167,camera_1,lost_track,21
787,3935,131.167,camera_2,lost_track,34
789,3945,131.5,camera_6,new_track,25
789,3945,131.5,camera_6,lost_track,24
789,3945,131.5,camera_7,reacquired,8
789,3945,131.5,camera_7,lost_track,3
790,3950,131.667,camera_3,removed,27
790,3950,131.667,camera_6,reacquired,24
790,3950,131.667,camera_6,lost_track,25
790,3950,131.667,camera_6,lost_track,23
791,3955,131.833,camera_6,reacquired,23
791,3955,131.833,camera_6,removed,-1
791,3955,131.833,camera_7,lost_track,8
792,3960,132.0,camera_2,reacquired,7
792,3960,132.0,camera_3,lost_track,20
792,3960,132.0,camera_4,new_track,21
792,3960,132.0,camera_5,removed,-1
792,3960,132.0,camera_6,new_track,26
792,3960,132.0,camera_6,lost_track,24
793,3965,132.167,camera_4,lost_track,21
793,3965,132.167,camera_6,reacquired,25
794,3970,132.333,camera_2,lost_track,7
794,3970,132.333,camera_2,removed,33
794,3970,132.333,camera_4,new_track,22
794,3970,132.333,camera_5,new_track,35
795,3975,132.5,camera_2,lost_track,1
795,3975,132.5,camera_3,reacquired,20
795,3975,132.5,camera_4,lost_track,22
796,3980,132.667,camera_2,reacquired,1
796,3980,132.667,camera_3,lost_track,20
796,3980,132.667,camera_5,lost_track,35
797,3985,132.833,camera_3,removed,-1
797,3985,132.833,camera_6,lost_track,25
797,3985,132.833,camera_6,lost_track,26
798,3990,133.0,camera_2,reacquired,7
798,3990,133.0,camera_6,new_track,27
799,3995,133.167,camera_6,lost_track,27
799,3995,133.167,camera_6,lost_track,23
800,4000,133.333,camera_5,removed,-1
800,4000,133.333,camera_6,reacquired,26
800,4000,133.333,camera_6,removed,-1
801,4005,133.5,camera_2,lost_track,7
801,4005,133.5,camera_5,lost_track,34
803,4015,133.833,camera_2,reacquired,7
803,4015,133.833,camera_3,reacquired,20
804,4020,134.0,camera_2,lost_track,7
804,4020,134.0,camera_3,lost_track,20
805,4025,134.167,camera_2,reacquired,7
805,4025,134.167,camera_3,reacquired,20
805,4025,134.167,camera_5,removed,-1
806,4030,134.333,camera_2,lost_track,7
806,4030,134.333,camera_3,new_track,28
807,4035,134.5,camera_2,reacquired,7
807,4035,134.5,camera_3,lost_track,28
807,4035,134.5,camera_5,reacquired,35
808,4040,134.667,camera_3,new_track,29
808,4040,134.667,camera_3,lost_track,20
808,4040,134.667,camera_5,new_track,36
808,4040,134.667,camera_5,lost_track,35
809,4045,134.833,camera_2,new_track,36
809,4045,134.833,camera_3,reacquired,20
809,4045,134.833,camera_3,lost_track,29
809,4045,134.833,camera_5,new_track,37
810,4050,135.0,camera_3,lost_track,20
810,4050,135.0,camera_3,removed,-1
810,4050,135.0,camera_5,lost_track,36
812,4060,135.333,camera_3,removed,-1
812,4060,135.333,camera_4,reacquired,22
812,4060,135.333,camera_5,reacquired,36
812,4060,135.333,camera_6,removed,-1
813,4065,135.5,camera_3,new_track,30
813,4065,135.5,camera_5,lost_track,36
813,4065,135.5,camera_5,lost_track,37
814,4070,135.667,camera_1,lost_track,17
814,4070,135.667,camera_6,new_track,28
814,4070,135.667,camera_6,lost_track,26
814,4070,135.667,camera_7,removed,7
815,4075,135.833,camera_1,reacquired,17
815,4075,135.833,camera_1,removed,22
815,4075,135.833,camera_2,lost_track,7
815,4075,135.833,camera_2,removed,35
815,4075,135.833,camera_4,reacquired,21
815,4075,135.833,camera_4,lost_track,22
816,4080,136.0,camera_2,reacquired,7
816,4080,136.0,camera_2,lost_track,36
816,4080,136.0,camera_3,reacquired,29
816,4080,136.0,camera_3,lost_track,30
816,4080,136.0,camera_6,reacquired,26
817,4085,136.167,camera_1,removed,21
817,4085,136.167,camera_2,removed,34
817,4085,136.167,camera_3,reacquired,20
817,4085,136.167,camera_3,reacquired,28
817,4085,136.167,camera_3,lost_track,29
817,4085,136.167,camera_4,lost_track,21
817,4085,136.167,camera_5,new_track,38
817,4085,136.167,camera_5,removed,-1
817,4085,136.167,camera_6,reacquired,25
818,4090,136.333,camera_2,new_track,37
818,4090,136.333,camera_2,lost_track,7
818,4090,136.333,camera_3,lost_track,28
818,4090,136.333,camera_6,lost_track,25
819,4095,136.5,camera_2,reacquired,7
819,4095,136.5,camera_3,lost_track,20
819,4095,136.5,camera_3,removed,-1
819,4095,136.5,camera_5,new_track,39
819,4095,136.5,camera_6,reacquired,25
819,4095,136.5,camera_6,lost_track,26
819,4095,136.5,camera_7,removed,3
821,4105,136.833,camera_5,lost_track,38
821,4105,136.833,camera_7,removed,8
822,4110,137.0,camera_3,reacquired,20
822,4110,137.0,camera_5,reacquired,38
822,4110,137.0,camera_6,removed,24
823,4115,137.167,camera_3,new_track,31
823,4115,137.167,camera_5,lost_track,38
824,4120,137.333,camera_2,lost_track,7
824,4120,137.333,camera_3,new_track,32
824,4120,137.333,camera_6,lost_track,25
825,4125,137.5,camera_2,lost_track,1
825,4125,137.5,camera_3,lost_track,31
825,4125,137.5,camera_5,removed,-1
825,4125,137.5,camera_6,lost_track,28
826,4130,137.667,camera_2,reacquired,1
826,4130,137.667,camera_2,reacquired,7
826,4130,137.667,camera_2,removed,-1
826,4130,137.667,camera_5,lost_track,39
826,4130,137.667,camera_6,removed,-1
827,4135,137.833,camera_3,lost_track,20
828,4140,138.0,camera_1,removed,-1
829,4145,138.167,camera_1,lost_track,17
829,4145,138.167,camera_2,removed,-1
829,4145,138.167,camera_3,reacquired,20
829,4145,138.167,camera_5,removed,-1
829,4145,138.167,camera_6,removed,27
829,4145,138.167,camera_6,removed,23
829,4145,138.167,camera_7,removed,-1
830,4150,138.333,camera_1,reacquired,17
830,4150,138.333,camera_3,removed,-1
831,4155,138.5,camera_1,lost_track,17
831,4155,138.5,camera_3,lost_track,20
831,4155,138.5,camera_5,removed,34
833,4165,138.833,camera_1,new_track,23
833,4165,138.833,camera_2,new_track,38
834,4170,139.0,camera_1,lost_track,23
834,4170,139.0,camera_3,reacquired,20
834,4170,139.0,camera_7,new_track,9
835,4175,139.167,camera_3,removed,-1
835,4175,139.167,camera_5,new_track,40
837,4185,139.5,camera_1,reacquired,23
837,4185,139.5,camera_2,lost_track,37
837,4185,139.5,camera_3,new_track,33
838,4190,139.667,camera_1,lost_track,23
838,4190,139.667,camera_2,lost_track,1
838,4190,139.667,camera_3,lost_track,32
838,4190,139.667,camera_5,removed,35
839,4195,139.833,camera_2,reacquired,1
839,4195,139.833,camera_2,reacquired,36
839,4195,139.833,camera_2,lost_track,38
839,4195,139.833,camera_2,removed,-1
839,4195,139.833,camera_3,reacquired,28
839,4195,139.833,camera_3,lost_track,20
