loop_i,video_fid,t_sec,camera_id,kind,track_id
359,1795,59.833,camera_3,new_track,27
359,1795,59.833,camera_5,removed,23
360,1800,60.0,camera_1,removed,-1
360,1800,60.0,camera_5,removed,-1
361,1805,60.167,camera_1,new_track,15
361,1805,60.167,camera_2,new_track,27
361,1805,60.167,camera_5,lost_track,16
362,1810,60.333,camera_5,reacquired,16
363,1815,60.5,camera_5,lost_track,25
363,1815,60.5,camera_5,lost_track,31
363,1815,60.5,camera_5,removed,27
364,1820,60.667,camera_3,removed,-1
364,1820,60.667,camera_3,removed,23
364,1820,60.667,camera_5,reacquired,31
365,1825,60.833,camera_3,lost_track,26
365,1825,60.833,camera_5,removed,-1
366,1830,61.0,camera_3,removed,-1
366,1830,61.0,camera_5,lost_track,16
367,1835,61.167,camera_5,reacquired,16
368,1840,61.333,camera_5,lost_track,29
369,1845,61.5,camera_3,removed,25
369,1845,61.5,camera_5,reacquired,29
369,1845,61.5,camera_5,lost_track,16
369,1845,61.5,camera_5,removed,-1
370,1850,61.667,camera_1,removed,-1
370,1850,61.667,camera_5,reacquired,16
371,1855,61.833,camera_2,removed,-1
371,1855,61.833,camera_3,removed,-1
371,1855,61.833,camera_5,lost_track,29
372,1860,62.0,camera_1,reacquired,14
372,1860,62.0,camera_1,lost_track,15
372,1860,62.0,camera_4,removed,7
372,1860,62.0,camera_5,new_track,32
372,1860,62.0,camera_5,lost_track,31
373,1865,62.167,camera_1,lost_track,14
373,1865,62.167,camera_6,new_track,11
374,1870,62.333,camera_5,new_track,33
374,1870,62.333,camera_5,reacquired,31
374,1870,62.333,camera_5,lost_track,30
374,1870,62.333,camera_5,removed,14
375,1875,62.5,camera_2,lost_track,27
375,1875,62.5,camera_5,removed,28
376,1880,62.667,camera_2,removed,-1
376,1880,62.667,camera_5,removed,26
378,1890,63.0,camera_5,new_track,34
379,1895,63.167,camera_3,reacquired,24
379,1895,63.167,camera_3,lost_track,27
379,1895,63.167,camera_3,removed,22
379,1895,63.167,camera_4,new_track,8
379,1895,63.167,camera_5,new_track,35
379,1895,63.167,camera_5,reacquired,30
379,1895,63.167,camera_5,lost_track,31
379,1895,63.167,camera_5,removed,-1
380,1900,63.333,camera_5,lost_track,33
380,1900,63.333,camera_5,lost_track,34
381,1905,63.5,camera_2,removed,26
381,1905,63.5,camera_5,reacquired,31
381,1905,63.5,camera_5,lost_track,32
381,1905,63.5,camera_5,lost_track,30
382,1910,63.667,camera_5,reacquired,30
383,1915,63.833,camera_1,lost_track,2
383,1915,63.833,camera_4,lost_track,8
383,1915,63.833,camera_5,removed,-1
384,1920,64.0,camera_1,reacquired,2
384,1920,64.0,camera_2,removed,-1
385,1925,64.167,camera_5,lost_track,30
385,1925,64.167,camera_5,lost_track,31
385,1925,64.167,camera_5,removed,-1
386,1930,64.333,camera_5,lost_track,35
387,1935,64.5,camera_5,reacquired,31
387,1935,64.5,camera_5,reacquired,33
388,1940,64.667,camera_2,new_track,28
388,1940,64.667,camera_5,reacquired,35
388,1940,64.667,camera_5,lost_track,33
388,1940,64.667,camera_5,lost_track,31
388,1940,64.667,camera_6,removed,-1
389,1945,64.833,camera_2,lost_track,3
389,1945,64.833,camera_5,lost_track,16
389,1945,64.833,camera_6,new_track,12
390,1950,65.0,camera_2,reacquired,3
390,1950,65.0,camera_5,new_track,36
390,1950,65.0,camera_5,reacquired,30
390,1950,65.0,camera_5,removed,-1
391,1955,65.167,camera_5,reacquired,29
392,1960,65.333,camera_5,reacquired,16
392,1960,65.333,camera_5,lost_track,29
393,1965,65.5,camera_5,reacquired,29
393,1965,65.5,camera_5,lost_track,30
393,1965,65.5,camera_5,removed,25
394,1970,65.667,camera_5,lost_track,29
395,1975,65.833,camera_3,removed,26
395,1975,65.833,camera_5,lost_track,16
396,1980,66.0,camera_2,lost_track,3
396,1980,66.0,camera_5,reacquired,30
396,1980,66.0,camera_6,new_track,13
397,1985,66.167,camera_5,removed,-1
397,1985,66.167,camera_6,lost_track,12
398,1990,66.333,camera_5,lost_track,30
398,1990,66.333,camera_6,new_track,14
398,1990,66.333,camera_6,new_track,15
399,1995,66.5,camera_3,removed,-1
399,1995,66.5,camera_5,new_track,37
399,1995,66.5,camera_5,reacquired,30
399,1995,66.5,camera_6,lost_track,13
400,2000,66.667,camera_3,lost_track,24
400,2000,66.667,camera_6,reacquired,13
400,2000,66.667,camera_6,removed,-1
401,2005,66.833,camera_3,new_track,28
401,2005,66.833,camera_5,removed,-1
402,2010,67.0,camera_1,removed,15
402,2010,67.0,camera_3,reacquired,24
402,2010,67.0,camera_3,lost_track,28
402,2010,67.0,camera_4,new_track,9
403,2015,67.167,camera_1,removed,14
403,2015,67.167,camera_5,new_track,38
403,2015,67.167,camera_6,removed,-1
404,2020,67.333,camera_5,reacquired,16
404,2020,67.333,camera_5,lost_track,22
405,2025,67.5,camera_2,removed,27
407,2035,67.833,camera_5,lost_track,16
407,2035,67.833,camera_5,lost_track,30
407,2035,67.833,camera_6,removed,-1
408,2040,68.0,camera_5,reacquired,16
408,2040,68.0,camera_5,reacquired,30
408,2040,68.0,camera_5,removed,-1
409,2045,68.167,camera_3,removed,27
410,2050,68.333,camera_5,removed,34
410,2050,68.333,camera_6,new_track,16
411,2055,68.5,camera_5,removed,32
411,2055,68.5,camera_5,removed,-1
411,2055,68.5,camera_6,lost_track,16
413,2065,68.833,camera_3,new_track,29
413,2065,68.833,camera_4,removed,8
413,2065,68.833,camera_5,lost_track,38
414,2070,69.0,camera_6,removed,-1
415,2075,69.167,camera_3,lost_track,29
415,2075,69.167,camera_6,lost_track,15
416,2080,69.333,camera_1,lost_track,2
416,2080,69.333,camera_3,reacquired,29
416,2080,69.333,camera_4,lost_track,9
417,2085,69.5,camera_1,reacquired,2
417,2085,69.5,camera_3,lost_track,29
417,2085,69.5,camera_5,reacquired,38
418,2090,69.667,camera_1,lost_track,2
418,2090,69.667,camera_5,removed,33
418,2090,69.667,camera_5,removed,31
419,2095,69.833,camera_1,reacquired,2
421,2105,70.167,camera_5,lost_track,38
421,2105,70.167,camera_5,lost_track,30
421,2105,70.167,camera_5,removed,-1
422,2110,70.333,camera_5,reacquired,38
422,2110,70.333,camera_5,lost_track,35
422,2110,70.333,camera_6,lost_track,13
422,2110,70.333,camera_7,new_track,1
423,2115,70.5,camera_5,new_track,39
423,2115,70.5,camera_5,reacquired,30
423,2115,70.5,camera_5,reacquired,35
424,2120,70.667,camera_5,lost_track,35
424,2120,70.667,camera_5,removed,29
424,2120,70.667,camera_5,removed,-1
424,2120,70.667,camera_6,lost_track,14
425,2125,70.833,camera_5,lost_track,37
425,2125,70.833,camera_5,lost_track,30
425,2125,70.833,camera_5,lost_track,39
426,2130,71.0,camera_2,removed,3
426,2130,71.0,camera_5,reacquired,37
426,2130,71.0,camera_7,lost_track,1
427,2135,71.167,camera_2,new_track,29
427,2135,71.167,camera_5,reacquired,30
427,2135,71.167,camera_6,removed,12
427,2135,71.167,camera_7,new_track,2
429,2145,71.5,camera_2,lost_track,29
430,2150,71.667,camera_5,new_track,40
431,2155,71.833,camera_3,reacquired,29
431,2155,71.833,camera_3,lost_track,24
431,2155,71.833,camera_5,removed,-1
432,2160,72.0,camera_3,removed,28
432,2160,72.0,camera_5,reacquired,35
432,2160,72.0,camera_5,lost_track,40
432,2160,72.0,camera_5,lost_track,30
433,2165,72.167,camera_3,reacquired,28
433,2165,72.167,camera_3,lost_track,29
433,2165,72.167,camera_5,reacquired,40
434,2170,72.333,camera_3,removed,-1
434,2170,72.333,camera_5,removed,22
435,2175,72.5,camera_5,new_track,41
435,2175,72.5,camera_5,lost_track,40
435,2175,72.5,camera_5,lost_track,35
436,2180,72.667,camera_5,lost_track,41
437,2185,72.833,camera_5,lost_track,16
438,2190,73.0,camera_5,reacquired,16
439,2195,73.167,camera_5,reacquired,35
439,2195,73.167,camera_6,lost_track,11
440,2200,73.333,camera_3,reacquired,29
440,2200,73.333,camera_3,lost_track,28
440,2200,73.333,camera_5,reacquired,39
440,2200,73.333,camera_5,reacquired,40
440,2200,73.333,camera_5,lost_track,37
440,2200,73.333,camera_5,lost_track,38
440,2200,73.333,camera_6,removed,-1
441,2205,73.5,camera_3,reacquired,24
441,2205,73.5,camera_3,lost_track,29
441,2205,73.5,camera_5,reacquired,37
441,2205,73.5,camera_5,reacquired,38
441,2205,73.5,camera_5,lost_track,39
441,2205,73.5,camera_6,removed,16
442,2210,73.667,camera_5,reacquired,39
442,2210,73.667,camera_5,lost_track,40
442,2210,73.667,camera_5,lost_track,37
443,2215,73.833,camera_2,new_track,30
443,2215,73.833,camera_2,lost_track,28
443,2215,73.833,camera_2,removed,-1
443,2215,73.833,camera_5,reacquired,37
443,2215,73.833,camera_5,reacquired,40
443,2215,73.833,camera_5,lost_track,39
444,2220,74.0,camera_4,reacquired,9
444,2220,74.0,camera_4,removed,-1
444,2220,74.0,camera_5,lost_track,40
444,2220,74.0,camera_5,lost_track,35
445,2225,74.167,camera_5,reacquired,35
445,2225,74.167,camera_5,reacquired,39
445,2225,74.167,camera_5,lost_track,37
445,2225,74.167,camera_6,removed,15
446,2230,74.333,camera_2,reacquired,28
448,2240,74.667,camera_5,reacquired,37
448,2240,74.667,camera_5,lost_track,39
449,2245,74.833,camera_5,reacquired,39
449,2245,74.833,camera_5,removed,-1
450,2250,75.0,camera_5,new_track,42
450,2250,75.0,camera_5,lost_track,39
451,2255,75.167,camera_5,reacquired,39
451,2255,75.167,camera_5,lost_track,16
451,2255,75.167,camera_5,lost_track,37
452,2260,75.333,camera_5,new_track,43
452,2260,75.333,camera_5,reacquired,16
452,2260,75.333,camera_5,reacquired,37
452,2260,75.333,camera_5,lost_track,35
452,2260,75.333,camera_6,removed,13
453,2265,75.5,camera_2,lost_track,30
453,2265,75.5,camera_5,lost_track,42
453,2265,75.5,camera_5,lost_track,37
453,2265,75.5,camera_5,lost_track,39
454,2270,75.667,camera_5,lost_track,36
454,2270,75.667,camera_6,removed,14
455,2275,75.833,camera_7,lost_track,2
456,2280,76.0,camera_5,removed,-1
456,2280,76.0,camera_7,removed,1
456,2280,76.0,camera_7,removed,-1
458,2290,76.333,camera_5,removed,-1
459,2295,76.5,camera_2,reacquired,30
459,2295,76.5,camera_2,removed,29
460,2300,76.667,camera_4,new_track,10
461,2305,76.833,camera_5,new_track,44
462,2310,77.0,camera_2,lost_track,30
462,2310,77.0,camera_3,new_track,30
462,2310,77.0,camera_5,lost_track,44
462,2310,77.0,camera_5,removed,30
463,2315,77.167,camera_2,removed,-1
463,2315,77.167,camera_3,lost_track,24
463,2315,77.167,camera_5,reacquired,44
464,2320,77.333,camera_3,reacquired,24
465,2325,77.5,camera_3,lost_track,24
466,2330,77.667,camera_5,removed,41
466,2330,77.667,camera_5,removed,-1
467,2335,77.833,camera_2,reacquired,30
467,2335,77.833,camera_5,reacquired,41
467,2335,77.833,camera_5,lost_track,44
468,2340,78.0,camera_5,lost_track,38
469,2345,78.167,camera_2,lost_track,30
469,2345,78.167,camera_2,removed,-1
469,2345,78.167,camera_5,reacquired,38
469,2345,78.167,camera_5,reacquired,39
469,2345,78.167,camera_5,reacquired,44
469,2345,78.167,camera_5,lost_track,41
469,2345,78.167,camera_5,removed,-1
469,2345,78.167,camera_6,removed,11
470,2350,78.333,camera_1,new_track,16
470,2350,78.333,camera_2,new_track,31
470,2350,78.333,camera_2,reacquired,30
470,2350,78.333,camera_3,removed,28
470,2350,78.333,camera_5,lost_track,39
471,2355,78.5,camera_3,removed,29
471,2355,78.5,camera_5,removed,-1
472,2360,78.667,camera_5,lost_track,43
473,2365,78.833,camera_4,new_track,11
473,2365,78.833,camera_5,removed,-1
474,2370,79.0,camera_5,removed,40
475,2375,79.167,camera_5,new_track,45
476,2380,79.333,camera_5,lost_track,44
476,2380,79.333,camera_5,removed,-1
477,2385,79.5,camera_1,lost_track,2
478,2390,79.667,camera_1,reacquired,2
480,2400,80.0,camera_2,lost_track,30
480,2400,80.0,camera_5,new_track,46
481,2405,80.167,camera_3,new_track,31
481,2405,80.167,camera_5,lost_track,16
481,2405,80.167,camera_5,lost_track,45
482,2410,80.333,camera_4,new_track,12
482,2410,80.333,camera_4,lost_track,9
482,2410,80.333,camera_5,removed,35
483,2415,80.5,camera_4,lost_track,10
483,2415,80.5,camera_4,lost_track,12
483,2415,80.5,camera_5,reacquired,45
483,2415,80.5,camera_5,removed,42
483,2415,80.5,camera_5,removed,37
484,2420,80.667,camera_4,reacquired,10
484,2420,80.667,camera_5,new_track,47
484,2420,80.667,camera_5,removed,36
485,2425,80.833,camera_5,lost_track,45
485,2425,80.833,camera_5,lost_track,47
485,2425,80.833,camera_7,removed,2
486,2430,81.0,camera_1,removed,-1
486,2430,81.0,camera_5,reacquired,45
486,2430,81.0,camera_5,reacquired,47
487,2435,81.167,camera_1,new_track,17
487,2435,81.167,camera_5,lost_track,45
488,2440,81.333,camera_2,new_track,32
488,2440,81.333,camera_5,lost_track,47
489,2445,81.5,camera_5,reacquired,47
490,2450,81.667,camera_2,lost_track,32
491,2455,81.833,camera_2,removed,-1
491,2455,81.833,camera_5,lost_track,47
492,2460,82.0,camera_5,reacquired,47
495,2475,82.5,camera_1,lost_track,17
495,2475,82.5,camera_3,removed,24
495,2475,82.5,camera_4,lost_track,10
495,2475,82.5,camera_7,removed,-1
496,2480,82.667,camera_7,new_track,3
497,2485,82.833,camera_5,new_track,48
497,2485,82.833,camera_5,lost_track,47
499,2495,83.167,camera_2,lost_track,1
499,2495,83.167,camera_5,reacquired,47
499,2495,83.167,camera_5,lost_track,48
499,2495,83.167,camera_5,removed,41
500,2500,83.333,camera_2,reacquired,1
500,2500,83.333,camera_4,lost_track,11
500,2500,83.333,camera_4,removed,-1
500,2500,83.333,camera_5,lost_track,47
500,2500,83.333,camera_5,removed,39
501,2505,83.5,camera_5,new_track,49
502,2510,83.667,camera_3,new_track,32
502,2510,83.667,camera_5,removed,43
504,2520,84.0,camera_4,reacquired,12
504,2520,84.0,camera_5,reacquired,47
505,2525,84.167,camera_4,removed,-1
505,2525,84.167,camera_5,lost_track,47
506,2530,84.333,camera_5,removed,44
506,2530,84.333,camera_5,removed,-1
507,2535,84.5,camera_5,reacquired,47
507,2535,84.5,camera_5,lost_track,46
508,2540,84.667,camera_2,lost_track,31
508,2540,84.667,camera_5,new_track,50
508,2540,84.667,camera_5,reacquired,46
508,2540,84.667,camera_5,removed,-1
510,2550,85.0,camera_2,removed,30
510,2550,85.0,camera_5,lost_track,50
510,2550,85.0,camera_5,lost_track,46
511,2555,85.167,camera_5,removed,16
512,2560,85.333,camera_2,reacquired,31
512,2560,85.333,camera_4,removed,9
513,2565,85.5,camera_5,new_track,51
513,2565,85.5,camera_5,lost_track,47
514,2570,85.667,camera_5,reacquired,47
515,2575,85.833,camera_1,lost_track,16
515,2575,85.833,camera_5,new_track,52
515,2575,85.833,camera_5,reacquired,46
515,2575,85.833,camera_5,removed,-1
516,2580,86.0,camera_5,lost_track,46
516,2580,86.0,camera_5,lost_track,47
517,2585,86.167,camera_1,lost_track,2
517,2585,86.167,camera_5,reacquired,46
517,2585,86.167,camera_5,reacquired,47
517,2585,86.167,camera_5,lost_track,52
517,2585,86.167,camera_5,removed,45
518,2590,86.333,camera_1,reacquired,2
519,2595,86.5,camera_3,new_track,33
519,2595,86.5,camera_5,lost_track,51
520,2600,86.667,camera_2,removed,32
520,2600,86.667,camera_5,reacquired,51
521,2605,86.833,camera_3,lost_track,33
524,2620,87.333,camera_3,lost_track,32
524,2620,87.333,camera_3,removed,-1
525,2625,87.5,camera_1,removed,17
525,2625,87.5,camera_3,new_track,34
525,2625,87.5,camera_4,removed,10
525,2625,87.5,camera_5,lost_track,47
526,2630,87.667,camera_4,new_track,13
526,2630,87.667,camera_5,lost_track,51
527,2635,87.833,camera_4,lost_track,13
527,2635,87.833,camera_5,reacquired,51
528,2640,88.0,camera_3,removed,-1
528,2640,88.0,camera_5,removed,-1
529,2645,88.167,camera_1,removed,-1
529,2645,88.167,camera_5,lost_track,51
529,2645,88.167,camera_5,removed,48
530,2650,88.333,camera_1,new_track,18
530,2650,88.333,camera_4,removed,11
530,2650,88.333,camera_5,reacquired,50
530,2650,88.333,camera_5,reacquired,51
530,2650,88.333,camera_5,lost_track,38
531,2655,88.5,camera_2,new_track,33
531,2655,88.5,camera_4,lost_track,12
531,2655,88.5,camera_5,lost_track,51
532,2660,88.667,camera_1,new_track,19
532,2660,88.667,camera_5,new_track,53
533,2665,88.833,camera_5,new_track,54
533,2665,88.833,camera_5,reacquired,51
533,2665,88.833,camera_5,lost_track,50
534,2670,89.0,camera_1,lost_track,19
534,2670,89.0,camera_5,lost_track,54
534,2670,89.0,camera_5,removed,-1
535,2675,89.167,camera_1,removed,-1
535,2675,89.167,camera_5,new_track,55
536,2680,89.333,camera_3,lost_track,34
536,2680,89.333,camera_5,reacquired,47
536,2680,89.333,camera_5,lost_track,51
536,2680,89.333,camera_5,lost_track,53
536,2680,89.333,camera_5,lost_track,55
537,2685,89.5,camera_1,removed,-1
537,2685,89.5,camera_3,reacquired,34
537,2685,89.5,camera_5,reacquired,52
537,2685,89.5,camera_5,reacquired,55
537,2685,89.5,camera_5,removed,-1
538,2690,89.667,camera_1,new_track,20
538,2690,89.667,camera_3,lost_track,34
539,2695,89.833,camera_2,removed,-1
539,2695,89.833,camera_3,reacquired,34
539,2695,89.833,camera_3,removed,-1
539,2695,89.833,camera_5,removed,-1
542,2710,90.333,camera_2,new_track,34
542,2710,90.333,camera_3,new_track,35
542,2710,90.333,camera_5,lost_track,55
543,2715,90.5,camera_1,lost_track,20
543,2715,90.5,camera_5,reacquired,55
543,2715,90.5,camera_5,removed,-1
544,2720,90.667,camera_1,reacquired,20
544,2720,90.667,camera_5,lost_track,55
545,2725,90.833,camera_1,removed,16
546,2730,91.0,camera_3,lost_track,34
547,2735,91.167,camera_2,lost_track,34
547,2735,91.167,camera_4,new_track,14
549,2745,91.5,camera_1,lost_track,20
549,2745,91.5,camera_5,reacquired,51
549,2745,91.5,camera_5,reacquired,55
550,2750,91.667,camera_1,reacquired,20
550,2750,91.667,camera_5,lost_track,51
550,2750,91.667,camera_5,lost_track,55
550,2750,91.667,camera_7,removed,-1
551,2755,91.833,camera_3,removed,33
551,2755,91.833,camera_3,removed,-1
552,2760,92.0,camera_3,lost_track,35
552,2760,92.0,camera_4,new_track,15
553,2765,92.167,camera_2,lost_track,33
554,2770,92.333,camera_2,reacquired,34
554,2770,92.333,camera_2,removed,-1
554,2770,92.333,camera_3,lost_track,30
554,2770,92.333,camera_3,removed,32
555,2775,92.5,camera_1,lost_track,20
555,2775,92.5,camera_3,removed,-1
555,2775,92.5,camera_5,lost_track,52
555,2775,92.5,camera_5,lost_track,47
556,2780,92.667,camera_2,lost_track,34
556,2780,92.667,camera_3,new_track,36
556,2780,92.667,camera_4,new_track,16
556,2780,92.667,camera_5,reacquired,47
556,2780,92.667,camera_5,reacquired,52
557,2785,92.833,camera_1,reacquired,20
557,2785,92.833,camera_4,lost_track,14
557,2785,92.833,camera_4,removed,13
557,2785,92.833,camera_5,lost_track,49
559,2795,93.167,camera_1,lost_track,20
559,2795,93.167,camera_2,new_track,35
559,2795,93.167,camera_3,new_track,37
559,2795,93.167,camera_3,lost_track,36
560,2800,93.333,camera_1,reacquired,20
560,2800,93.333,camera_3,reacquired,30
560,2800,93.333,camera_3,lost_track,37
560,2800,93.333,camera_3,removed,-1
560,2800,93.333,camera_5,removed,38
561,2805,93.5,camera_2,reacquired,34
561,2805,93.5,camera_4,removed,12
563,2815,93.833,camera_1,new_track,21
563,2815,93.833,camera_5,removed,50
564,2820,94.0,camera_1,removed,19
564,2820,94.0,camera_4,new_track,17
564,2820,94.0,camera_5,removed,54
565,2825,94.167,camera_3,reacquired,36
565,2825,94.167,camera_3,lost_track,30
566,2830,94.333,camera_2,new_track,36
566,2830,94.333,camera_5,lost_track,52
566,2830,94.333,camera_5,removed,53
567,2835,94.5,camera_1,lost_track,20
567,2835,94.5,camera_2,lost_track,34
567,2835,94.5,camera_5,reacquired,52
568,2840,94.667,camera_2,new_track,37
568,2840,94.667,camera_3,lost_track,36
569,2845,94.833,camera_3,reacquired,36
569,2845,94.833,camera_5,removed,-1
570,2850,95.0,camera_5,reacquired,49
570,2850,95.0,camera_5,lost_track,47
571,2855,95.167,camera_1,lost_track,18
571,2855,95.167,camera_2,lost_track,37
571,2855,95.167,camera_3,lost_track,36
571,2855,95.167,camera_6,new_track,17
573,2865,95.5,camera_2,lost_track,36
573,2865,95.5,camera_3,reacquired,36
573,2865,95.5,camera_5,new_track,56
573,2865,95.5,camera_7,lost_track,3
574,2870,95.667,camera_5,lost_track,56
574,2870,95.667,camera_6,new_track,18
575,2875,95.833,camera_4,removed,-1
575,2875,95.833,camera_5,lost_track,52
576,2880,96.0,camera_3,lost_track,36
576,2880,96.0,camera_3,removed,34
576,2880,96.0,camera_4,lost_track,17
576,2880,96.0,camera_5,reacquired,52
576,2880,96.0,camera_5,removed,-1
577,2885,96.167,camera_3,reacquired,36
577,2885,96.167,camera_4,reacquired,17
577,2885,96.167,camera_4,removed,-1
577,2885,96.167,camera_5,reacquired,47
577,2885,96.167,camera_5,lost_track,46
577,2885,96.167,camera_6,lost_track,18
578,2890,96.333,camera_5,new_track,57
578,2890,96.333,camera_5,removed,-1
579,2895,96.5,camera_4,lost_track,15
579,2895,96.5,camera_5,lost_track,57
580,2900,96.667,camera_4,removed,-1
580,2900,96.667,camera_5,reacquired,57
580,2900,96.667,camera_5,removed,51
580,2900,96.667,camera_5,removed,55
582,2910,97.0,camera_2,lost_track,35
582,2910,97.0,camera_3,removed,35
583,2915,97.167,camera_2,removed,33
583,2915,97.167,camera_5,lost_track,52
584,2920,97.333,camera_3,lost_track,36
584,2920,97.333,camera_3,removed,-1
585,2925,97.5,camera_4,removed,-1
585,2925,97.5,camera_5,lost_track,47
585,2925,97.5,camera_5,removed,-1
587,2935,97.833,camera_1,reacquired,20
587,2935,97.833,camera_1,removed,-1
587,2935,97.833,camera_4,removed,14
587,2935,97.833,camera_5,removed,-1
587,2935,97.833,camera_6,removed,-1
588,2940,98.0,camera_1,lost_track,20
588,2940,98.0,camera_2,lost_track,31
588,2940,98.0,camera_3,reacquired,30
588,2940,98.0,camera_5,new_track,58
588,2940,98.0,camera_6,new_track,19
589,2945,98.167,camera_3,removed,-1
589,2945,98.167,camera_5,reacquired,52
589,2945,98.167,camera_5,lost_track,58
590,2950,98.333,camera_3,removed,37
591,2955,98.5,camera_3,lost_track,31
591,2955,98.5,camera_5,removed,-1
592,2960,98.667,camera_3,reacquired,31
592,2960,98.667,camera_3,removed,-1
593,2965,98.833,camera_3,lost_track,31
594,2970,99.0,camera_3,lost_track,30
594,2970,99.0,camera_5,new_track,59
594,2970,99.0,camera_6,removed,-1
595,2975,99.167,camera_3,reacquired,30
597,2985,99.5,camera_2,removed,34
597,2985,99.5,camera_3,lost_track,30
597,2985,99.5,camera_6,removed,-1
598,2990,99.667,camera_3,reacquired,30
598,2990,99.667,camera_5,lost_track,59
599,2995,99.833,camera_2,reacquired,36
599,2995,99.833,camera_5,reacquired,59
599,2995,99.833,camera_5,lost_track,57
599,2995,99.833,camera_5,removed,-1
600,3000,100.0,camera_2,lost_track,36
600,3000,100.0,camera_3,lost_track,30
601,3005,100.167,camera_1,removed,18
601,3005,100.167,camera_2,removed,37
601,3005,100.167,camera_4,lost_track,17
601,3005,100.167,camera_5,new_track,60
602,3010,100.333,camera_4,removed,-1
602,3010,100.333,camera_5,lost_track,49
602,3010,100.333,camera_5,lost_track,59
602,3010,100.333,camera_6,new_track,20
602,3010,100.333,camera_6,removed,-1
603,3015,100.5,camera_3,reacquired,30
603,3015,100.5,camera_5,reacquired,49
603,3015,100.5,camera_5,lost_track,60
603,3015,100.5,camera_5,removed,-1
603,3015,100.5,camera_7,removed,3
604,3020,100.667,camera_3,lost_track,30
604,3020,100.667,camera_5,new_track,61
604,3020,100.667,camera_5,reacquired,59
604,3020,100.667,camera_5,removed,56
604,3020,100.667,camera_6,new_track,21
605,3025,100.833,camera_5,new_track,62
605,3025,100.833,camera_5,lost_track,59
605,3025,100.833,camera_6,lost_track,21
605,3025,100.833,camera_6,removed,-1
606,3030,101.0,camera_2,new_track,38
606,3030,101.0,camera_3,reacquired,30
606,3030,101.0,camera_5,reacquired,59
606,3030,101.0,camera_5,lost_track,61
606,3030,101.0,camera_6,lost_track,20
607,3035,101.167,camera_1,reacquired,20
607,3035,101.167,camera_1,removed,-1
607,3035,101.167,camera_5,new_track,63
607,3035,101.167,camera_5,removed,46
607,3035,101.167,camera_6,removed,18
607,3035,101.167,camera_6,removed,-1
607,3035,101.167,camera_7,new_track,4
608,3040,101.333,camera_1,lost_track,20
608,3040,101.333,camera_4,lost_track,16
608,3040,101.333,camera_5,removed,-1
608,3040,101.333,camera_6,new_track,22
609,3045,101.5,camera_2,lost_track,38
609,3045,101.5,camera_3,lost_track,30
609,3045,101.5,camera_4,removed,15
609,3045,101.5,camera_5,lost_track,59
609,3045,101.5,camera_6,lost_track,19
610,3050,101.667,camera_5,removed,-1
611,3055,101.833,camera_1,reacquired,20
611,3055,101.833,camera_2,new_track,39
612,3060,102.0,camera_2,removed,35
614,3070,102.333,camera_1,lost_track,20
614,3070,102.333,camera_2,lost_track,39
614,3070,102.333,camera_3,reacquired,30
614,3070,102.333,camera_3,removed,36
615,3075,102.5,camera_1,removed,-1
615,3075,102.5,camera_5,lost_track,52
615,3075,102.5,camera_5,removed,-1
615,3075,102.5,camera_5,removed,47
616,3080,102.667,camera_3,lost_track,30
616,3080,102.667,camera_5,new_track,64
617,3085,102.833,camera_3,reacquired,30
618,3090,103.0,camera_2,removed,31
618,3090,103.0,camera_3,lost_track,30
618,3090,103.0,camera_5,lost_track,63
618,3090,103.0,camera_6,lost_track,17
619,3095,103.167,camera_5,removed,58
619,3095,103.167,camera_6,removed,-1
620,3100,103.333,camera_3,reacquired,30
621,3105,103.5,camera_3,lost_track,30
622,3110,103.667,camera_6,reacquired,21
623,3115,103.833,camera_3,new_track,38
623,3115,103.833,camera_3,removed,31
623,3115,103.833,camera_6,lost_track,21
624,3120,104.0,camera_6,reacquired,21
624,3120,104.0,camera_6,removed,-1
625,3125,104.167,camera_6,new_track,23
626,3130,104.333,camera_1,removed,-1
626,3130,104.333,camera_3,lost_track,38
626,3130,104.333,camera_5,reacquired,59
626,3130,104.333,camera_6,lost_track,21
627,3135,104.5,camera_1,new_track,22
627,3135,104.5,camera_2,new_track,40
627,3135,104.5,camera_3,reacquired,30
627,3135,104.5,camera_5,lost_track,62
627,3135,104.5,camera_5,removed,-1
627,3135,104.5,camera_6,removed,-1
627,3135,104.5,camera_7,new_track,5
628,3140,104.667,camera_3,lost_track,30
628,3140,104.667,camera_5,new_track,65
628,3140,104.667,camera_5,lost_track,59
628,3140,104.667,camera_6,lost_track,22
628,3140,104.667,camera_7,lost_track,5
629,3145,104.833,camera_5,new_track,66
629,3145,104.833,camera_5,lost_track,65
629,3145,104.833,camera_5,removed,57
629,3145,104.833,camera_7,removed,-1
630,3150,105.0,camera_2,removed,36
630,3150,105.0,camera_7,new_track,6
631,3155,105.167,camera_3,removed,-1
631,3155,105.167,camera_4,removed,17
633,3165,105.5,camera_5,removed,60
634,3170,105.667,camera_3,removed,-1
635,3175,105.833,camera_3,new_track,39
635,3175,105.833,camera_5,reacquired,62
635,3175,105.833,camera_5,lost_track,66
635,3175,105.833,camera_6,reacquired,21
636,3180,106.0,camera_5,removed,61
636,3180,106.0,camera_6,removed,20
637,3185,106.167,camera_3,reacquired,30
637,3185,106.167,camera_5,reacquired,59
638,3190,106.333,camera_2,new_track,41
638,3190,106.333,camera_2,removed,-1
