loop_i,video_fid,t_sec,camera_id,kind,track_id
588,2940,98.0,camera_5,new_track,55
588,2940,98.0,camera_5,lost_track,53
588,2940,98.0,camera_7,new_track,17
589,2945,98.167,camera_6,new_track,22
589,2945,98.167,camera_7,lost_track,17
590,2950,98.333,camera_6,new_track,23
592,2960,98.667,camera_5,lost_track,55
595,2975,99.167,camera_7,reacquired,17
595,2975,99.167,camera_7,lost_track,13
596,2980,99.333,camera_5,new_track,56
596,2980,99.333,camera_7,lost_track,17
597,2985,99.5,camera_6,new_track,24
597,2985,99.5,camera_6,removed,21
599,2995,99.833,camera_5,reacquired,55
600,3000,100.0,camera_1,lost_track,17
600,3000,100.0,camera_6,lost_track,24
601,3005,100.167,camera_2,lost_track,24
601,3005,100.167,camera_4,new_track,13
602,3010,100.333,camera_2,lost_track,23
603,3015,100.5,camera_4,new_track,14
603,3015,100.5,camera_5,lost_track,55
604,3020,100.667,camera_4,lost_track,14
604,3020,100.667,camera_6,lost_track,22
605,3025,100.833,camera_5,lost_track,50
608,3040,101.333,camera_7,removed,9
609,3045,101.5,camera_6,new_track,25
610,3050,101.667,camera_7,lost_track,6
611,3055,101.833,camera_5,new_track,57
611,3055,101.833,camera_6,reacquired,24
612,3060,102.0,camera_5,removed,44
614,3070,102.333,camera_3,new_track,27
614,3070,102.333,camera_3,lost_track,24
614,3070,102.333,camera_6,new_track,26
614,3070,102.333,camera_6,lost_track,23
615,3075,102.5,camera_5,removed,52
615,3075,102.5,camera_7,lost_track,15
616,3080,102.667,camera_4,lost_track,13
616,3080,102.667,camera_7,removed,16
618,3090,103.0,camera_1,new_track,19
618,3090,103.0,camera_5,removed,53
619,3095,103.167,camera_2,new_track,25
619,3095,103.167,camera_3,new_track,28
620,3100,103.333,camera_1,lost_track,18
620,3100,103.333,camera_2,new_track,26
620,3100,103.333,camera_5,lost_track,57
621,3105,103.5,camera_6,lost_track,24
622,3110,103.667,camera_1,new_track,20
623,3115,103.833,camera_1,lost_track,20
624,3120,104.0,camera_1,reacquired,20
624,3120,104.0,camera_5,new_track,58
625,3125,104.167,camera_1,new_track,21
625,3125,104.167,camera_7,removed,13
626,3130,104.333,camera_7,removed,17
628,3140,104.667,camera_2,new_track,27
630,3150,105.0,camera_1,removed,17
631,3155,105.167,camera_2,new_track,28
631,3155,105.167,camera_2,removed,24
631,3155,105.167,camera_6,lost_track,25
632,3160,105.333,camera_1,lost_track,21
632,3160,105.333,camera_2,removed,23
632,3160,105.333,camera_5,reacquired,50
633,3165,105.5,camera_1,reacquired,21
633,3165,105.5,camera_2,new_track,29
633,3165,105.5,camera_2,lost_track,26
633,3165,105.5,camera_3,lost_track,6
633,3165,105.5,camera_5,removed,55
634,3170,105.667,camera_1,lost_track,21
634,3170,105.667,camera_3,reacquired,6
634,3170,105.667,camera_4,removed,14
634,3170,105.667,camera_5,lost_track,50
634,3170,105.667,camera_6,removed,22
635,3175,105.833,camera_1,reacquired,21
636,3180,106.0,camera_2,reacquired,26
636,3180,106.0,camera_3,new_track,29
636,3180,106.0,camera_5,lost_track,58
636,3180,106.0,camera_6,lost_track,26
637,3185,106.167,camera_1,lost_track,20
637,3185,106.167,camera_3,lost_track,29
638,3190,106.333,camera_1,new_track,22
638,3190,106.333,camera_1,reacquired,20
640,3200,106.667,camera_1,new_track,23
640,3200,106.667,camera_2,lost_track,25
640,3200,106.667,camera_2,lost_track,26
640,3200,106.667,camera_5,new_track,59
640,3200,106.667,camera_7,removed,6
641,3205,106.833,camera_1,lost_track,23
643,3215,107.167,camera_2,lost_track,29
644,3220,107.333,camera_3,removed,24
644,3220,107.333,camera_5,lost_track,56
644,3220,107.333,camera_6,removed,23
645,3225,107.5,camera_5,new_track,60
645,3225,107.5,camera_7,removed,15
646,3230,107.667,camera_4,removed,13
646,3230,107.667,camera_5,new_track,61
646,3230,107.667,camera_5,lost_track,51
647,3235,107.833,camera_5,reacquired,51
648,3240,108.0,camera_1,lost_track,21
648,3240,108.0,camera_2,reacquired,29
648,3240,108.0,camera_2,lost_track,28
649,3245,108.167,camera_2,reacquired,28
650,3250,108.333,camera_1,removed,18
650,3250,108.333,camera_2,lost_track,29
650,3250,108.333,camera_5,new_track,62
650,3250,108.333,camera_5,removed,57
651,3255,108.5,camera_2,new_track,30
651,3255,108.5,camera_2,lost_track,28
651,3255,108.5,camera_6,removed,24
652,3260,108.667,camera_1,lost_track,20
653,3265,108.833,camera_1,reacquired,21
654,3270,109.0,camera_2,reacquired,29
654,3270,109.0,camera_5,lost_track,62
656,3280,109.333,camera_1,lost_track,22
656,3280,109.333,camera_5,lost_track,51
656,3280,109.333,camera_5,lost_track,54
657,3285,109.5,camera_1,new_track,24
657,3285,109.5,camera_2,lost_track,29
658,3290,109.667,camera_1,reacquired,20
659,3295,109.833,camera_1,lost_track,24
660,3300,110.0,camera_1,lost_track,20
660,3300,110.0,camera_2,reacquired,29
661,3305,110.167,camera_4,new_track,15
661,3305,110.167,camera_6,removed,25
662,3310,110.333,camera_5,lost_track,61
663,3315,110.5,camera_1,lost_track,19
664,3320,110.667,camera_2,lost_track,29
664,3320,110.667,camera_5,removed,50
666,3330,111.0,camera_1,reacquired,19
666,3330,111.0,camera_2,reacquired,29
666,3330,111.0,camera_2,lost_track,27
666,3330,111.0,camera_5,removed,58
666,3330,111.0,camera_6,removed,26
667,3335,111.167,camera_2,new_track,31
667,3335,111.167,camera_2,new_track,32
667,3335,111.167,camera_3,lost_track,28
667,3335,111.167,camera_3,removed,29
667,3335,111.167,camera_4,new_track,16
667,3335,111.167,camera_5,lost_track,60
668,3340,111.333,camera_5,new_track,63
669,3345,111.5,camera_5,reacquired,60
669,3345,111.5,camera_5,lost_track,59
669,3345,111.5,camera_6,new_track,27
670,3350,111.667,camera_2,removed,25
670,3350,111.667,camera_2,removed,26
671,3355,111.833,camera_1,reacquired,20
671,3355,111.833,camera_1,removed,23
671,3355,111.833,camera_2,lost_track,31
671,3355,111.833,camera_2,lost_track,32
671,3355,111.833,camera_4,lost_track,16
671,3355,111.833,camera_5,new_track,64
671,3355,111.833,camera_5,new_track,65
672,3360,112.0,camera_1,lost_track,20
672,3360,112.0,camera_2,reacquired,27
672,3360,112.0,camera_2,lost_track,29
672,3360,112.0,camera_5,lost_track,63
673,3365,112.167,camera_2,lost_track,27
674,3370,112.333,camera_5,new_track,66
674,3370,112.333,camera_5,removed,56
675,3375,112.5,camera_2,reacquired,29
677,3385,112.833,camera_1,lost_track,21
677,3385,112.833,camera_5,reacquired,63
678,3390,113.0,camera_5,reacquired,51
681,3405,113.5,camera_2,lost_track,29
681,3405,113.5,camera_2,removed,28
683,3415,113.833,camera_5,lost_track,51
683,3415,113.833,camera_6,new_track,28
684,3420,114.0,camera_1,lost_track,19
684,3420,114.0,camera_5,removed,62
685,3425,114.167,camera_6,lost_track,28
686,3430,114.333,camera_1,reacquired,21
686,3430,114.333,camera_1,removed,22
686,3430,114.333,camera_2,lost_track,30
686,3430,114.333,camera_5,removed,54
686,3430,114.333,camera_7,new_track,18
688,3440,114.667,camera_1,reacquired,19
688,3440,114.667,camera_6,lost_track,27
689,3445,114.833,camera_1,lost_track,19
689,3445,114.833,camera_1,lost_track,21
689,3445,114.833,camera_1,removed,24
690,3450,115.0,camera_5,new_track,67
692,3460,115.333,camera_4,lost_track,15
692,3460,115.333,camera_5,removed,61
693,3465,115.5,camera_1,reacquired,19
695,3475,115.833,camera_2,new_track,33
697,3485,116.167,camera_3,removed,28
698,3490,116.333,camera_1,lost_track,19
699,3495,116.5,camera_2,lost_track,33
699,3495,116.5,camera_3,lost_track,27
699,3495,116.5,camera_5,lost_track,60
699,3495,116.5,camera_5,removed,59
700,3500,116.667,camera_5,lost_track,67
701,3505,116.833,camera_2,removed,31
701,3505,116.833,camera_2,removed,32
701,3505,116.833,camera_4,removed,16
702,3510,117.0,camera_1,removed,20
703,3515,117.167,camera_1,reacquired,19
703,3515,117.167,camera_2,removed,27
705,3525,117.5,camera_2,reacquired,33
705,3525,117.5,camera_5,new_track,68
705,3525,117.5,camera_5,reacquired,51
706,3530,117.667,camera_3,new_track,30
708,3540,118.0,camera_5,lost_track,65
708,3540,118.0,camera_6,new_track,29
711,3555,118.5,camera_2,removed,29
712,3560,118.667,camera_1,lost_track,19
713,3565,118.833,camera_5,new_track,69
714,3570,119.0,camera_5,new_track,70
714,3570,119.0,camera_5,new_track,71
715,3575,119.167,camera_2,lost_track,33
715,3575,119.167,camera_6,removed,28
716,3580,119.333,camera_2,removed,30
717,3585,119.5,camera_4,new_track,17
718,3590,119.667,camera_6,removed,27
719,3595,119.833,camera_1,removed,21
719,3595,119.833,camera_3,new_track,31
722,3610,120.333,camera_4,new_track,18
722,3610,120.333,camera_4,removed,15
724,3620,120.667,camera_4,lost_track,17
724,3620,120.667,camera_5,lost_track,69
725,3625,120.833,camera_5,lost_track,70
725,3625,120.833,camera_7,new_track,19
726,3630,121.0,camera_2,new_track,34
726,3630,121.0,camera_5,reacquired,70
727,3635,121.167,camera_6,lost_track,29
728,3640,121.333,camera_1,new_track,25
729,3645,121.5,camera_1,new_track,26
729,3645,121.5,camera_3,removed,27
729,3645,121.5,camera_5,lost_track,68
729,3645,121.5,camera_5,lost_track,70
729,3645,121.5,camera_5,removed,60
730,3650,121.667,camera_2,new_track,35
730,3650,121.667,camera_5,removed,67
732,3660,122.0,camera_5,lost_track,63
732,3660,122.0,camera_5,lost_track,64
733,3665,122.167,camera_1,lost_track,25
733,3665,122.167,camera_4,reacquired,17
733,3665,122.167,camera_4,lost_track,18
735,3675,122.5,camera_1,reacquired,25
735,3675,122.5,camera_2,reacquired,33
735,3675,122.5,camera_2,lost_track,34
735,3675,122.5,camera_4,new_track,19
738,3690,123.0,camera_5,removed,65
739,3695,123.167,camera_2,reacquired,34
739,3695,123.167,camera_2,lost_track,35
742,3710,123.667,camera_1,removed,19
742,3710,123.667,camera_3,lost_track,6
742,3710,123.667,camera_5,new_track,72
743,3715,123.833,camera_3,reacquired,6
743,3715,123.833,camera_5,new_track,73
744,3720,124.0,camera_4,lost_track,19
744,3720,124.0,camera_5,lost_track,72
745,3725,124.167,camera_1,lost_track,26
746,3730,124.333,camera_5,reacquired,64
751,3755,125.167,camera_1,new_track,27
752,3760,125.333,camera_2,lost_track,34
754,3770,125.667,camera_1,reacquired,26
754,3770,125.667,camera_1,lost_track,27
754,3770,125.667,camera_5,removed,69
755,3775,125.833,camera_3,lost_track,31
755,3775,125.833,camera_4,new_track,20
755,3775,125.833,camera_5,lost_track,73
756,3780,126.0,camera_5,reacquired,73
757,3785,126.167,camera_5,lost_track,73
757,3785,126.167,camera_6,removed,29
759,3795,126.5,camera_4,lost_track,20
759,3795,126.5,camera_5,removed,68
759,3795,126.5,camera_5,removed,70
760,3800,126.667,camera_1,lost_track,26
762,3810,127.0,camera_5,reacquired,73
762,3810,127.0,camera_5,removed,63
763,3815,127.167,camera_4,removed,18
766,3830,127.667,camera_1,lost_track,25
766,3830,127.667,camera_6,new_track,30
766,3830,127.667,camera_7,lost_track,19
767,3835,127.833,camera_6,new_track,31
768,3840,128.0,camera_3,new_track,32
768,3840,128.0,camera_6,lost_track,31
769,3845,128.167,camera_2,removed,35
769,3845,128.167,camera_5,lost_track,71
769,3845,128.167,camera_5,lost_track,73
770,3850,128.333,camera_4,lost_track,17
774,3870,129.0,camera_2,new_track,36
774,3870,129.0,camera_4,removed,19
774,3870,129.0,camera_5,removed,72
775,3875,129.167,camera_5,new_track,74
778,3890,129.667,camera_4,new_track,21
778,3890,129.667,camera_5,lost_track,74
779,3895,129.833,camera_1,new_track,28
780,3900,130.0,camera_5,reacquired,74
782,3910,130.333,camera_2,removed,34
783,3915,130.5,camera_6,lost_track,30
784,3920,130.667,camera_1,removed,27
785,3925,130.833,camera_3,removed,31
785,3925,130.833,camera_5,reacquired,71
785,3925,130.833,camera_5,reacquired,73
785,3925,130.833,camera_5,lost_track,74
786,3930,131.0,camera_2,new_track,37
788,3940,131.333,camera_5,lost_track,51
788,3940,131.333,camera_5,lost_track,73
789,3945,131.5,camera_4,removed,20
790,3950,131.667,camera_1,removed,26
791,3955,131.833,camera_5,new_track,75
791,3955,131.833,camera_5,reacquired,73
792,3960,132.0,camera_2,lost_track,36
792,3960,132.0,camera_2,lost_track,37
794,3970,132.333,camera_3,lost_track,32
795,3975,132.5,camera_5,lost_track,66
796,3980,132.667,camera_1,removed,25
796,3980,132.667,camera_7,removed,19
798,3990,133.0,camera_6,removed,31
799,3995,133.167,camera_3,new_track,33
799,3995,133.167,camera_5,lost_track,71
800,4000,133.333,camera_2,new_track,38
800,4000,133.333,camera_3,new_track,34
800,4000,133.333,camera_4,lost_track,21
800,4000,133.333,camera_4,removed,17
801,4005,133.5,camera_2,lost_track,33
802,4010,133.667,camera_1,new_track,29
802,4010,133.667,camera_5,lost_track,75
803,4015,133.833,camera_5,new_track,76
804,4020,134.0,camera_2,new_track,39
805,4025,134.167,camera_1,new_track,30
806,4030,134.333,camera_3,lost_track,34
807,4035,134.5,camera_3,new_track,35
807,4035,134.5,camera_5,lost_track,64
807,4035,134.5,camera_6,new_track,32
807,4035,134.5,camera_7,lost_track,18
808,4040,134.667,camera_6,new_track,33
809,4045,134.833,camera_2,lost_track,38
810,4050,135.0,camera_1,new_track,31
810,4050,135.0,camera_2,reacquired,38
811,4055,135.167,camera_1,lost_track,30
812,4060,135.333,camera_6,lost_track,33
813,4065,135.5,camera_1,lost_track,31
813,4065,135.5,camera_6,removed,30
815,4075,135.833,camera_2,lost_track,38
815,4075,135.833,camera_5,removed,74
817,4085,136.167,camera_4,reacquired,21
818,4090,136.333,camera_5,removed,51
820,4100,136.667,camera_3,lost_track,30
820,4100,136.667,camera_3,lost_track,35
821,4105,136.833,camera_1,new_track,32
822,4110,137.0,camera_1,new_track,33
822,4110,137.0,camera_2,removed,36
822,4110,137.0,camera_2,removed,37
822,4110,137.0,camera_5,lost_track,76
822,4110,137.0,camera_6,lost_track,32
823,4115,137.167,camera_3,reacquired,30
824,4120,137.333,camera_3,removed,32
825,4125,137.5,camera_5,removed,66
826,4130,137.667,camera_1,lost_track,28
829,4145,138.167,camera_5,removed,71
830,4150,138.333,camera_1,lost_track,33
830,4150,138.333,camera_3,new_track,36
830,4150,138.333,camera_5,new_track,77
830,4150,138.333,camera_5,new_track,78
831,4155,138.5,camera_1,reacquired,33
831,4155,138.5,camera_2,removed,33
832,4160,138.667,camera_3,lost_track,36
832,4160,138.667,camera_5,removed,75
833,4165,138.833,camera_5,new_track,79
834,4170,139.0,camera_4,lost_track,21
836,4180,139.333,camera_3,removed,34
837,4185,139.5,camera_2,new_track,40
837,4185,139.5,camera_5,removed,64
837,4185,139.5,camera_7,removed,18
838,4190,139.667,camera_2,new_track,41
838,4190,139.667,camera_5,lost_track,79
839,4195,139.833,camera_3,lost_track,33
840,4200,140.0,camera_2,lost_track,41
840,4200,140.0,camera_3,reacquired,33
840,4200,140.0,camera_5,lost_track,77
841,4205,140.167,camera_1,removed,30
842,4210,140.333,camera_2,reacquired,41
842,4210,140.333,camera_6,removed,33
843,4215,140.5,camera_1,new_track,34
843,4215,140.5,camera_1,removed,31
843,4215,140.5,camera_5,lost_track,73
845,4225,140.833,camera_1,lost_track,33
845,4225,140.833,camera_2,removed,38
847,4235,141.167,camera_1,lost_track,34
849,4245,141.5,camera_2,lost_track,41
850,4250,141.667,camera_3,removed,35
851,4255,141.833,camera_5,new_track,80
851,4255,141.833,camera_5,new_track,81
852,4260,142.0,camera_2,lost_track,39
852,4260,142.0,camera_4,new_track,22
852,4260,142.0,camera_5,removed,76
852,4260,142.0,camera_6,removed,32
853,4265,142.167,camera_3,lost_track,33
853,4265,142.167,camera_5,new_track,82
856,4280,142.667,camera_1,removed,28
856,4280,142.667,camera_3,lost_track,30
862,4310,143.667,camera_3,removed,36
862,4310,143.667,camera_5,new_track,83
863,4315,143.833,camera_5,new_track,84
863,4315,143.833,camera_5,lost_track,80
864,4320,144.0,camera_4,removed,21
865,4325,144.167,camera_5,new_track,85
867,4335,144.5,camera_4,lost_track,22
867,4335,144.5,camera_5,lost_track,84
868,4340,144.667,camera_1,lost_track,29
868,4340,144.667,camera_5,removed,79
870,4350,145.0,camera_5,removed,77
871,4355,145.167,camera_1,reacquired,29
871,4355,145.167,camera_4,reacquired,22
873,4365,145.5,camera_5,removed,73
873,4365,145.5,camera_6,new_track,34
875,4375,145.833,camera_1,removed,33
875,4375,145.833,camera_5,lost_track,82
875,4375,145.833,camera_5,lost_track,85
876,4380,146.0,camera_5,reacquired,82
877,4385,146.167,camera_1,removed,34
877,4385,146.167,camera_4,lost_track,22
877,4385,146.167,camera_5,new_track,86
879,4395,146.5,camera_2,removed,41
880,4400,146.667,camera_3,new_track,37
882,4410,147.0,camera_2,removed,39
883,4415,147.167,camera_3,removed,33
883,4415,147.167,camera_5,new_track,87
883,4415,147.167,camera_5,lost_track,78
883,4415,147.167,camera_6,new_track,35
884,4420,147.333,camera_1,lost_track,29
885,4425,147.5,camera_5,lost_track,82
886,4430,147.667,camera_3,removed,30
887,4435,147.833,camera_2,lost_track,40
887,4435,147.833,camera_5,new_track,88
888,4440,148.0,camera_7,new_track,20
889,4445,148.167,camera_6,lost_track,35
890,4450,148.333,camera_4,new_track,23
890,4450,148.333,camera_5,lost_track,81
891,4455,148.5,camera_5,lost_track,87
891,4455,148.5,camera_6,lost_track,34
892,4460,148.667,camera_3,lost_track,37
893,4465,148.833,camera_5,removed,80
894,4470,149.0,camera_5,reacquired,87
895,4475,149.167,camera_5,lost_track,86
897,4485,149.5,camera_5,removed,84
899,4495,149.833,camera_5,reacquired,86
901,4505,150.167,camera_5,new_track,89
901,4505,150.167,camera_5,lost_track,86
904,4520,150.667,camera_4,lost_track,23
905,4525,150.833,camera_5,removed,85
907,4535,151.167,camera_4,removed,22
909,4545,151.5,camera_3,new_track,38
910,4550,151.667,camera_5,lost_track,88
913,4565,152.167,camera_5,removed,78
914,4570,152.333,camera_1,removed,29
915,4575,152.5,camera_5,removed,82
917,4585,152.833,camera_2,removed,40
919,4595,153.167,camera_2,new_track,42
919,4595,153.167,camera_6,removed,35
920,4600,153.333,camera_5,removed,81
921,4605,153.5,camera_1,new_track,35
921,4605,153.5,camera_6,removed,34
922,4610,153.667,camera_3,removed,37
928,4640,154.667,camera_1,lost_track,32
929,4645,154.833,camera_5,new_track,90
929,4645,154.833,camera_6,new_track,36
930,4650,155.0,camera_2,lost_track,42
931,4655,155.167,camera_5,removed,86
931,4655,155.167,camera_6,new_track,37
932,4660,155.333,camera_7,lost_track,20
933,4665,155.5,camera_3,lost_track,38
933,4665,155.5,camera_4,new_track,24
934,4670,155.667,camera_4,removed,23
935,4675,155.833,camera_3,new_track,39
936,4680,156.0,camera_5,new_track,91
938,4690,156.333,camera_6,lost_track,37
940,4700,156.667,camera_5,removed,88
941,4705,156.833,camera_5,lost_track,83
943,4715,157.167,camera_5,new_track,92
944,4720,157.333,camera_2,new_track,43
945,4725,157.5,camera_4,lost_track,24
947,4735,157.833,camera_2,new_track,44
949,4745,158.167,camera_2,lost_track,44
949,4745,158.167,camera_4,new_track,25
949,4745,158.167,camera_5,lost_track,91
949,4745,158.167,camera_6,lost_track,36
952,4760,158.667,camera_4,lost_track,25
955,4775,159.167,camera_2,new_track,45
955,4775,159.167,camera_5,new_track,93
956,4780,159.333,camera_3,lost_track,39
956,4780,159.333,camera_5,lost_track,92
957,4785,159.5,camera_5,new_track,94
958,4790,159.667,camera_1,removed,32
958,4790,159.667,camera_2,lost_track,45
960,4800,160.0,camera_2,removed,42
962,4810,160.333,camera_5,new_track,95
962,4810,160.333,camera_7,removed,20
963,4815,160.5,camera_3,removed,38
963,4815,160.5,camera_5,new_track,96
964,4820,160.667,camera_6,new_track,38
966,4830,161.0,camera_5,lost_track,89
967,4835,161.167,camera_1,lost_track,35
968,4840,161.333,camera_6,removed,37
969,4845,161.5,camera_2,lost_track,43
970,4850,161.667,camera_2,reacquired,43
971,4855,161.833,camera_1,reacquired,35
971,4855,161.833,camera_5,removed,83
972,4860,162.0,camera_4,new_track,26
972,4860,162.0,camera_6,new_track,39
973,4865,162.167,camera_1,lost_track,35
974,4870,162.333,camera_5,new_track,97
974,4870,162.333,camera_5,lost_track,95
974,4870,162.333,camera_6,new_track,40
975,4875,162.5,camera_2,lost_track,43
975,4875,162.5,camera_4,removed,24
975,4875,162.5,camera_6,lost_track,39
977,4885,162.833,camera_6,lost_track,38
977,4885,162.833,camera_7,new_track,21
979,4895,163.167,camera_2,removed,44
979,4895,163.167,camera_5,removed,91
979,4895,163.167,camera_6,removed,36
980,4900,163.333,camera_4,lost_track,26
982,4910,163.667,camera_4,removed,25
983,4915,163.833,camera_5,lost_track,90
985,4925,164.167,camera_5,lost_track,96
985,4925,164.167,camera_6,reacquired,39
986,4930,164.333,camera_3,removed,39
986,4930,164.333,camera_5,lost_track,87
986,4930,164.333,camera_5,removed,92
986,4930,164.333,camera_7,lost_track,21
988,4940,164.667,camera_2,removed,45
988,4940,164.667,camera_7,new_track,22
989,4945,164.833,camera_6,lost_track,39
990,4950,165.0,camera_6,lost_track,40
990,4950,165.0,camera_7,new_track,23
993,4965,165.5,camera_5,reacquired,96
994,4970,165.667,camera_5,lost_track,97
996,4980,166.0,camera_5,removed,89
998,4990,166.333,camera_5,new_track,98
999,4995,166.5,camera_5,lost_track,96
1002,5010,167.0,camera_5,new_track,99
1003,5015,167.167,camera_1,removed,35
1004,5020,167.333,camera_5,removed,95
1004,5020,167.333,camera_7,lost_track,22
1005,5025,167.5,camera_2,removed,43
1005,5025,167.5,camera_4,new_track,27
1005,5025,167.5,camera_7,reacquired,22
1007,5035,167.833,camera_5,lost_track,99
1007,5035,167.833,camera_6,removed,38
1008,5040,168.0,camera_4,lost_track,27
1008,5040,168.0,camera_7,lost_track,22
1009,5045,168.167,camera_5,reacquired,87
1010,5050,168.333,camera_2,new_track,46
1010,5050,168.333,camera_4,removed,26
1010,5050,168.333,camera_5,new_track,100
1010,5050,168.333,camera_6,reacquired,39
1010,5050,168.333,camera_7,lost_track,23
1011,5055,168.5,camera_1,new_track,36
1012,5060,168.667,camera_6,new_track,41
1013,5065,168.833,camera_2,lost_track,46
1013,5065,168.833,camera_5,lost_track,100
1013,5065,168.833,camera_5,removed,90
1014,5070,169.0,camera_1,lost_track,36
1014,5070,169.0,camera_5,new_track,101
1014,5070,169.0,camera_5,new_track,102
1014,5070,169.0,camera_6,lost_track,41
1016,5080,169.333,camera_5,new_track,103
1016,5080,169.333,camera_7,removed,21
1017,5085,169.5,camera_7,new_track,24
1020,5100,170.0,camera_6,removed,40
1022,5110,170.333,camera_5,lost_track,93
1023,5115,170.5,camera_5,lost_track,103
1024,5120,170.667,camera_5,reacquired,103
1024,5120,170.667,camera_5,removed,97
1024,5120,170.667,camera_6,lost_track,39
1026,5130,171.0,camera_5,lost_track,103
1028,5140,171.333,camera_5,reacquired,103
1028,5140,171.333,camera_5,lost_track,87
1029,5145,171.5,camera_5,removed,96
1029,5145,171.5,camera_6,new_track,42
1031,5155,171.833,camera_5,new_track,104
1032,5160,172.0,camera_5,lost_track,94
1033,5165,172.167,camera_5,lost_track,102
1037,5185,172.833,camera_5,removed,99
1038,5190,173.0,camera_2,new_track,47
1038,5190,173.0,camera_4,removed,27
1038,5190,173.0,camera_5,new_track,105
1038,5190,173.0,camera_5,reacquired,94
1038,5190,173.0,camera_5,lost_track,103
1038,5190,173.0,camera_7,removed,22
1039,5195,173.167,camera_1,new_track,37
1039,5195,173.167,camera_5,lost_track,104
1039,5195,173.167,camera_6,new_track,43
1040,5200,173.333,camera_7,removed,23
1042,5210,173.667,camera_7,lost_track,24
1043,5215,173.833,camera_2,removed,46
1043,5215,173.833,camera_5,removed,100
1043,5215,173.833,camera_6,new_track,44
1044,5220,174.0,camera_1,removed,36
1044,5220,174.0,camera_3,new_track,40
1044,5220,174.0,camera_6,removed,41
1046,5230,174.333,camera_1,lost_track,37
1046,5230,174.333,camera_6,lost_track,44
1046,5230,174.333,camera_7,new_track,25
1047,5235,174.5,camera_5,new_track,106
1047,5235,174.5,camera_6,lost_track,42
1048,5240,174.667,camera_2,lost_track,47
1049,5245,174.833,camera_5,new_track,107
1050,5250,175.0,camera_5,new_track,108
1051,5255,175.167,camera_5,lost_track,107
1052,5260,175.333,camera_5,lost_track,94
1052,5260,175.333,camera_5,lost_track,101
1052,5260,175.333,camera_5,removed,93
1054,5270,175.667,camera_4,new_track,28
1054,5270,175.667,camera_6,removed,39
1056,5280,176.0,camera_4,lost_track,28
1058,5290,176.333,camera_4,new_track,29
1058,5290,176.333,camera_5,reacquired,102
1058,5290,176.333,camera_5,removed,87
1059,5295,176.5,camera_2,new_track,48
1061,5305,176.833,camera_5,reacquired,103
1062,5310,177.0,camera_1,new_track,38
1062,5310,177.0,camera_4,lost_track,29
1062,5310,177.0,camera_5,lost_track,103
1063,5315,177.167,camera_5,reacquired,103
1064,5320,177.333,camera_6,lost_track,43
1065,5325,177.5,camera_2,new_track,49
1067,5335,177.833,camera_1,new_track,39
1067,5335,177.833,camera_5,new_track,109
1067,5335,177.833,camera_5,lost_track,106
1068,5340,178.0,camera_4,new_track,30
1069,5345,178.167,camera_1,lost_track,38
1069,5345,178.167,camera_5,new_track,110
1069,5345,178.167,camera_5,reacquired,106
1069,5345,178.167,camera_5,removed,104
1070,5350,178.333,camera_5,lost_track,108
1071,5355,178.5,camera_3,lost_track,6
1071,5355,178.5,camera_5,lost_track,98
1072,5360,178.667,camera_5,lost_track,110
1072,5360,178.667,camera_7,removed,24
1073,5365,178.833,camera_5,new_track,111
1073,5365,178.833,camera_5,lost_track,102
1076,5380,179.333,camera_1,removed,37
1076,5380,179.333,camera_3,new_track,41
1076,5380,179.333,camera_6,removed,44
1077,5385,179.5,camera_6,removed,42
1078,5390,179.667,camera_2,removed,47
1079,5395,179.833,camera_5,lost_track,103
1080,5400,180.0,camera_1,lost_track,39
1081,5405,180.167,camera_5,removed,107
1082,5410,180.333,camera_1,new_track,40
1082,5410,180.333,camera_3,new_track,42
1082,5410,180.333,camera_5,new_track,112
1082,5410,180.333,camera_5,removed,94
1082,5410,180.333,camera_5,removed,101
1083,5415,180.5,camera_2,new_track,50
1083,5415,180.5,camera_5,lost_track,109
1084,5420,180.667,camera_3,lost_track,42
1085,5425,180.833,camera_1,lost_track,40
1085,5425,180.833,camera_5,new_track,113
1086,5430,181.0,camera_2,lost_track,50
1086,5430,181.0,camera_4,removed,28
1087,5435,181.167,camera_2,lost_track,49
1088,5440,181.333,camera_4,new_track,31
1088,5440,181.333,camera_4,new_track,32
1088,5440,181.333,camera_5,new_track,114
1090,5450,181.667,camera_1,new_track,41
1090,5450,181.667,camera_2,new_track,51
1090,5450,181.667,camera_3,lost_track,41
1090,5450,181.667,camera_5,lost_track,114
1092,5460,182.0,camera_4,lost_track,32
1092,5460,182.0,camera_4,removed,29
1092,5460,182.0,camera_5,reacquired,114
1093,5465,182.167,camera_3,reacquired,41
1094,5470,182.333,camera_2,new_track,52
1094,5470,182.333,camera_6,removed,43
1095,5475,182.5,camera_2,lost_track,52
1096,5480,182.667,camera_2,lost_track,51
1096,5480,182.667,camera_4,lost_track,30
1096,5480,182.667,camera_6,new_track,45
1097,5485,182.833,camera_1,lost_track,41
1097,5485,182.833,camera_2,reacquired,51
1097,5485,182.833,camera_6,new_track,46
1097,5485,182.833,camera_7,lost_track,25
1099,5495,183.167,camera_1,removed,38
1099,5495,183.167,camera_5,lost_track,105
1100,5500,183.333,camera_5,reacquired,109
1100,5500,183.333,camera_5,removed,108
1100,5500,183.333,camera_6,lost_track,46
1101,5505,183.5,camera_3,removed,6
1101,5505,183.5,camera_5,reacquired,105
