loop_i,video_fid,t_sec,camera_id,kind,track_id
528,2640,88.0,camera_1,new_track,19
529,2645,88.167,camera_5,reacquired,57
530,2650,88.333,camera_5,lost_track,58
533,2665,88.833,camera_5,reacquired,50
535,2675,89.167,camera_4,removed,11
535,2675,89.167,camera_5,lost_track,53
538,2690,89.667,camera_7,removed,11
539,2695,89.833,camera_3,new_track,26
539,2695,89.833,camera_5,removed,56
540,2700,90.0,camera_5,removed,52
540,2700,90.0,camera_6,new_track,21
541,2705,90.167,camera_3,new_track,27
542,2710,90.333,camera_7,new_track,17
543,2715,90.5,camera_7,removed,16
544,2720,90.667,camera_7,new_track,18
544,2720,90.667,camera_7,lost_track,14
545,2725,90.833,camera_3,lost_track,26
545,2725,90.833,camera_3,lost_track,27
547,2735,91.167,camera_7,new_track,19
547,2735,91.167,camera_7,lost_track,18
548,2740,91.333,camera_6,new_track,22
550,2750,91.667,camera_5,lost_track,57
554,2770,92.333,camera_6,lost_track,21
555,2775,92.5,camera_6,lost_track,20
555,2775,92.5,camera_7,lost_track,17
556,2780,92.667,camera_7,lost_track,19
558,2790,93.0,camera_5,lost_track,50
559,2795,93.167,camera_5,new_track,59
559,2795,93.167,camera_7,new_track,20
560,2800,93.333,camera_5,removed,58
562,2810,93.667,camera_5,new_track,60
564,2820,94.0,camera_5,new_track,61
564,2820,94.0,camera_7,lost_track,20
565,2825,94.167,camera_5,removed,53
565,2825,94.167,camera_7,new_track,21
566,2830,94.333,camera_7,new_track,22
567,2835,94.5,camera_6,lost_track,22
570,2850,95.0,camera_5,lost_track,60
574,2870,95.667,camera_7,removed,14
575,2875,95.833,camera_3,removed,26
575,2875,95.833,camera_3,removed,27
575,2875,95.833,camera_5,new_track,62
575,2875,95.833,camera_5,new_track,63
576,2880,96.0,camera_5,reacquired,50
577,2885,96.167,camera_7,removed,18
578,2890,96.333,camera_7,lost_track,21
579,2895,96.5,camera_5,new_track,64
580,2900,96.667,camera_5,lost_track,59
580,2900,96.667,camera_5,removed,57
582,2910,97.0,camera_5,lost_track,50
583,2915,97.167,camera_5,reacquired,50
583,2915,97.167,camera_7,new_track,23
584,2920,97.333,camera_2,new_track,25
584,2920,97.333,camera_6,removed,21
585,2925,97.5,camera_1,new_track,20
585,2925,97.5,camera_5,lost_track,62
585,2925,97.5,camera_6,removed,20
585,2925,97.5,camera_7,removed,17
586,2930,97.667,camera_7,lost_track,23
586,2930,97.667,camera_7,removed,19
587,2935,97.833,camera_5,lost_track,64
588,2940,98.0,camera_5,new_track,65
588,2940,98.0,camera_5,lost_track,50
588,2940,98.0,camera_5,lost_track,61
589,2945,98.167,camera_5,new_track,66
589,2945,98.167,camera_5,reacquired,64
589,2945,98.167,camera_6,new_track,23
590,2950,98.333,camera_5,reacquired,61
590,2950,98.333,camera_5,lost_track,64
590,2950,98.333,camera_6,new_track,24
591,2955,98.5,camera_5,lost_track,61
591,2955,98.5,camera_5,lost_track,65
592,2960,98.667,camera_2,lost_track,24
592,2960,98.667,camera_6,lost_track,24
593,2965,98.833,camera_2,new_track,26
594,2970,99.0,camera_7,removed,20
595,2975,99.167,camera_5,reacquired,61
595,2975,99.167,camera_6,new_track,25
595,2975,99.167,camera_7,reacquired,23
595,2975,99.167,camera_7,lost_track,13
596,2980,99.333,camera_5,new_track,67
596,2980,99.333,camera_7,lost_track,23
597,2985,99.5,camera_5,lost_track,66
597,2985,99.5,camera_6,reacquired,24
597,2985,99.5,camera_6,removed,22
598,2990,99.667,camera_5,reacquired,64
598,2990,99.667,camera_5,lost_track,61
600,3000,100.0,camera_1,lost_track,19
600,3000,100.0,camera_5,new_track,68
600,3000,100.0,camera_5,removed,60
600,3000,100.0,camera_6,lost_track,24
601,3005,100.167,camera_2,lost_track,25
601,3005,100.167,camera_4,new_track,12
601,3005,100.167,camera_5,lost_track,64
602,3010,100.333,camera_2,lost_track,26
602,3010,100.333,camera_5,new_track,69
603,3015,100.5,camera_5,lost_track,68
604,3020,100.667,camera_6,lost_track,23
605,3025,100.833,camera_5,lost_track,63
606,3030,101.0,camera_5,lost_track,69
607,3035,101.167,camera_5,reacquired,64
607,3035,101.167,camera_5,reacquired,69
608,3040,101.333,camera_7,removed,21
609,3045,101.5,camera_6,new_track,26
610,3050,101.667,camera_5,lost_track,64
610,3050,101.667,camera_5,removed,59
610,3050,101.667,camera_6,reacquired,24
610,3050,101.667,camera_7,lost_track,10
612,3060,102.0,camera_5,new_track,70
613,3065,102.167,camera_3,lost_track,25
614,3070,102.333,camera_3,new_track,28
614,3070,102.333,camera_6,lost_track,25
615,3075,102.5,camera_5,removed,62
615,3075,102.5,camera_6,new_track,27
615,3075,102.5,camera_7,lost_track,22
616,3080,102.667,camera_4,lost_track,12
616,3080,102.667,camera_5,reacquired,64
618,3090,103.0,camera_1,new_track,21
618,3090,103.0,camera_5,removed,50
619,3095,103.167,camera_2,new_track,27
619,3095,103.167,camera_3,new_track,29
620,3100,103.333,camera_1,lost_track,20
620,3100,103.333,camera_2,new_track,28
620,3100,103.333,camera_5,lost_track,70
621,3105,103.5,camera_5,new_track,71
621,3105,103.5,camera_5,lost_track,64
621,3105,103.5,camera_5,removed,65
621,3105,103.5,camera_6,lost_track,24
622,3110,103.667,camera_1,new_track,22
622,3110,103.667,camera_2,removed,24
623,3115,103.833,camera_1,lost_track,22
624,3120,104.0,camera_5,new_track,72
624,3120,104.0,camera_5,reacquired,61
624,3120,104.0,camera_5,reacquired,64
625,3125,104.167,camera_1,new_track,23
625,3125,104.167,camera_5,lost_track,64
625,3125,104.167,camera_7,removed,13
626,3130,104.333,camera_5,reacquired,64
626,3130,104.333,camera_5,lost_track,61
626,3130,104.333,camera_7,removed,23
627,3135,104.5,camera_1,new_track,24
627,3135,104.5,camera_1,reacquired,22
627,3135,104.5,camera_5,removed,66
628,3140,104.667,camera_2,new_track,29
630,3150,105.0,camera_1,lost_track,22
630,3150,105.0,camera_1,removed,19
631,3155,105.167,camera_2,new_track,30
631,3155,105.167,camera_2,removed,25
631,3155,105.167,camera_6,lost_track,26
632,3160,105.333,camera_1,lost_track,23
632,3160,105.333,camera_2,lost_track,27
632,3160,105.333,camera_2,removed,26
633,3165,105.5,camera_1,reacquired,23
633,3165,105.5,camera_2,new_track,31
633,3165,105.5,camera_2,reacquired,27
633,3165,105.5,camera_2,lost_track,30
633,3165,105.5,camera_3,lost_track,7
633,3165,105.5,camera_5,removed,68
634,3170,105.667,camera_1,lost_track,23
634,3170,105.667,camera_2,reacquired,30
634,3170,105.667,camera_3,reacquired,7
634,3170,105.667,camera_6,removed,23
635,3175,105.833,camera_1,reacquired,23
635,3175,105.833,camera_2,lost_track,28
635,3175,105.833,camera_5,removed,63
636,3180,106.0,camera_3,lost_track,28
636,3180,106.0,camera_5,lost_track,72
636,3180,106.0,camera_6,lost_track,27
637,3185,106.167,camera_1,lost_track,24
637,3185,106.167,camera_5,new_track,73
638,3190,106.333,camera_1,new_track,25
638,3190,106.333,camera_1,reacquired,24
638,3190,106.333,camera_3,reacquired,28
640,3200,106.667,camera_1,new_track,26
640,3200,106.667,camera_2,lost_track,27
640,3200,106.667,camera_2,lost_track,30
640,3200,106.667,camera_5,new_track,74
640,3200,106.667,camera_7,removed,10
641,3205,106.833,camera_1,lost_track,26
641,3205,106.833,camera_2,reacquired,30
643,3215,107.167,camera_2,lost_track,31
643,3215,107.167,camera_3,removed,25
644,3220,107.333,camera_5,lost_track,67
644,3220,107.333,camera_5,lost_track,69
644,3220,107.333,camera_5,lost_track,73
644,3220,107.333,camera_6,removed,25
645,3225,107.5,camera_5,new_track,75
645,3225,107.5,camera_5,reacquired,73
645,3225,107.5,camera_7,removed,22
646,3230,107.667,camera_4,removed,12
646,3230,107.667,camera_5,new_track,76
646,3230,107.667,camera_5,reacquired,69
646,3230,107.667,camera_5,lost_track,73
648,3240,108.0,camera_1,lost_track,23
648,3240,108.0,camera_1,lost_track,24
648,3240,108.0,camera_1,lost_track,25
648,3240,108.0,camera_2,reacquired,31
648,3240,108.0,camera_2,lost_track,30
649,3245,108.167,camera_2,reacquired,30
649,3245,108.167,camera_5,reacquired,73
649,3245,108.167,camera_5,lost_track,69
650,3250,108.333,camera_1,removed,20
650,3250,108.333,camera_2,lost_track,30
650,3250,108.333,camera_2,lost_track,31
650,3250,108.333,camera_5,new_track,77
650,3250,108.333,camera_5,reacquired,69
650,3250,108.333,camera_5,removed,70
651,3255,108.5,camera_2,new_track,32
651,3255,108.5,camera_6,removed,24
652,3260,108.667,camera_1,reacquired,25
652,3260,108.667,camera_5,lost_track,69
653,3265,108.833,camera_1,reacquired,23
653,3265,108.833,camera_5,reacquired,69
653,3265,108.833,camera_5,lost_track,77
654,3270,109.0,camera_2,reacquired,31
655,3275,109.167,camera_5,lost_track,71
656,3280,109.333,camera_1,lost_track,25
656,3280,109.333,camera_5,lost_track,64
656,3280,109.333,camera_5,lost_track,73
656,3280,109.333,camera_5,removed,61
657,3285,109.5,camera_2,lost_track,31
660,3300,110.0,camera_1,removed,22
660,3300,110.0,camera_2,reacquired,31
661,3305,110.167,camera_4,new_track,13
661,3305,110.167,camera_5,lost_track,76
661,3305,110.167,camera_6,removed,26
663,3315,110.5,camera_1,lost_track,21
663,3315,110.5,camera_5,lost_track,74
664,3320,110.667,camera_2,lost_track,31
664,3320,110.667,camera_5,new_track,78
665,3325,110.833,camera_2,removed,28
666,3330,111.0,camera_1,reacquired,21
666,3330,111.0,camera_2,reacquired,31
666,3330,111.0,camera_2,lost_track,29
666,3330,111.0,camera_5,removed,72
666,3330,111.0,camera_6,removed,27
667,3335,111.167,camera_2,new_track,33
667,3335,111.167,camera_2,new_track,34
667,3335,111.167,camera_3,lost_track,29
667,3335,111.167,camera_4,new_track,14
667,3335,111.167,camera_5,lost_track,75
668,3340,111.333,camera_5,new_track,79
669,3345,111.5,camera_6,new_track,28
670,3350,111.667,camera_2,removed,27
670,3350,111.667,camera_5,reacquired,75
671,3355,111.833,camera_1,removed,26
671,3355,111.833,camera_2,lost_track,33
671,3355,111.833,camera_2,lost_track,34
671,3355,111.833,camera_4,lost_track,14
671,3355,111.833,camera_5,new_track,80
672,3360,112.0,camera_2,reacquired,29
672,3360,112.0,camera_2,lost_track,31
672,3360,112.0,camera_5,lost_track,79
673,3365,112.167,camera_2,lost_track,29
673,3365,112.167,camera_5,reacquired,64
673,3365,112.167,camera_5,lost_track,69
674,3370,112.333,camera_5,new_track,81
674,3370,112.333,camera_5,lost_track,64
674,3370,112.333,camera_5,removed,67
675,3375,112.5,camera_2,reacquired,31
675,3375,112.5,camera_5,reacquired,64
677,3385,112.833,camera_1,lost_track,23
678,3390,113.0,camera_1,removed,24
678,3390,113.0,camera_5,new_track,82
680,3400,113.333,camera_2,removed,30
680,3400,113.333,camera_5,lost_track,64
680,3400,113.333,camera_5,lost_track,81
681,3405,113.5,camera_2,lost_track,31
683,3415,113.833,camera_5,removed,77
683,3415,113.833,camera_6,new_track,29
684,3420,114.0,camera_1,lost_track,21
685,3425,114.167,camera_5,removed,71
685,3425,114.167,camera_6,lost_track,29
686,3430,114.333,camera_1,reacquired,23
686,3430,114.333,camera_1,removed,25
686,3430,114.333,camera_2,lost_track,32
686,3430,114.333,camera_5,removed,73
687,3435,114.5,camera_6,lost_track,28
687,3435,114.5,camera_7,new_track,24
688,3440,114.667,camera_1,reacquired,21
688,3440,114.667,camera_2,reacquired,32
689,3445,114.833,camera_1,lost_track,21
689,3445,114.833,camera_1,lost_track,23
690,3450,115.0,camera_5,new_track,83
691,3455,115.167,camera_5,removed,76
692,3460,115.333,camera_4,lost_track,13
693,3465,115.5,camera_1,reacquired,21
693,3465,115.5,camera_5,removed,74
697,3485,116.167,camera_3,removed,29
698,3490,116.333,camera_1,lost_track,21
699,3495,116.5,camera_2,lost_track,32
699,3495,116.5,camera_3,lost_track,28
699,3495,116.5,camera_5,lost_track,78
700,3500,116.667,camera_5,lost_track,83
701,3505,116.833,camera_2,removed,33
701,3505,116.833,camera_2,removed,34
701,3505,116.833,camera_4,removed,14
702,3510,117.0,camera_5,removed,79
703,3515,117.167,camera_1,reacquired,21
703,3515,117.167,camera_2,removed,29
703,3515,117.167,camera_5,removed,69
705,3525,117.5,camera_2,reacquired,32
705,3525,117.5,camera_5,new_track,84
706,3530,117.667,camera_3,new_track,30
708,3540,118.0,camera_6,new_track,30
710,3550,118.333,camera_5,removed,64
710,3550,118.333,camera_5,removed,81
711,3555,118.5,camera_2,removed,31
711,3555,118.5,camera_5,lost_track,84
712,3560,118.667,camera_1,lost_track,21
713,3565,118.833,camera_5,new_track,85
713,3565,118.833,camera_5,reacquired,84
714,3570,119.0,camera_5,new_track,86
714,3570,119.0,camera_5,new_track,87
715,3575,119.167,camera_2,lost_track,32
715,3575,119.167,camera_6,removed,29
716,3580,119.333,camera_5,lost_track,84
717,3585,119.5,camera_4,new_track,15
717,3585,119.5,camera_6,removed,28
719,3595,119.833,camera_1,removed,23
719,3595,119.833,camera_3,new_track,31
719,3595,119.833,camera_5,lost_track,87
720,3600,120.0,camera_5,reacquired,87
721,3605,120.167,camera_7,lost_track,24
722,3610,120.333,camera_4,removed,13
722,3610,120.333,camera_7,new_track,25
723,3615,120.5,camera_4,new_track,16
724,3620,120.667,camera_4,lost_track,16
724,3620,120.667,camera_5,new_track,88
724,3620,120.667,camera_5,lost_track,85
725,3625,120.833,camera_5,lost_track,86
725,3625,120.833,camera_7,new_track,26
726,3630,121.0,camera_2,new_track,35
726,3630,121.0,camera_5,reacquired,86
726,3630,121.0,camera_6,lost_track,30
727,3635,121.167,camera_5,lost_track,88
728,3640,121.333,camera_1,new_track,27
729,3645,121.5,camera_1,new_track,28
729,3645,121.5,camera_3,removed,28
729,3645,121.5,camera_5,lost_track,82
729,3645,121.5,camera_5,lost_track,86
729,3645,121.5,camera_5,removed,78
730,3650,121.667,camera_2,new_track,36
730,3650,121.667,camera_5,reacquired,82
730,3650,121.667,camera_5,reacquired,88
730,3650,121.667,camera_5,removed,83
731,3655,121.833,camera_5,lost_track,80
732,3660,122.0,camera_5,lost_track,82
733,3665,122.167,camera_1,lost_track,27
735,3675,122.5,camera_2,reacquired,32
735,3675,122.5,camera_2,lost_track,35
735,3675,122.5,camera_4,new_track,17
736,3680,122.667,camera_1,new_track,29
736,3680,122.667,camera_3,new_track,32
736,3680,122.667,camera_3,lost_track,30
738,3690,123.0,camera_1,reacquired,27
738,3690,123.0,camera_3,lost_track,32
739,3695,123.167,camera_1,lost_track,28
739,3695,123.167,camera_2,reacquired,35
739,3695,123.167,camera_2,lost_track,36
739,3695,123.167,camera_3,new_track,33
739,3695,123.167,camera_3,reacquired,32
739,3695,123.167,camera_3,lost_track,31
739,3695,123.167,camera_5,lost_track,88
740,3700,123.333,camera_3,reacquired,30
741,3705,123.5,camera_3,lost_track,32
742,3710,123.667,camera_1,removed,21
742,3710,123.667,camera_3,lost_track,7
743,3715,123.833,camera_3,reacquired,7
743,3715,123.833,camera_5,new_track,89
744,3720,124.0,camera_4,lost_track,17
745,3725,124.167,camera_1,lost_track,27
746,3730,124.333,camera_5,reacquired,80
746,3730,124.333,camera_5,removed,84
749,3745,124.833,camera_5,lost_track,89
751,3755,125.167,camera_1,new_track,30
751,3755,125.167,camera_7,removed,24
752,3760,125.333,camera_2,lost_track,35
752,3760,125.333,camera_5,reacquired,89
754,3770,125.667,camera_1,reacquired,27
754,3770,125.667,camera_1,lost_track,30
754,3770,125.667,camera_4,reacquired,16
754,3770,125.667,camera_5,removed,85
755,3775,125.833,camera_3,lost_track,33
755,3775,125.833,camera_5,lost_track,89
756,3780,126.0,camera_5,reacquired,89
756,3780,126.0,camera_6,removed,30
759,3795,126.5,camera_4,lost_track,16
759,3795,126.5,camera_5,removed,86
760,3800,126.667,camera_1,lost_track,27
762,3810,127.0,camera_5,removed,82
765,3825,127.5,camera_5,lost_track,89
766,3830,127.667,camera_1,lost_track,29
766,3830,127.667,camera_6,new_track,31
766,3830,127.667,camera_7,lost_track,26
767,3835,127.833,camera_6,new_track,32
768,3840,128.0,camera_3,new_track,34
768,3840,128.0,camera_6,lost_track,32
769,3845,128.167,camera_1,removed,28
769,3845,128.167,camera_2,removed,36
769,3845,128.167,camera_3,removed,31
769,3845,128.167,camera_5,lost_track,87
769,3845,128.167,camera_5,removed,88
770,3850,128.333,camera_4,lost_track,15
771,3855,128.5,camera_3,removed,32
774,3870,129.0,camera_2,new_track,37
774,3870,129.0,camera_4,removed,17
775,3875,129.167,camera_5,new_track,90
776,3880,129.333,camera_5,lost_track,80
777,3885,129.5,camera_5,reacquired,80
778,3890,129.667,camera_4,new_track,18
778,3890,129.667,camera_5,lost_track,90
779,3895,129.833,camera_1,new_track,31
780,3900,130.0,camera_5,new_track,91
780,3900,130.0,camera_5,reacquired,90
782,3910,130.333,camera_2,removed,35
783,3915,130.5,camera_6,lost_track,31
784,3920,130.667,camera_1,removed,30
785,3925,130.833,camera_3,removed,33
785,3925,130.833,camera_5,lost_track,90
786,3930,131.0,camera_2,new_track,38
786,3930,131.0,camera_5,new_track,92
788,3940,131.333,camera_5,lost_track,75
788,3940,131.333,camera_5,lost_track,92
789,3945,131.5,camera_4,removed,16
790,3950,131.667,camera_1,removed,27
791,3955,131.833,camera_5,new_track,93
792,3960,132.0,camera_2,lost_track,37
792,3960,132.0,camera_2,lost_track,38
793,3965,132.167,camera_5,new_track,94
794,3970,132.333,camera_3,lost_track,34
795,3975,132.5,camera_5,lost_track,94
795,3975,132.5,camera_5,removed,89
796,3980,132.667,camera_1,removed,29
796,3980,132.667,camera_7,removed,26
798,3990,133.0,camera_6,removed,32
799,3995,133.167,camera_3,new_track,35
799,3995,133.167,camera_5,removed,87
800,4000,133.333,camera_2,new_track,39
800,4000,133.333,camera_3,new_track,36
800,4000,133.333,camera_4,lost_track,18
800,4000,133.333,camera_4,removed,15
801,4005,133.5,camera_2,lost_track,32
801,4005,133.5,camera_5,lost_track,93
802,4010,133.667,camera_1,new_track,32
803,4015,133.833,camera_5,new_track,95
804,4020,134.0,camera_2,new_track,40
804,4020,134.0,camera_7,lost_track,25
805,4025,134.167,camera_1,new_track,33
805,4025,134.167,camera_7,new_track,27
806,4030,134.333,camera_3,lost_track,36
806,4030,134.333,camera_7,lost_track,27
807,4035,134.5,camera_3,new_track,37
807,4035,134.5,camera_5,lost_track,80
807,4035,134.5,camera_6,new_track,33
808,4040,134.667,camera_6,new_track,34
809,4045,134.833,camera_2,lost_track,39
810,4050,135.0,camera_1,new_track,34
810,4050,135.0,camera_5,lost_track,91
811,4055,135.167,camera_1,lost_track,33
811,4055,135.167,camera_1,lost_track,34
811,4055,135.167,camera_2,reacquired,39
812,4060,135.333,camera_6,lost_track,34
813,4065,135.5,camera_6,removed,31
815,4075,135.833,camera_2,lost_track,39
815,4075,135.833,camera_5,removed,90
818,4090,136.333,camera_4,new_track,19
818,4090,136.333,camera_5,removed,75
818,4090,136.333,camera_5,removed,92
820,4100,136.667,camera_3,lost_track,30
820,4100,136.667,camera_3,lost_track,37
821,4105,136.833,camera_1,new_track,35
822,4110,137.0,camera_1,reacquired,34
822,4110,137.0,camera_2,removed,37
822,4110,137.0,camera_2,removed,38
822,4110,137.0,camera_5,lost_track,95
822,4110,137.0,camera_6,lost_track,33
823,4115,137.167,camera_3,reacquired,30
824,4120,137.333,camera_3,removed,34
825,4125,137.5,camera_5,removed,94
826,4130,137.667,camera_1,lost_track,31
830,4150,138.333,camera_3,new_track,38
830,4150,138.333,camera_4,removed,18
830,4150,138.333,camera_5,new_track,96
830,4150,138.333,camera_5,new_track,97
831,4155,138.5,camera_2,removed,32
831,4155,138.5,camera_5,removed,93
832,4160,138.667,camera_3,lost_track,38
833,4165,138.833,camera_5,new_track,98
833,4165,138.833,camera_5,new_track,99
834,4170,139.0,camera_4,lost_track,19
834,4170,139.0,camera_7,removed,25
835,4175,139.167,camera_1,lost_track,34
836,4180,139.333,camera_3,removed,36
836,4180,139.333,camera_7,removed,27
837,4185,139.5,camera_1,new_track,36
837,4185,139.5,camera_2,new_track,41
837,4185,139.5,camera_5,lost_track,98
837,4185,139.5,camera_5,removed,80
838,4190,139.667,camera_1,lost_track,36
839,4195,139.833,camera_3,lost_track,35
840,4200,140.0,camera_1,reacquired,34
840,4200,140.0,camera_1,reacquired,36
840,4200,140.0,camera_3,reacquired,35
840,4200,140.0,camera_5,lost_track,96
840,4200,140.0,camera_5,removed,91
841,4205,140.167,camera_1,lost_track,36
841,4205,140.167,camera_1,removed,33
842,4210,140.333,camera_2,new_track,42
842,4210,140.333,camera_6,removed,34
843,4215,140.5,camera_1,new_track,37
844,4220,140.667,camera_5,lost_track,99
845,4225,140.833,camera_2,removed,39
846,4230,141.0,camera_1,lost_track,34
847,4235,141.167,camera_1,lost_track,37
849,4245,141.5,camera_2,lost_track,42
850,4250,141.667,camera_3,removed,37
851,4255,141.833,camera_5,new_track,100
851,4255,141.833,camera_5,new_track,101
852,4260,142.0,camera_2,lost_track,40
852,4260,142.0,camera_4,new_track,20
852,4260,142.0,camera_5,lost_track,101
852,4260,142.0,camera_5,removed,95
852,4260,142.0,camera_6,removed,33
853,4265,142.167,camera_3,lost_track,35
853,4265,142.167,camera_5,reacquired,101
856,4280,142.667,camera_1,removed,31
856,4280,142.667,camera_3,lost_track,30
862,4310,143.667,camera_3,removed,38
862,4310,143.667,camera_5,new_track,102
862,4310,143.667,camera_5,lost_track,101
863,4315,143.833,camera_5,new_track,103
863,4315,143.833,camera_5,new_track,104
863,4315,143.833,camera_5,lost_track,100
864,4320,144.0,camera_4,removed,19
865,4325,144.167,camera_5,new_track,105
867,4335,144.5,camera_4,lost_track,20
867,4335,144.5,camera_5,lost_track,103
867,4335,144.5,camera_5,removed,98
868,4340,144.667,camera_1,lost_track,32
870,4350,145.0,camera_5,removed,96
871,4355,145.167,camera_1,reacquired,32
871,4355,145.167,camera_1,removed,36
872,4360,145.333,camera_4,new_track,21
873,4365,145.5,camera_6,new_track,35
874,4370,145.667,camera_5,lost_track,104
874,4370,145.667,camera_5,lost_track,105
874,4370,145.667,camera_5,removed,99
875,4375,145.833,camera_5,reacquired,104
876,4380,146.0,camera_1,removed,34
877,4385,146.167,camera_1,removed,37
877,4385,146.167,camera_4,lost_track,21
877,4385,146.167,camera_5,new_track,106
877,4385,146.167,camera_5,lost_track,104
879,4395,146.5,camera_2,removed,42
880,4400,146.667,camera_3,new_track,39
882,4410,147.0,camera_2,removed,40
883,4415,147.167,camera_3,removed,35
883,4415,147.167,camera_5,lost_track,97
883,4415,147.167,camera_6,new_track,36
884,4420,147.333,camera_1,lost_track,32
886,4430,147.667,camera_3,removed,30
887,4435,147.833,camera_2,lost_track,41
887,4435,147.833,camera_5,new_track,107
888,4440,148.0,camera_6,lost_track,36
888,4440,148.0,camera_7,new_track,28
891,4455,148.5,camera_4,new_track,22
891,4455,148.5,camera_6,lost_track,35
892,4460,148.667,camera_3,lost_track,39
892,4460,148.667,camera_5,removed,101
893,4465,148.833,camera_5,removed,100
895,4475,149.167,camera_5,lost_track,106
897,4485,149.5,camera_4,removed,20
897,4485,149.5,camera_5,removed,103
899,4495,149.833,camera_5,reacquired,106
901,4505,150.167,camera_5,new_track,108
901,4505,150.167,camera_5,lost_track,106
904,4520,150.667,camera_4,lost_track,22
904,4520,150.667,camera_5,new_track,109
904,4520,150.667,camera_5,removed,105
907,4535,151.167,camera_4,removed,21
907,4535,151.167,camera_5,removed,104
909,4545,151.5,camera_3,new_track,40
910,4550,151.667,camera_5,lost_track,107
913,4565,152.167,camera_5,removed,97
914,4570,152.333,camera_1,removed,32
917,4585,152.833,camera_2,removed,41
917,4585,152.833,camera_5,lost_track,109
918,4590,153.0,camera_6,removed,36
919,4595,153.167,camera_2,new_track,43
921,4605,153.5,camera_6,removed,35
922,4610,153.667,camera_3,removed,39
923,4615,153.833,camera_1,new_track,38
928,4640,154.667,camera_1,lost_track,35
929,4645,154.833,camera_5,new_track,110
929,4645,154.833,camera_6,new_track,37
930,4650,155.0,camera_2,lost_track,43
930,4650,155.0,camera_5,lost_track,102
931,4655,155.167,camera_5,removed,106
931,4655,155.167,camera_6,new_track,38
931,4655,155.167,camera_7,lost_track,28
933,4665,155.5,camera_3,lost_track,40
934,4670,155.667,camera_4,new_track,23
934,4670,155.667,camera_4,removed,22
934,4670,155.667,camera_5,reacquired,102
935,4675,155.833,camera_3,new_track,41
936,4680,156.0,camera_5,new_track,111
938,4690,156.333,camera_6,lost_track,38
940,4700,156.667,camera_5,lost_track,111
940,4700,156.667,camera_5,removed,107
941,4705,156.833,camera_5,lost_track,102
942,4710,157.0,camera_5,reacquired,111
943,4715,157.167,camera_5,new_track,112
944,4720,157.333,camera_2,new_track,44
945,4725,157.5,camera_4,lost_track,23
945,4725,157.5,camera_5,lost_track,110
946,4730,157.667,camera_5,lost_track,111
947,4735,157.833,camera_2,new_track,45
947,4735,157.833,camera_5,reacquired,110
947,4735,157.833,camera_5,removed,109
948,4740,158.0,camera_6,lost_track,37
949,4745,158.167,camera_2,lost_track,45
949,4745,158.167,camera_4,new_track,24
952,4760,158.667,camera_4,lost_track,24
955,4775,159.167,camera_2,new_track,46
955,4775,159.167,camera_5,new_track,113
956,4780,159.333,camera_3,lost_track,41
956,4780,159.333,camera_5,lost_track,112
957,4785,159.5,camera_5,new_track,114
958,4790,159.667,camera_1,removed,35
958,4790,159.667,camera_2,lost_track,46
960,4800,160.0,camera_2,removed,43
961,4805,160.167,camera_5,lost_track,110
961,4805,160.167,camera_7,removed,28
962,4810,160.333,camera_5,new_track,115
963,4815,160.5,camera_3,removed,40
963,4815,160.5,camera_5,new_track,116
964,4820,160.667,camera_6,new_track,39
966,4830,161.0,camera_5,lost_track,108
967,4835,161.167,camera_1,lost_track,38
968,4840,161.333,camera_6,removed,38
969,4845,161.5,camera_2,lost_track,44
971,4855,161.833,camera_1,reacquired,38
971,4855,161.833,camera_2,reacquired,44
971,4855,161.833,camera_5,removed,102
972,4860,162.0,camera_4,new_track,25
972,4860,162.0,camera_6,new_track,40
973,4865,162.167,camera_1,lost_track,38
974,4870,162.333,camera_5,new_track,117
974,4870,162.333,camera_5,lost_track,115
974,4870,162.333,camera_6,new_track,41
975,4875,162.5,camera_2,lost_track,44
975,4875,162.5,camera_4,removed,23
975,4875,162.5,camera_6,lost_track,40
976,4880,162.667,camera_4,new_track,26
976,4880,162.667,camera_4,lost_track,25
976,4880,162.667,camera_5,removed,111
977,4885,162.833,camera_6,lost_track,39
977,4885,162.833,camera_7,new_track,29
978,4890,163.0,camera_6,removed,37
979,4895,163.167,camera_2,removed,45
980,4900,163.333,camera_4,lost_track,26
982,4910,163.667,camera_4,removed,24
985,4925,164.167,camera_5,lost_track,116
985,4925,164.167,camera_6,new_track,42
986,4930,164.333,camera_3,removed,41
986,4930,164.333,camera_5,lost_track,117
986,4930,164.333,camera_5,removed,112
986,4930,164.333,camera_7,lost_track,29
988,4940,164.667,camera_2,removed,46
989,4945,164.833,camera_6,lost_track,42
990,4950,165.0,camera_6,lost_track,41
990,4950,165.0,camera_7,new_track,30
991,4955,165.167,camera_5,removed,110
991,4955,165.167,camera_7,new_track,31
993,4965,165.5,camera_5,reacquired,116
995,4975,165.833,camera_5,lost_track,116
995,4975,165.833,camera_7,lost_track,31
996,4980,166.0,camera_5,removed,108
996,4980,166.0,camera_7,new_track,32
998,4990,166.333,camera_5,new_track,118
1002,5010,167.0,camera_5,new_track,119
1003,5015,167.167,camera_1,removed,38
1004,5020,167.333,camera_5,removed,115
1004,5020,167.333,camera_7,lost_track,30
1005,5025,167.5,camera_2,removed,44
1005,5025,167.5,camera_4,new_track,27
1005,5025,167.5,camera_6,removed,40
1005,5025,167.5,camera_7,reacquired,30
