loop_i,video_fid,t_sec,camera_id,kind,track_id
370,1850,61.667,camera_1,new_track,22
370,1850,61.667,camera_1,reacquired,20
370,1850,61.667,camera_6,lost_track,13
371,1855,61.833,camera_1,lost_track,20
371,1855,61.833,camera_4,lost_track,5
371,1855,61.833,camera_5,removed,-1
372,1860,62.0,camera_1,reacquired,20
372,1860,62.0,camera_3,lost_track,34
372,1860,62.0,camera_3,removed,29
372,1860,62.0,camera_4,removed,-1
372,1860,62.0,camera_6,reacquired,13
373,1865,62.167,camera_1,new_track,23
373,1865,62.167,camera_3,new_track,36
373,1865,62.167,camera_3,removed,-1
373,1865,62.167,camera_5,lost_track,12
374,1870,62.333,camera_1,lost_track,20
374,1870,62.333,camera_1,lost_track,22
374,1870,62.333,camera_3,lost_track,36
375,1875,62.5,camera_5,removed,-1
376,1880,62.667,camera_5,reacquired,22
376,1880,62.667,camera_6,lost_track,13
378,1890,63.0,camera_5,removed,-1
378,1890,63.0,camera_6,removed,12
379,1895,63.167,camera_3,removed,33
379,1895,63.167,camera_5,lost_track,25
379,1895,63.167,camera_5,lost_track,23
380,1900,63.333,camera_1,new_track,24
380,1900,63.333,camera_5,removed,-1
381,1905,63.5,camera_5,new_track,26
382,1910,63.667,camera_1,lost_track,24
382,1910,63.667,camera_5,reacquired,20
382,1910,63.667,camera_5,reacquired,25
382,1910,63.667,camera_5,lost_track,26
382,1910,63.667,camera_5,removed,-1
383,1915,63.833,camera_1,lost_track,23
383,1915,63.833,camera_6,removed,11
384,1920,64.0,camera_5,lost_track,17
384,1920,64.0,camera_5,lost_track,20
385,1925,64.167,camera_3,lost_track,35
385,1925,64.167,camera_5,removed,-1
386,1930,64.333,camera_2,removed,23
386,1930,64.333,camera_6,removed,9
387,1935,64.5,camera_3,reacquired,36
387,1935,64.5,camera_5,removed,19
388,1940,64.667,camera_5,new_track,27
389,1945,64.833,camera_4,removed,3
389,1945,64.833,camera_5,lost_track,25
390,1950,65.0,camera_2,lost_track,21
390,1950,65.0,camera_4,removed,11
390,1950,65.0,camera_7,new_track,3
391,1955,65.167,camera_5,reacquired,12
391,1955,65.167,camera_5,removed,-1
392,1960,65.333,camera_5,new_track,28
392,1960,65.333,camera_5,lost_track,27
392,1960,65.333,camera_5,lost_track,12
392,1960,65.333,camera_5,removed,13
393,1965,65.5,camera_2,new_track,25
393,1965,65.5,camera_5,new_track,29
393,1965,65.5,camera_5,new_track,30
393,1965,65.5,camera_5,new_track,31
393,1965,65.5,camera_5,reacquired,17
394,1970,65.667,camera_5,lost_track,17
394,1970,65.667,camera_5,lost_track,31
394,1970,65.667,camera_7,lost_track,3
395,1975,65.833,camera_4,removed,12
395,1975,65.833,camera_5,new_track,32
395,1975,65.833,camera_5,reacquired,17
395,1975,65.833,camera_5,removed,-1
396,1980,66.0,camera_5,lost_track,17
396,1980,66.0,camera_5,removed,21
396,1980,66.0,camera_7,removed,1
399,1995,66.5,camera_5,new_track,33
399,1995,66.5,camera_5,new_track,34
400,2000,66.667,camera_1,removed,-1
400,2000,66.667,camera_5,lost_track,30
400,2000,66.667,camera_6,lost_track,10
401,2005,66.833,camera_4,removed,5
402,2010,67.0,camera_3,removed,34
402,2010,67.0,camera_5,reacquired,30
402,2010,67.0,camera_5,lost_track,33
404,2020,67.333,camera_1,reacquired,20
404,2020,67.333,camera_1,removed,22
404,2020,67.333,camera_5,lost_track,30
404,2020,67.333,camera_5,removed,-1
405,2025,67.5,camera_1,lost_track,20
405,2025,67.5,camera_5,lost_track,18
405,2025,67.5,camera_6,new_track,14
406,2030,67.667,camera_5,reacquired,30
406,2030,67.667,camera_5,reacquired,33
406,2030,67.667,camera_5,removed,-1
406,2030,67.667,camera_6,removed,13
407,2035,67.833,camera_1,reacquired,20
407,2035,67.833,camera_5,reacquired,26
407,2035,67.833,camera_5,lost_track,30
408,2040,68.0,camera_5,reacquired,30
408,2040,68.0,camera_5,lost_track,33
408,2040,68.0,camera_5,lost_track,29
408,2040,68.0,camera_5,removed,-1
409,2045,68.167,camera_5,reacquired,18
409,2045,68.167,camera_5,reacquired,29
409,2045,68.167,camera_5,lost_track,28
409,2045,68.167,camera_5,removed,23
410,2050,68.333,camera_5,lost_track,18
411,2055,68.5,camera_1,lost_track,21
411,2055,68.5,camera_5,lost_track,29
412,2060,68.667,camera_1,removed,24
412,2060,68.667,camera_1,removed,-1
412,2060,68.667,camera_5,reacquired,29
412,2060,68.667,camera_5,removed,-1
413,2065,68.833,camera_1,lost_track,20
413,2065,68.833,camera_1,removed,23
413,2065,68.833,camera_5,lost_track,29
413,2065,68.833,camera_5,lost_track,30
414,2070,69.0,camera_3,lost_track,36
414,2070,69.0,camera_5,reacquired,31
414,2070,69.0,camera_5,removed,20
415,2075,69.167,camera_3,removed,35
415,2075,69.167,camera_5,lost_track,31
417,2085,69.5,camera_5,removed,-1
418,2090,69.667,camera_5,lost_track,22
419,2095,69.833,camera_5,removed,25
420,2100,70.0,camera_2,removed,21
420,2100,70.0,camera_5,lost_track,26
420,2100,70.0,camera_5,removed,-1
421,2105,70.167,camera_5,reacquired,26
421,2105,70.167,camera_5,reacquired,33
421,2105,70.167,camera_6,removed,-1
422,2110,70.333,camera_5,lost_track,26
422,2110,70.333,camera_5,removed,27
422,2110,70.333,camera_5,removed,12
423,2115,70.5,camera_5,new_track,35
423,2115,70.5,camera_6,new_track,15
424,2120,70.667,camera_4,lost_track,8
424,2120,70.667,camera_7,removed,3
425,2125,70.833,camera_4,removed,-1
425,2125,70.833,camera_5,lost_track,35
426,2130,71.0,camera_5,reacquired,22
426,2130,71.0,camera_5,removed,17
427,2135,71.167,camera_5,lost_track,22
428,2140,71.333,camera_2,lost_track,25
428,2140,71.333,camera_5,reacquired,35
428,2140,71.333,camera_5,removed,-1
429,2145,71.5,camera_5,reacquired,22
429,2145,71.5,camera_5,lost_track,24
429,2145,71.5,camera_5,lost_track,34
429,2145,71.5,camera_5,lost_track,35
430,2150,71.667,camera_5,new_track,36
430,2150,71.667,camera_6,removed,10
432,2160,72.0,camera_5,lost_track,36
433,2165,72.167,camera_2,new_track,26
433,2165,72.167,camera_5,lost_track,33
434,2170,72.333,camera_5,reacquired,34
434,2170,72.333,camera_5,lost_track,22
435,2175,72.5,camera_4,new_track,13
435,2175,72.5,camera_5,reacquired,36
435,2175,72.5,camera_5,removed,-1
436,2180,72.667,camera_6,lost_track,15
436,2180,72.667,camera_6,removed,-1
437,2185,72.833,camera_5,lost_track,36
438,2190,73.0,camera_2,lost_track,26
438,2190,73.0,camera_5,reacquired,29
438,2190,73.0,camera_5,removed,-1
439,2195,73.167,camera_4,new_track,14
439,2195,73.167,camera_5,lost_track,34
439,2195,73.167,camera_5,lost_track,29
439,2195,73.167,camera_5,removed,28
439,2195,73.167,camera_6,new_track,16
439,2195,73.167,camera_6,lost_track,14
439,2195,73.167,camera_6,removed,-1
440,2200,73.333,camera_5,reacquired,36
440,2200,73.333,camera_5,removed,18
440,2200,73.333,camera_6,reacquired,14
440,2200,73.333,camera_6,reacquired,15
441,2205,73.5,camera_1,removed,21
441,2205,73.5,camera_5,lost_track,36
443,2215,73.833,camera_1,removed,20
443,2215,73.833,camera_5,removed,30
444,2220,74.0,camera_3,removed,36
444,2220,74.0,camera_6,lost_track,15
445,2225,74.167,camera_5,removed,31
445,2225,74.167,camera_7,new_track,4
446,2230,74.333,camera_2,new_track,27
447,2235,74.5,camera_3,new_track,37
448,2240,74.667,camera_1,new_track,25
449,2245,74.833,camera_3,removed,-1
449,2245,74.833,camera_4,lost_track,14
449,2245,74.833,camera_5,new_track,37
450,2250,75.0,camera_1,removed,-1
450,2250,75.0,camera_4,new_track,15
450,2250,75.0,camera_4,removed,-1
450,2250,75.0,camera_7,lost_track,4
451,2255,75.167,camera_4,new_track,16
452,2260,75.333,camera_4,lost_track,13
452,2260,75.333,camera_5,removed,26
453,2265,75.5,camera_1,removed,-1
453,2265,75.5,camera_5,removed,-1
454,2270,75.667,camera_4,removed,8
455,2275,75.833,camera_1,lost_track,25
455,2275,75.833,camera_4,lost_track,16
455,2275,75.833,camera_5,new_track,38
456,2280,76.0,camera_2,removed,-1
456,2280,76.0,camera_3,new_track,38
456,2280,76.0,camera_6,new_track,17
457,2285,76.167,camera_2,new_track,28
458,2290,76.333,camera_2,removed,25
458,2290,76.333,camera_3,removed,-1
458,2290,76.333,camera_7,lost_track,2
458,2290,76.333,camera_7,removed,-1
459,2295,76.5,camera_5,removed,24
459,2295,76.5,camera_5,removed,35
459,2295,76.5,camera_6,lost_track,16
460,2300,76.667,camera_5,removed,-1
460,2300,76.667,camera_6,removed,-1
461,2305,76.833,camera_1,new_track,26
462,2310,77.0,camera_1,lost_track,26
462,2310,77.0,camera_5,new_track,40
462,2310,77.0,camera_5,new_track,39
462,2310,77.0,camera_5,removed,-1
463,2315,77.167,camera_1,reacquired,26
463,2315,77.167,camera_1,removed,-1
463,2315,77.167,camera_5,removed,33
464,2320,77.333,camera_1,new_track,27
464,2320,77.333,camera_1,lost_track,26
464,2320,77.333,camera_5,removed,22
465,2325,77.5,camera_1,reacquired,26
465,2325,77.5,camera_4,lost_track,15
465,2325,77.5,camera_5,lost_track,37
465,2325,77.5,camera_6,lost_track,17
466,2330,77.667,camera_5,removed,-1
467,2335,77.833,camera_5,lost_track,40
467,2335,77.833,camera_6,removed,-1
468,2340,78.0,camera_2,removed,26
468,2340,78.0,camera_6,lost_track,14
469,2345,78.167,camera_1,lost_track,26
469,2345,78.167,camera_5,removed,34
469,2345,78.167,camera_5,removed,29
471,2355,78.5,camera_1,lost_track,27
471,2355,78.5,camera_5,lost_track,39
471,2355,78.5,camera_5,removed,36
471,2355,78.5,camera_5,removed,-1
473,2365,78.833,camera_5,new_track,41
473,2365,78.833,camera_5,reacquired,39
474,2370,79.0,camera_3,lost_track,38
474,2370,79.0,camera_5,lost_track,41
474,2370,79.0,camera_5,lost_track,39
474,2370,79.0,camera_5,removed,-1
474,2370,79.0,camera_6,removed,15
475,2375,79.167,camera_3,removed,-1
475,2375,79.167,camera_5,new_track,42
475,2375,79.167,camera_5,lost_track,32
475,2375,79.167,camera_5,lost_track,38
476,2380,79.333,camera_5,removed,-1
477,2385,79.5,camera_1,removed,-1
477,2385,79.5,camera_3,lost_track,37
477,2385,79.5,camera_5,new_track,43
478,2390,79.667,camera_3,new_track,39
478,2390,79.667,camera_5,removed,-1
478,2390,79.667,camera_7,new_track,5
479,2395,79.833,camera_1,new_track,28
479,2395,79.833,camera_1,new_track,29
479,2395,79.833,camera_4,removed,14
480,2400,80.0,camera_1,new_track,30
480,2400,80.0,camera_1,lost_track,28
480,2400,80.0,camera_1,lost_track,29
480,2400,80.0,camera_2,lost_track,28
480,2400,80.0,camera_5,lost_track,42
480,2400,80.0,camera_7,removed,4
481,2405,80.167,camera_1,reacquired,28
481,2405,80.167,camera_1,lost_track,30
481,2405,80.167,camera_1,removed,-1
481,2405,80.167,camera_2,removed,-1
481,2405,80.167,camera_5,reacquired,39
481,2405,80.167,camera_5,reacquired,42
482,2410,80.333,camera_4,removed,13
483,2415,80.5,camera_1,reacquired,30
484,2420,80.667,camera_1,lost_track,30
485,2425,80.833,camera_1,new_track,31
485,2425,80.833,camera_1,removed,25
485,2425,80.833,camera_4,removed,16
486,2430,81.0,camera_1,lost_track,28
487,2435,81.167,camera_1,new_track,32
487,2435,81.167,camera_1,new_track,33
488,2440,81.333,camera_1,lost_track,33
488,2440,81.333,camera_1,lost_track,31
488,2440,81.333,camera_7,removed,2
489,2445,81.5,camera_1,reacquired,30
489,2445,81.5,camera_1,reacquired,31
489,2445,81.5,camera_1,reacquired,33
489,2445,81.5,camera_6,removed,16
490,2450,81.667,camera_1,lost_track,33
490,2450,81.667,camera_1,lost_track,30
490,2450,81.667,camera_1,lost_track,31
491,2455,81.833,camera_1,reacquired,30
491,2455,81.833,camera_1,reacquired,33
491,2455,81.833,camera_2,new_track,29
491,2455,81.833,camera_5,lost_track,43
491,2455,81.833,camera_5,lost_track,39
492,2460,82.0,camera_3,lost_track,39
492,2460,82.0,camera_5,new_track,44
492,2460,82.0,camera_5,reacquired,39
493,2465,82.167,camera_1,lost_track,33
494,2470,82.333,camera_1,lost_track,32
494,2470,82.333,camera_1,lost_track,30
494,2470,82.333,camera_5,new_track,45
494,2470,82.333,camera_5,removed,-1
495,2475,82.5,camera_1,reacquired,30
495,2475,82.5,camera_2,lost_track,29
495,2475,82.5,camera_4,removed,15
495,2475,82.5,camera_5,removed,37
495,2475,82.5,camera_6,removed,17
496,2480,82.667,camera_1,lost_track,30
496,2480,82.667,camera_2,removed,-1
497,2485,82.833,camera_5,lost_track,42
497,2485,82.833,camera_5,removed,40
498,2490,83.0,camera_4,new_track,17
498,2490,83.0,camera_5,new_track,46
498,2490,83.0,camera_5,reacquired,42
498,2490,83.0,camera_6,removed,14
499,2495,83.167,camera_1,removed,26
499,2495,83.167,camera_5,lost_track,42
499,2495,83.167,camera_5,removed,-1
500,2500,83.333,camera_5,reacquired,42
501,2505,83.5,camera_1,removed,27
501,2505,83.5,camera_2,lost_track,27
501,2505,83.5,camera_3,removed,-1
501,2505,83.5,camera_5,reacquired,43
501,2505,83.5,camera_5,lost_track,45
502,2510,83.667,camera_5,lost_track,42
502,2510,83.667,camera_5,lost_track,43
503,2515,83.833,camera_3,new_track,40
503,2515,83.833,camera_5,reacquired,43
503,2515,83.833,camera_5,lost_track,46
504,2520,84.0,camera_3,removed,38
504,2520,84.0,camera_5,reacquired,46
504,2520,84.0,camera_5,removed,41
505,2525,84.167,camera_5,lost_track,43
505,2525,84.167,camera_5,removed,32
505,2525,84.167,camera_5,removed,38
506,2530,84.333,camera_5,reacquired,43
506,2530,84.333,camera_5,lost_track,46
507,2535,84.5,camera_3,removed,37
507,2535,84.5,camera_5,lost_track,43
508,2540,84.667,camera_5,removed,-1
509,2545,84.833,camera_5,reacquired,42
510,2550,85.0,camera_1,removed,29
510,2550,85.0,camera_2,removed,28
512,2560,85.333,camera_4,new_track,18
513,2565,85.5,camera_5,lost_track,39
514,2570,85.667,camera_5,reacquired,39
516,2580,86.0,camera_1,removed,28
516,2580,86.0,camera_3,lost_track,40
516,2580,86.0,camera_5,lost_track,39
517,2585,86.167,camera_4,new_track,19
520,2600,86.667,camera_1,removed,31
521,2605,86.833,camera_5,reacquired,39
522,2610,87.0,camera_3,removed,39
522,2610,87.0,camera_5,lost_track,39
523,2615,87.167,camera_1,removed,33
524,2620,87.333,camera_1,removed,32
524,2620,87.333,camera_5,new_track,47
524,2620,87.333,camera_7,removed,-1
525,2625,87.5,camera_2,removed,29
526,2630,87.667,camera_1,removed,30
526,2630,87.667,camera_5,lost_track,47
527,2635,87.833,camera_7,lost_track,5
528,2640,88.0,camera_2,new_track,30
528,2640,88.0,camera_3,reacquired,40
528,2640,88.0,camera_5,reacquired,39
529,2645,88.167,camera_1,new_track,34
530,2650,88.333,camera_5,lost_track,39
531,2655,88.5,camera_2,removed,27
531,2655,88.5,camera_3,removed,-1
531,2655,88.5,camera_5,reacquired,39
531,2655,88.5,camera_5,lost_track,44
531,2655,88.5,camera_5,removed,45
533,2665,88.833,camera_3,new_track,41
533,2665,88.833,camera_5,new_track,48
534,2670,89.0,camera_3,lost_track,41
534,2670,89.0,camera_5,new_track,49
534,2670,89.0,camera_5,lost_track,48
534,2670,89.0,camera_5,removed,-1
536,2680,89.333,camera_4,lost_track,18
536,2680,89.333,camera_5,lost_track,49
536,2680,89.333,camera_5,removed,46
537,2685,89.5,camera_4,new_track,20
537,2685,89.5,camera_5,reacquired,49
537,2685,89.5,camera_5,removed,43
538,2690,89.667,camera_1,removed,-1
538,2690,89.667,camera_5,reacquired,47
538,2690,89.667,camera_5,lost_track,49
539,2695,89.833,camera_4,lost_track,20
539,2695,89.833,camera_5,reacquired,49
539,2695,89.833,camera_5,removed,-1
540,2700,90.0,camera_5,new_track,50
540,2700,90.0,camera_5,reacquired,48
541,2705,90.167,camera_5,lost_track,48
541,2705,90.167,camera_5,lost_track,47
542,2710,90.333,camera_5,reacquired,48
542,2710,90.333,camera_5,removed,-1
543,2715,90.5,camera_2,lost_track,30
543,2715,90.5,camera_5,reacquired,44
543,2715,90.5,camera_5,lost_track,48
543,2715,90.5,camera_5,lost_track,39
544,2720,90.667,camera_2,removed,-1
544,2720,90.667,camera_5,lost_track,49
544,2720,90.667,camera_5,lost_track,42
544,2720,90.667,camera_5,removed,-1
545,2725,90.833,camera_5,reacquired,42
546,2730,91.0,camera_5,new_track,51
546,2730,91.0,camera_5,reacquired,48
547,2735,91.167,camera_5,new_track,52
548,2740,91.333,camera_5,new_track,53
548,2740,91.333,camera_5,new_track,54
548,2740,91.333,camera_5,lost_track,48
549,2745,91.5,camera_5,lost_track,54
550,2750,91.667,camera_5,reacquired,48
551,2755,91.833,camera_5,lost_track,48
554,2770,92.333,camera_5,lost_track,52
554,2770,92.333,camera_5,lost_track,53
554,2770,92.333,camera_5,removed,-1
556,2780,92.667,camera_5,new_track,55
556,2780,92.667,camera_5,lost_track,51
557,2785,92.833,camera_5,reacquired,51
557,2785,92.833,camera_5,reacquired,53
557,2785,92.833,camera_5,lost_track,55
557,2785,92.833,camera_7,removed,5
558,2790,93.0,camera_5,reacquired,47
558,2790,93.0,camera_5,reacquired,48
558,2790,93.0,camera_5,lost_track,51
559,2795,93.167,camera_5,new_track,56
559,2795,93.167,camera_5,lost_track,48
560,2800,93.333,camera_5,reacquired,55
560,2800,93.333,camera_5,lost_track,56
560,2800,93.333,camera_5,lost_track,47
561,2805,93.5,camera_5,reacquired,56
561,2805,93.5,camera_5,lost_track,50
561,2805,93.5,camera_7,removed,-1
562,2810,93.667,camera_5,removed,-1
562,2810,93.667,camera_7,new_track,6
564,2820,94.0,camera_3,removed,41
566,2830,94.333,camera_3,lost_track,40
566,2830,94.333,camera_4,removed,18
568,2840,94.667,camera_5,removed,-1
569,2845,94.833,camera_4,removed,20
571,2855,95.167,camera_2,new_track,31
572,2860,95.333,camera_1,lost_track,34
573,2865,95.5,camera_2,removed,30
573,2865,95.5,camera_5,removed,-1
573,2865,95.5,camera_5,removed,39
574,2870,95.667,camera_5,removed,49
576,2880,96.0,camera_1,new_track,35
576,2880,96.0,camera_3,new_track,42
576,2880,96.0,camera_5,lost_track,56
577,2885,96.167,camera_2,new_track,32
577,2885,96.167,camera_3,removed,-1
577,2885,96.167,camera_5,removed,-1
578,2890,96.333,camera_1,lost_track,35
578,2890,96.333,camera_1,removed,-1
579,2895,96.5,camera_5,removed,54
579,2895,96.5,camera_5,removed,-1
580,2900,96.667,camera_1,new_track,36
582,2910,97.0,camera_1,new_track,37
582,2910,97.0,camera_2,lost_track,32
583,2915,97.167,camera_4,lost_track,17
583,2915,97.167,camera_5,removed,-1
584,2920,97.333,camera_1,lost_track,37
584,2920,97.333,camera_3,lost_track,42
584,2920,97.333,camera_5,removed,52
585,2925,97.5,camera_1,removed,-1
585,2925,97.5,camera_3,reacquired,42
585,2925,97.5,camera_5,new_track,57
585,2925,97.5,camera_5,new_track,58
586,2930,97.667,camera_1,reacquired,37
586,2930,97.667,camera_1,lost_track,36
586,2930,97.667,camera_6,new_track,18
586,2930,97.667,camera_6,removed,-1
587,2935,97.833,camera_1,new_track,38
587,2935,97.833,camera_1,removed,-1
587,2935,97.833,camera_5,new_track,59
587,2935,97.833,camera_5,removed,-1
588,2940,98.0,camera_1,new_track,39
588,2940,98.0,camera_5,reacquired,56
588,2940,98.0,camera_5,removed,51
588,2940,98.0,camera_6,removed,-1
589,2945,98.167,camera_1,new_track,40
589,2945,98.167,camera_3,lost_track,42
589,2945,98.167,camera_5,removed,48
589,2945,98.167,camera_6,new_track,19
590,2950,98.333,camera_1,lost_track,37
590,2950,98.333,camera_5,lost_track,58
590,2950,98.333,camera_5,lost_track,59
590,2950,98.333,camera_5,removed,47
591,2955,98.5,camera_3,removed,-1
591,2955,98.5,camera_4,lost_track,19
591,2955,98.5,camera_5,removed,50
591,2955,98.5,camera_5,removed,-1
592,2960,98.667,camera_1,removed,-1
592,2960,98.667,camera_5,new_track,60
592,2960,98.667,camera_5,lost_track,56
593,2965,98.833,camera_1,new_track,41
593,2965,98.833,camera_1,reacquired,37
593,2965,98.833,camera_6,lost_track,19
593,2965,98.833,camera_6,removed,-1
594,2970,99.0,camera_6,new_track,20
596,2980,99.333,camera_3,removed,40
597,2985,99.5,camera_1,lost_track,40
597,2985,99.5,camera_5,lost_track,60
598,2990,99.667,camera_5,reacquired,60
598,2990,99.667,camera_5,removed,-1
599,2995,99.833,camera_5,lost_track,42
600,3000,100.0,camera_1,reacquired,40
600,3000,100.0,camera_1,lost_track,41
601,3005,100.167,camera_1,new_track,42
601,3005,100.167,camera_5,removed,-1
601,3005,100.167,camera_6,new_track,21
602,3010,100.333,camera_1,lost_track,37
602,3010,100.333,camera_1,removed,34
602,3010,100.333,camera_5,new_track,61
602,3010,100.333,camera_5,lost_track,60
603,3015,100.5,camera_1,reacquired,37
603,3015,100.5,camera_1,lost_track,40
603,3015,100.5,camera_5,lost_track,61
603,3015,100.5,camera_5,removed,-1
603,3015,100.5,camera_6,new_track,22
604,3020,100.667,camera_1,lost_track,37
604,3020,100.667,camera_1,lost_track,39
604,3020,100.667,camera_2,removed,-1
604,3020,100.667,camera_5,new_track,62
604,3020,100.667,camera_6,lost_track,21
605,3025,100.833,camera_1,reacquired,40
605,3025,100.833,camera_1,lost_track,38
606,3030,101.0,camera_1,new_track,43
606,3030,101.0,camera_1,reacquired,37
606,3030,101.0,camera_1,reacquired,38
606,3030,101.0,camera_2,new_track,33
606,3030,101.0,camera_2,removed,-1
607,3035,101.167,camera_1,reacquired,39
607,3035,101.167,camera_1,lost_track,43
607,3035,101.167,camera_1,lost_track,37
608,3040,101.333,camera_1,lost_track,40
608,3040,101.333,camera_1,lost_track,38
608,3040,101.333,camera_1,lost_track,39
608,3040,101.333,camera_1,removed,35
608,3040,101.333,camera_2,lost_track,33
608,3040,101.333,camera_2,removed,-1
608,3040,101.333,camera_5,new_track,63
608,3040,101.333,camera_5,reacquired,61
608,3040,101.333,camera_5,lost_track,44
608,3040,101.333,camera_7,lost_track,6
609,3045,101.5,camera_5,lost_track,53
609,3045,101.5,camera_5,removed,-1
611,3055,101.833,camera_5,reacquired,53
611,3055,101.833,camera_5,lost_track,61
611,3055,101.833,camera_6,lost_track,18
611,3055,101.833,camera_6,lost_track,22
612,3060,102.0,camera_2,removed,32
612,3060,102.0,camera_5,lost_track,63
612,3060,102.0,camera_6,removed,-1
613,3065,102.167,camera_2,new_track,34
613,3065,102.167,camera_4,removed,17
613,3065,102.167,camera_6,lost_track,20
614,3070,102.333,camera_2,lost_track,34
614,3070,102.333,camera_2,removed,-1
614,3070,102.333,camera_4,new_track,21
614,3070,102.333,camera_6,removed,-1
615,3075,102.5,camera_5,removed,-1
616,3080,102.667,camera_1,removed,36
616,3080,102.667,camera_2,new_track,35
616,3080,102.667,camera_5,new_track,64
616,3080,102.667,camera_5,reacquired,63
618,3090,103.0,camera_2,reacquired,34
618,3090,103.0,camera_3,new_track,43
619,3095,103.167,camera_3,removed,42
619,3095,103.167,camera_5,lost_track,63
619,3095,103.167,camera_5,removed,-1
620,3100,103.333,camera_2,lost_track,34
620,3100,103.333,camera_4,new_track,22
620,3100,103.333,camera_4,lost_track,21
620,3100,103.333,camera_5,removed,58
620,3100,103.333,camera_5,removed,59
621,3105,103.5,camera_4,removed,19
622,3110,103.667,camera_2,new_track,36
622,3110,103.667,camera_5,lost_track,64
622,3110,103.667,camera_5,removed,56
623,3115,103.833,camera_2,new_track,37
623,3115,103.833,camera_6,removed,19
624,3120,104.0,camera_2,lost_track,37
624,3120,104.0,camera_2,lost_track,31
624,3120,104.0,camera_5,lost_track,55
625,3125,104.167,camera_1,removed,-1
625,3125,104.167,camera_2,lost_track,36
625,3125,104.167,camera_2,removed,-1
627,3135,104.5,camera_4,lost_track,22
627,3135,104.5,camera_4,removed,-1
627,3135,104.5,camera_5,removed,-1
629,3145,104.833,camera_5,removed,42
629,3145,104.833,camera_5,removed,-1
630,3150,105.0,camera_1,removed,41
630,3150,105.0,camera_4,new_track,23
630,3150,105.0,camera_5,lost_track,57
631,3155,105.167,camera_5,reacquired,57
631,3155,105.167,camera_7,new_track,7
632,3160,105.333,camera_5,lost_track,57
632,3160,105.333,camera_5,removed,60
633,3165,105.5,camera_5,reacquired,57
633,3165,105.5,camera_5,removed,-1
634,3170,105.667,camera_5,lost_track,57
634,3170,105.667,camera_6,removed,21
635,3175,105.833,camera_5,new_track,65
636,3180,106.0,camera_1,lost_track,42
637,3185,106.167,camera_1,reacquired,42
637,3185,106.167,camera_1,removed,43
637,3185,106.167,camera_1,removed,37
637,3185,106.167,camera_4,lost_track,23
637,3185,106.167,camera_5,lost_track,65
638,3190,106.333,camera_1,lost_track,42
638,3190,106.333,camera_1,removed,40
638,3190,106.333,camera_1,removed,38
638,3190,106.333,camera_1,removed,39
638,3190,106.333,camera_2,removed,33
638,3190,106.333,camera_4,removed,-1
638,3190,106.333,camera_5,reacquired,65
638,3190,106.333,camera_5,removed,44
638,3190,106.333,camera_7,removed,6
639,3195,106.5,camera_1,reacquired,42
639,3195,106.5,camera_6,removed,-1
640,3200,106.667,camera_6,new_track,23
641,3205,106.833,camera_1,lost_track,42
641,3205,106.833,camera_1,removed,-1
641,3205,106.833,camera_5,removed,61
641,3205,106.833,camera_6,removed,18
641,3205,106.833,camera_6,removed,22
642,3210,107.0,camera_5,lost_track,65
643,3215,107.167,camera_5,removed,-1
643,3215,107.167,camera_6,removed,20
644,3220,107.333,camera_3,lost_track,43
644,3220,107.333,camera_5,new_track,66
645,3225,107.5,camera_5,new_track,67
645,3225,107.5,camera_5,lost_track,53
646,3230,107.667,camera_5,reacquired,53
646,3230,107.667,camera_5,lost_track,66
646,3230,107.667,camera_5,lost_track,67
646,3230,107.667,camera_5,lost_track,62
646,3230,107.667,camera_6,new_track,24
647,3235,107.833,camera_5,reacquired,65
647,3235,107.833,camera_5,removed,-1
648,3240,108.0,camera_4,new_track,24
648,3240,108.0,camera_5,lost_track,65
648,3240,108.0,camera_5,lost_track,53
649,3245,108.167,camera_2,lost_track,35
649,3245,108.167,camera_5,reacquired,53
649,3245,108.167,camera_5,removed,63
649,3245,108.167,camera_7,lost_track,7
650,3250,108.333,camera_2,removed,34
650,3250,108.333,camera_4,removed,21
650,3250,108.333,camera_7,removed,-1
652,3260,108.667,camera_5,lost_track,53
652,3260,108.667,camera_5,removed,64
652,3260,108.667,camera_6,lost_track,23
653,3265,108.833,camera_5,reacquired,53
653,3265,108.833,camera_6,reacquired,23
653,3265,108.833,camera_6,removed,-1
654,3270,109.0,camera_2,removed,37
654,3270,109.0,camera_2,removed,31
654,3270,109.0,camera_5,reacquired,66
654,3270,109.0,camera_5,removed,55
654,3270,109.0,camera_7,new_track,8
655,3275,109.167,camera_2,removed,36
656,3280,109.333,camera_2,new_track,38
656,3280,109.333,camera_5,reacquired,67
656,3280,109.333,camera_5,lost_track,66
657,3285,109.5,camera_4,removed,22
657,3285,109.5,camera_5,lost_track,67
658,3290,109.667,camera_5,reacquired,66
658,3290,109.667,camera_5,removed,-1
659,3295,109.833,camera_5,lost_track,66
660,3300,110.0,camera_6,new_track,25
662,3310,110.333,camera_5,new_track,68
663,3315,110.5,camera_7,new_track,9
663,3315,110.5,camera_7,lost_track,8
663,3315,110.5,camera_7,removed,-1
664,3320,110.667,camera_2,lost_track,38
664,3320,110.667,camera_5,lost_track,68
664,3320,110.667,camera_5,removed,57
665,3325,110.833,camera_5,reacquired,66
665,3325,110.833,camera_6,new_track,26
666,3330,111.0,camera_3,new_track,44
666,3330,111.0,camera_5,reacquired,68
