loop_i,video_fid,t_sec,camera_id,kind,track_id
852,4260,142.0,camera_3,lost_track,46
853,4265,142.167,camera_1,lost_track,48
853,4265,142.167,camera_3,reacquired,46
855,4275,142.5,camera_3,lost_track,46
856,4280,142.667,camera_1,removed,45
857,4285,142.833,camera_3,reacquired,46
874,4370,145.667,camera_3,lost_track,44
877,4385,146.167,camera_1,removed,33
882,4410,147.0,camera_3,removed,45
883,4415,147.167,camera_1,removed,48
885,4425,147.5,camera_1,new_track,51
886,4430,147.667,camera_1,lost_track,49
888,4440,148.0,camera_3,lost_track,32
891,4455,148.5,camera_1,new_track,52
891,4455,148.5,camera_1,lost_track,50
894,4470,149.0,camera_2,new_track,20
898,4490,149.667,camera_3,reacquired,44
902,4510,150.333,camera_1,reacquired,50
903,4515,150.5,camera_2,lost_track,19
904,4520,150.667,camera_1,lost_track,52
906,4530,151.0,camera_2,reacquired,19
906,4530,151.0,camera_2,lost_track,20
908,4540,151.333,camera_1,new_track,53
908,4540,151.333,camera_3,lost_track,44
909,4545,151.5,camera_1,new_track,54
909,4545,151.5,camera_1,lost_track,30
909,4545,151.5,camera_3,new_track,47
911,4555,151.833,camera_1,reacquired,30
911,4555,151.833,camera_1,lost_track,51
911,4555,151.833,camera_3,lost_track,42
911,4555,151.833,camera_3,lost_track,46
912,4560,152.0,camera_1,lost_track,54
912,4560,152.0,camera_3,reacquired,46
913,4565,152.167,camera_1,reacquired,54
914,4570,152.333,camera_1,lost_track,53
915,4575,152.5,camera_1,new_track,55
915,4575,152.5,camera_1,reacquired,53
916,4580,152.667,camera_1,lost_track,54
916,4580,152.667,camera_1,removed,49
916,4580,152.667,camera_3,new_track,48
918,4590,153.0,camera_1,reacquired,54
918,4590,153.0,camera_1,lost_track,55
918,4590,153.0,camera_3,removed,32
924,4620,154.0,camera_3,lost_track,48
926,4630,154.333,camera_1,lost_track,30
930,4650,155.0,camera_1,new_track,56
933,4665,155.5,camera_1,lost_track,56
934,4670,155.667,camera_1,removed,52
935,4675,155.833,camera_1,reacquired,56
935,4675,155.833,camera_1,lost_track,54
936,4680,156.0,camera_1,lost_track,53
936,4680,156.0,camera_2,removed,20
937,4685,156.167,camera_2,new_track,21
938,4690,156.333,camera_3,removed,44
939,4695,156.5,camera_3,new_track,49
940,4700,156.667,camera_3,new_track,50
941,4705,156.833,camera_1,removed,51
941,4705,156.833,camera_3,removed,42
942,4710,157.0,camera_1,reacquired,30
942,4710,157.0,camera_3,lost_track,46
946,4730,157.667,camera_3,reacquired,46
948,4740,158.0,camera_1,removed,55
949,4745,158.167,camera_1,lost_track,30
950,4750,158.333,camera_1,reacquired,30
954,4770,159.0,camera_1,reacquired,53
954,4770,159.0,camera_3,lost_track,46
954,4770,159.0,camera_3,removed,48
956,4780,159.333,camera_1,lost_track,53
959,4795,159.833,camera_1,reacquired,53
959,4795,159.833,camera_3,reacquired,46
960,4800,160.0,camera_3,lost_track,49
965,4825,160.833,camera_1,removed,54
969,4845,161.5,camera_1,lost_track,53
970,4850,161.667,camera_3,reacquired,49
974,4870,162.333,camera_1,lost_track,30
974,4870,162.333,camera_3,lost_track,46
981,4905,163.5,camera_1,reacquired,30
985,4925,164.167,camera_3,lost_track,50
986,4930,164.333,camera_2,lost_track,19
987,4935,164.5,camera_3,new_track,51
988,4940,164.667,camera_3,reacquired,50
989,4945,164.833,camera_1,lost_track,30
989,4945,164.833,camera_2,reacquired,19
996,4980,166.0,camera_1,reacquired,30
997,4985,166.167,camera_1,lost_track,30
999,4995,166.5,camera_1,removed,53
1001,5005,166.833,camera_1,reacquired,30
1001,5005,166.833,camera_1,lost_track,50
1004,5020,167.333,camera_3,removed,46
1005,5025,167.5,camera_1,new_track,57
1006,5030,167.667,camera_1,lost_track,30
1013,5065,168.833,camera_2,lost_track,21
1015,5075,169.167,camera_2,reacquired,21
1025,5125,170.833,camera_3,lost_track,51
1026,5130,171.0,camera_3,reacquired,51
1028,5140,171.333,camera_1,new_track,58
1029,5145,171.5,camera_1,new_track,59
1029,5145,171.5,camera_2,new_track,22
1031,5155,171.833,camera_1,removed,50
1033,5165,172.167,camera_2,lost_track,21
1035,5175,172.5,camera_2,reacquired,21
1036,5180,172.667,camera_1,removed,30
1036,5180,172.667,camera_2,lost_track,21
1040,5200,173.333,camera_2,reacquired,21
1041,5205,173.5,camera_2,lost_track,21
1043,5215,173.833,camera_3,lost_track,51
1044,5220,174.0,camera_2,new_track,23
1045,5225,174.167,camera_2,reacquired,21
1045,5225,174.167,camera_2,lost_track,23
1046,5230,174.333,camera_1,lost_track,58
1047,5235,174.5,camera_1,new_track,60
1047,5235,174.5,camera_1,reacquired,58
1048,5240,174.667,camera_1,new_track,61
1049,5245,174.833,camera_1,lost_track,60
1049,5245,174.833,camera_2,lost_track,21
1050,5250,175.0,camera_1,reacquired,60
1054,5270,175.667,camera_2,lost_track,22
1057,5285,176.167,camera_2,new_track,24
1057,5285,176.167,camera_2,reacquired,23
1058,5290,176.333,camera_2,lost_track,23
1059,5295,176.5,camera_2,reacquired,21
1068,5340,178.0,camera_2,reacquired,22
1071,5355,178.5,camera_2,lost_track,22
1073,5365,178.833,camera_1,new_track,62
1073,5365,178.833,camera_3,removed,51
1088,5440,181.333,camera_2,removed,23
1099,5495,183.167,camera_1,lost_track,62
1101,5505,183.5,camera_2,removed,22
1103,5515,183.833,camera_1,lost_track,56
1104,5520,184.0,camera_1,new_track,64
1104,5520,184.0,camera_1,new_track,63
1111,5555,185.167,camera_1,lost_track,64
1112,5560,185.333,camera_1,lost_track,46
1113,5565,185.5,camera_1,new_track,65
1122,5610,187.0,camera_2,lost_track,24
1129,5645,188.167,camera_1,removed,62
1131,5655,188.5,camera_2,reacquired,24
1133,5665,188.833,camera_1,removed,56
1135,5675,189.167,camera_1,lost_track,65
1135,5675,189.167,camera_1,lost_track,58
1136,5680,189.333,camera_1,new_track,66
1141,5705,190.167,camera_1,removed,64
1142,5710,190.333,camera_1,lost_track,66
1142,5710,190.333,camera_1,removed,46
1145,5725,190.833,camera_1,new_track,67
1162,5810,193.667,camera_1,new_track,68
1165,5825,194.167,camera_1,lost_track,67
1165,5825,194.167,camera_1,removed,65
1165,5825,194.167,camera_1,removed,58
1166,5830,194.333,camera_1,lost_track,68
1167,5835,194.5,camera_1,reacquired,67
1169,5845,194.833,camera_1,new_track,69
1172,5860,195.333,camera_1,removed,66
1175,5875,195.833,camera_1,new_track,70
1175,5875,195.833,camera_2,lost_track,21
1179,5895,196.5,camera_1,lost_track,67
1185,5925,197.5,camera_3,new_track,52
1188,5940,198.0,camera_1,lost_track,60
1188,5940,198.0,camera_1,lost_track,69
1189,5945,198.167,camera_2,lost_track,24
1190,5950,198.333,camera_1,reacquired,67
1191,5955,198.5,camera_1,new_track,71
1193,5965,198.833,camera_1,reacquired,69
1196,5980,199.333,camera_1,removed,68
1198,5990,199.667,camera_1,reacquired,60
1202,6010,200.333,camera_3,lost_track,52
1203,6015,200.5,camera_1,lost_track,69
1204,6020,200.667,camera_1,lost_track,60
1205,6025,200.833,camera_2,removed,21
1212,6060,202.0,camera_1,reacquired,60
1217,6085,202.833,camera_3,lost_track,50
1218,6090,203.0,camera_3,new_track,53
1219,6095,203.167,camera_2,removed,24
1220,6100,203.333,camera_3,reacquired,50
1226,6130,204.333,camera_1,lost_track,61
1227,6135,204.5,camera_1,lost_track,60
1227,6135,204.5,camera_3,new_track,54
1228,6140,204.667,camera_1,reacquired,61
1228,6140,204.667,camera_1,lost_track,67
1228,6140,204.667,camera_1,lost_track,71
1228,6140,204.667,camera_3,lost_track,53
1229,6145,204.833,camera_1,reacquired,60
1230,6150,205.0,camera_1,new_track,72
1230,6150,205.0,camera_1,lost_track,60
1230,6150,205.0,camera_3,reacquired,53
1231,6155,205.167,camera_1,reacquired,67
1231,6155,205.167,camera_1,reacquired,71
1231,6155,205.167,camera_1,lost_track,72
1232,6160,205.333,camera_1,reacquired,72
1232,6160,205.333,camera_1,lost_track,67
1232,6160,205.333,camera_1,lost_track,71
1232,6160,205.333,camera_3,removed,52
1233,6165,205.5,camera_1,removed,69
1234,6170,205.667,camera_1,reacquired,60
1234,6170,205.667,camera_1,reacquired,67
1234,6170,205.667,camera_1,lost_track,63
1236,6180,206.0,camera_1,lost_track,67
1237,6185,206.167,camera_1,reacquired,63
1237,6185,206.167,camera_1,lost_track,72
1237,6185,206.167,camera_1,lost_track,60
1238,6190,206.333,camera_1,reacquired,60
1238,6190,206.333,camera_1,reacquired,72
1238,6190,206.333,camera_1,lost_track,59
1240,6200,206.667,camera_1,lost_track,61
1241,6205,206.833,camera_1,new_track,73
1242,6210,207.0,camera_3,lost_track,50
1244,6220,207.333,camera_1,reacquired,59
1244,6220,207.333,camera_3,reacquired,50
1247,6235,207.833,camera_1,new_track,74
1249,6245,208.167,camera_1,lost_track,59
1253,6265,208.833,camera_3,lost_track,50
1254,6270,209.0,camera_1,reacquired,59
1255,6275,209.167,camera_1,lost_track,59
1256,6280,209.333,camera_1,new_track,75
1257,6285,209.5,camera_1,new_track,76
1258,6290,209.667,camera_3,reacquired,50
1260,6300,210.0,camera_1,lost_track,76
1261,6305,210.167,camera_1,lost_track,72
1262,6310,210.333,camera_1,lost_track,63
1262,6310,210.333,camera_1,removed,71
1264,6320,210.667,camera_1,lost_track,75
1265,6325,210.833,camera_1,reacquired,75
1266,6330,211.0,camera_1,new_track,77
1266,6330,211.0,camera_1,removed,67
1269,6345,211.5,camera_1,reacquired,72
1270,6350,211.667,camera_1,removed,61
1270,6350,211.667,camera_3,lost_track,50
1274,6370,212.333,camera_1,lost_track,75
1275,6375,212.5,camera_1,reacquired,75
1276,6380,212.667,camera_1,new_track,78
1281,6405,213.5,camera_1,lost_track,78
1285,6425,214.167,camera_1,removed,59
1287,6435,214.5,camera_1,reacquired,78
1288,6440,214.667,camera_1,new_track,79
1290,6450,215.0,camera_1,removed,76
1292,6460,215.333,camera_1,removed,63
1294,6470,215.667,camera_1,lost_track,79
1295,6475,215.833,camera_1,reacquired,79
1295,6475,215.833,camera_1,lost_track,78
1300,6500,216.667,camera_3,new_track,55
1300,6500,216.667,camera_3,removed,50
1306,6530,217.667,camera_1,lost_track,74
1322,6610,220.333,camera_1,lost_track,79
1325,6625,220.833,camera_1,removed,78
1330,6650,221.667,camera_3,lost_track,55
1333,6665,222.167,camera_1,new_track,80
1333,6665,222.167,camera_3,lost_track,53
1335,6675,222.5,camera_1,lost_track,80
1336,6680,222.667,camera_1,removed,74
1342,6710,223.667,camera_3,reacquired,55
1343,6715,223.833,camera_1,lost_track,57
1344,6720,224.0,camera_1,lost_track,77
1345,6725,224.167,camera_1,reacquired,77
1346,6730,224.333,camera_1,lost_track,72
1349,6745,224.833,camera_1,lost_track,73
1352,6760,225.333,camera_1,removed,79
1356,6780,226.0,camera_1,reacquired,73
1357,6785,226.167,camera_1,new_track,81
1361,6805,226.833,camera_1,reacquired,72
1363,6815,227.167,camera_3,removed,53
1364,6820,227.333,camera_3,new_track,56
1365,6825,227.5,camera_1,new_track,82
1365,6825,227.5,camera_1,removed,80
1366,6830,227.667,camera_3,lost_track,34
1367,6835,227.833,camera_1,lost_track,73
1367,6835,227.833,camera_2,new_track,25
1369,6845,228.167,camera_1,new_track,83
1369,6845,228.167,camera_1,lost_track,75
1370,6850,228.333,camera_3,reacquired,34
1371,6855,228.5,camera_1,lost_track,83
1372,6860,228.667,camera_1,reacquired,75
1373,6865,228.833,camera_1,removed,57
1376,6880,229.333,camera_1,reacquired,83
1377,6885,229.5,camera_1,lost_track,75
1377,6885,229.5,camera_1,lost_track,77
1378,6890,229.667,camera_1,lost_track,72
1379,6895,229.833,camera_3,lost_track,56
1381,6905,230.167,camera_1,reacquired,75
1381,6905,230.167,camera_3,lost_track,55
1382,6910,230.333,camera_1,reacquired,72
1382,6910,230.333,camera_3,new_track,57
1382,6910,230.333,camera_3,reacquired,55
1383,6915,230.5,camera_1,lost_track,72
1386,6930,231.0,camera_3,lost_track,55
1390,6950,231.667,camera_1,new_track,84
1391,6955,231.833,camera_1,lost_track,84
1391,6955,231.833,camera_3,reacquired,55
1392,6960,232.0,camera_1,reacquired,84
1393,6965,232.167,camera_1,lost_track,75
1395,6975,232.5,camera_1,new_track,85
1395,6975,232.5,camera_1,reacquired,75
1396,6980,232.667,camera_1,lost_track,84
1397,6985,232.833,camera_1,removed,73
1397,6985,232.833,camera_3,lost_track,55
1399,6995,233.167,camera_1,lost_track,82
1399,6995,233.167,camera_1,lost_track,75
1400,7000,233.333,camera_1,reacquired,75
1401,7005,233.5,camera_3,reacquired,55
1405,7025,234.167,camera_1,lost_track,60
1405,7025,234.167,camera_2,new_track,26
1406,7030,234.333,camera_1,reacquired,60
1407,7035,234.5,camera_1,removed,77
1409,7045,234.833,camera_3,removed,56
1412,7060,235.333,camera_1,lost_track,85
1413,7065,235.5,camera_1,removed,72
1417,7085,236.167,camera_1,new_track,86
1418,7090,236.333,camera_3,lost_track,55
1423,7115,237.167,camera_3,new_track,58
1424,7120,237.333,camera_1,new_track,87
1426,7130,237.667,camera_1,lost_track,75
1426,7130,237.667,camera_1,lost_track,70
1426,7130,237.667,camera_1,removed,84
1428,7140,238.0,camera_1,new_track,88
1428,7140,238.0,camera_1,reacquired,75
1428,7140,238.0,camera_3,lost_track,58
1429,7145,238.167,camera_1,removed,82
1431,7155,238.5,camera_1,lost_track,88
1433,7165,238.833,camera_1,reacquired,70
1435,7175,239.167,camera_1,new_track,89
1435,7175,239.167,camera_1,reacquired,88
1438,7190,239.667,camera_1,lost_track,81
1438,7190,239.667,camera_1,lost_track,60
1442,7210,240.333,camera_1,removed,85
1443,7215,240.5,camera_1,lost_track,86
1444,7220,240.667,camera_3,lost_track,57
1446,7230,241.0,camera_3,new_track,59
1448,7240,241.333,camera_1,lost_track,88
1448,7240,241.333,camera_2,lost_track,19
1448,7240,241.333,camera_3,removed,55
1455,7275,242.5,camera_2,reacquired,19
1456,7280,242.667,camera_1,new_track,90
1456,7280,242.667,camera_1,lost_track,75
1456,7280,242.667,camera_2,lost_track,26
1457,7285,242.833,camera_1,reacquired,75
1457,7285,242.833,camera_1,reacquired,81
1458,7290,243.0,camera_1,lost_track,75
1458,7290,243.0,camera_3,removed,58
1462,7310,243.667,camera_1,lost_track,87
1462,7310,243.667,camera_3,lost_track,54
1463,7315,243.833,camera_2,new_track,27
1466,7330,244.333,camera_2,new_track,28
1466,7330,244.333,camera_2,lost_track,27
1467,7335,244.5,camera_1,lost_track,90
1467,7335,244.5,camera_2,reacquired,26
1467,7335,244.5,camera_2,lost_track,9
1468,7340,244.667,camera_1,reacquired,90
1468,7340,244.667,camera_1,removed,60
1468,7340,244.667,camera_2,reacquired,9
1468,7340,244.667,camera_2,lost_track,28
1469,7345,244.833,camera_1,reacquired,75
1470,7350,245.0,camera_1,lost_track,81
1470,7350,245.0,camera_3,reacquired,57
1471,7355,245.167,camera_3,reacquired,54
1472,7360,245.333,camera_1,reacquired,81
1472,7360,245.333,camera_3,lost_track,57
1473,7365,245.5,camera_1,lost_track,81
1473,7365,245.5,camera_1,removed,86
1473,7365,245.5,camera_3,reacquired,57
1474,7370,245.667,camera_1,new_track,91
1474,7370,245.667,camera_1,lost_track,83
1475,7375,245.833,camera_1,reacquired,81
1477,7385,246.167,camera_1,new_track,92
1477,7385,246.167,camera_1,reacquired,83
1478,7390,246.333,camera_1,lost_track,81
1478,7390,246.333,camera_1,removed,88
1479,7395,246.5,camera_1,new_track,93
1479,7395,246.5,camera_1,lost_track,75
1479,7395,246.5,camera_2,lost_track,26
1482,7410,247.0,camera_1,reacquired,75
1482,7410,247.0,camera_1,lost_track,92
1483,7415,247.167,camera_1,reacquired,81
1484,7420,247.333,camera_1,lost_track,81
1485,7425,247.5,camera_1,reacquired,81
1486,7430,247.667,camera_1,lost_track,47
1487,7435,247.833,camera_1,reacquired,47
1487,7435,247.833,camera_1,lost_track,75
1488,7440,248.0,camera_2,new_track,29
1491,7455,248.5,camera_1,lost_track,90
1491,7455,248.5,camera_2,lost_track,29
1492,7460,248.667,camera_1,reacquired,90
1492,7460,248.667,camera_1,removed,87
1492,7460,248.667,camera_2,reacquired,29
1492,7460,248.667,camera_2,lost_track,19
1493,7465,248.833,camera_2,reacquired,19
1494,7470,249.0,camera_1,lost_track,93
1496,7480,249.333,camera_2,removed,27
1498,7490,249.667,camera_2,removed,28
1499,7495,249.833,camera_1,reacquired,75
1499,7495,249.833,camera_1,lost_track,89
1499,7495,249.833,camera_1,lost_track,91
1501,7505,250.167,camera_2,reacquired,26
1503,7515,250.5,camera_1,lost_track,81
1504,7520,250.667,camera_1,lost_track,90
1504,7520,250.667,camera_3,lost_track,57
1505,7525,250.833,camera_2,lost_track,26
1509,7545,251.5,camera_1,lost_track,83
1510,7550,251.667,camera_1,reacquired,89
1510,7550,251.667,camera_3,reacquired,57
1511,7555,251.833,camera_1,reacquired,83
1512,7560,252.0,camera_1,new_track,94
1512,7560,252.0,camera_1,new_track,95
1512,7560,252.0,camera_1,reacquired,90
1512,7560,252.0,camera_1,removed,92
1513,7565,252.167,camera_1,lost_track,83
1513,7565,252.167,camera_2,reacquired,26
1514,7570,252.333,camera_1,reacquired,83
1515,7575,252.5,camera_1,lost_track,75
1518,7590,253.0,camera_2,lost_track,26
1518,7590,253.0,camera_2,lost_track,19
1521,7605,253.5,camera_1,lost_track,94
1522,7610,253.667,camera_3,lost_track,57
1523,7615,253.833,camera_1,reacquired,94
1523,7615,253.833,camera_3,new_track,60
1524,7620,254.0,camera_1,removed,93
1524,7620,254.0,camera_2,reacquired,19
1524,7620,254.0,camera_3,reacquired,57
1524,7620,254.0,camera_3,lost_track,49
1525,7625,254.167,camera_3,reacquired,49
1526,7630,254.333,camera_1,lost_track,89
1526,7630,254.333,camera_1,lost_track,94
1526,7630,254.333,camera_1,lost_track,95
1527,7635,254.5,camera_1,lost_track,83
1528,7640,254.667,camera_1,new_track,96
1528,7640,254.667,camera_1,reacquired,94
1528,7640,254.667,camera_2,lost_track,19
1529,7645,254.833,camera_1,new_track,97
1529,7645,254.833,camera_1,removed,91
1530,7650,255.0,camera_1,reacquired,95
1532,7660,255.333,camera_1,lost_track,94
1532,7660,255.333,camera_3,lost_track,57
1533,7665,255.5,camera_1,reacquired,94
1533,7665,255.5,camera_1,removed,81
1533,7665,255.5,camera_3,reacquired,57
1534,7670,255.667,camera_1,new_track,98
1534,7670,255.667,camera_1,lost_track,95
1534,7670,255.667,camera_2,new_track,30
1536,7680,256.0,camera_2,lost_track,30
1537,7685,256.167,camera_3,lost_track,20
1538,7690,256.333,camera_3,new_track,61
1541,7705,256.833,camera_1,new_track,99
1541,7705,256.833,camera_1,lost_track,98
1541,7705,256.833,camera_3,lost_track,49
1543,7715,257.167,camera_1,reacquired,98
1545,7725,257.5,camera_1,removed,75
1546,7730,257.667,camera_1,reacquired,95
1546,7730,257.667,camera_1,lost_track,96
1547,7735,257.833,camera_1,reacquired,96
1548,7740,258.0,camera_1,lost_track,94
1548,7740,258.0,camera_2,removed,26
1548,7740,258.0,camera_3,reacquired,49
1550,7750,258.333,camera_1,lost_track,95
1551,7755,258.5,camera_1,reacquired,95
1551,7755,258.5,camera_3,lost_track,49
1552,7760,258.667,camera_1,reacquired,94
1552,7760,258.667,camera_1,lost_track,99
1552,7760,258.667,camera_3,lost_track,57
1555,7775,259.167,camera_3,reacquired,57
1556,7780,259.333,camera_1,reacquired,99
1556,7780,259.333,camera_1,lost_track,94
1556,7780,259.333,camera_1,removed,89
1557,7785,259.5,camera_1,reacquired,94
1557,7785,259.5,camera_1,removed,83
1558,7790,259.667,camera_2,reacquired,19
1560,7800,260.0,camera_1,lost_track,99
1562,7810,260.333,camera_3,lost_track,54
1564,7820,260.667,camera_3,lost_track,59
1566,7830,261.0,camera_2,removed,30
1567,7835,261.167,camera_3,removed,20
1569,7845,261.5,camera_1,lost_track,96
1571,7855,261.833,camera_1,reacquired,96
1573,7865,262.167,camera_2,new_track,31
1573,7865,262.167,camera_3,new_track,62
1573,7865,262.167,camera_3,reacquired,59
1574,7870,262.333,camera_1,lost_track,95
1574,7870,262.333,camera_2,lost_track,31
1574,7870,262.333,camera_3,lost_track,59
1574,7870,262.333,camera_3,lost_track,62
1575,7875,262.5,camera_1,reacquired,95
1576,7880,262.667,camera_3,reacquired,62
1581,7905,263.5,camera_3,removed,49
1582,7910,263.667,camera_1,lost_track,96
1583,7915,263.833,camera_1,new_track,100
1583,7915,263.833,camera_1,new_track,101
1585,7925,264.167,camera_1,new_track,102
1586,7930,264.333,camera_1,lost_track,100
1587,7935,264.5,camera_1,lost_track,102
1589,7945,264.833,camera_1,lost_track,95
1590,7950,265.0,camera_1,new_track,103
1590,7950,265.0,camera_1,reacquired,95
1590,7950,265.0,camera_1,removed,99
1590,7950,265.0,camera_3,new_track,63
1592,7960,265.333,camera_1,reacquired,102
1592,7960,265.333,camera_1,lost_track,70
1592,7960,265.333,camera_3,removed,54
1593,7965,265.5,camera_1,lost_track,95
1595,7975,265.833,camera_1,reacquired,95
1595,7975,265.833,camera_1,reacquired,96
1595,7975,265.833,camera_3,lost_track,34
1596,7980,266.0,camera_1,lost_track,101
1596,7980,266.0,camera_1,lost_track,102
1597,7985,266.167,camera_1,reacquired,70
1597,7985,266.167,camera_1,lost_track,94
1598,7990,266.333,camera_1,lost_track,96
1599,7995,266.5,camera_1,reacquired,94
1599,7995,266.5,camera_2,lost_track,29
1599,7995,266.5,camera_3,reacquired,34
1600,8000,266.667,camera_3,lost_track,34
1601,8005,266.833,camera_1,reacquired,96
1604,8020,267.333,camera_1,lost_track,96
1604,8020,267.333,camera_2,removed,31
1604,8020,267.333,camera_3,removed,59
1605,8025,267.5,camera_1,reacquired,100
1606,8030,267.667,camera_1,new_track,104
1607,8035,267.833,camera_1,lost_track,100
1608,8040,268.0,camera_1,reacquired,100
1608,8040,268.0,camera_1,lost_track,104
1609,8045,268.167,camera_1,reacquired,104
1610,8050,268.333,camera_1,lost_track,104
1613,8065,268.833,camera_2,reacquired,29
1613,8065,268.833,camera_3,new_track,64
1615,8075,269.167,camera_3,lost_track,63
1616,8080,269.333,camera_1,reacquired,104
1616,8080,269.333,camera_1,lost_track,100
1616,8080,269.333,camera_1,lost_track,95
1616,8080,269.333,camera_3,reacquired,63
1617,8085,269.5,camera_1,reacquired,95
1618,8090,269.667,camera_3,lost_track,64
1619,8095,269.833,camera_1,lost_track,104
1621,8105,270.167,camera_1,new_track,105
1621,8105,270.167,camera_1,lost_track,103
1625,8125,270.833,camera_1,lost_track,105
1626,8130,271.0,camera_1,removed,101
1626,8130,271.0,camera_1,removed,102
1630,8150,271.667,camera_3,removed,34
1632,8160,272.0,camera_2,lost_track,19
1634,8170,272.333,camera_1,removed,96
1636,8180,272.667,camera_2,reacquired,19
1646,8230,274.333,camera_1,removed,100
1648,8240,274.667,camera_3,removed,64
1649,8245,274.833,camera_1,removed,104
1650,8250,275.0,camera_3,lost_track,47
1651,8255,275.167,camera_1,removed,103
1655,8275,275.833,camera_1,removed,105
1656,8280,276.0,camera_2,lost_track,19
1661,8305,276.833,camera_2,reacquired,19
1673,8365,278.833,camera_3,new_track,65
1678,8390,279.667,camera_1,lost_track,95
1679,8395,279.833,camera_3,new_track,66
1680,8400,280.0,camera_3,removed,47
1681,8405,280.167,camera_1,new_track,106
1681,8405,280.167,camera_1,lost_track,94
1682,8410,280.333,camera_1,new_track,107
1682,8410,280.333,camera_1,reacquired,94
1682,8410,280.333,camera_1,reacquired,95
1682,8410,280.333,camera_1,lost_track,106
1684,8420,280.667,camera_1,reacquired,106
1684,8420,280.667,camera_2,lost_track,19
1686,8430,281.0,camera_1,lost_track,107
1687,8435,281.167,camera_1,reacquired,107
1687,8435,281.167,camera_2,reacquired,19
1690,8450,281.667,camera_1,lost_track,107
1690,8450,281.667,camera_3,lost_track,66
1691,8455,281.833,camera_1,reacquired,107
1691,8455,281.833,camera_3,reacquired,66
1691,8455,281.833,camera_3,lost_track,60
1697,8485,282.833,camera_1,lost_track,107
1697,8485,282.833,camera_3,reacquired,60
1698,8490,283.0,camera_1,reacquired,107
1701,8505,283.5,camera_1,lost_track,106
1702,8510,283.667,camera_1,reacquired,106
1702,8510,283.667,camera_1,lost_track,94
1703,8515,283.833,camera_1,reacquired,94
1703,8515,283.833,camera_2,lost_track,25
1703,8515,283.833,camera_3,lost_track,66
1704,8520,284.0,camera_3,reacquired,66
1709,8545,284.833,camera_2,reacquired,25
1709,8545,284.833,camera_3,lost_track,66
1709,8545,284.833,camera_3,lost_track,62
1710,8550,285.0,camera_1,new_track,108
1710,8550,285.0,camera_3,reacquired,62
1712,8560,285.333,camera_3,reacquired,66
1712,8560,285.333,camera_3,lost_track,60
1715,8575,285.833,camera_1,lost_track,108
1715,8575,285.833,camera_3,lost_track,62
1716,8580,286.0,camera_1,lost_track,98
1716,8580,286.0,camera_1,lost_track,107
1716,8580,286.0,camera_1,lost_track,95
1717,8585,286.167,camera_3,reacquired,62
1718,8590,286.333,camera_3,lost_track,57
1719,8595,286.5,camera_1,new_track,109
1720,8600,286.667,camera_1,lost_track,97
1721,8605,286.833,camera_2,lost_track,19
1721,8605,286.833,camera_2,lost_track,29
1722,8610,287.0,camera_1,lost_track,90
1722,8610,287.0,camera_3,lost_track,63
1723,8615,287.167,camera_3,reacquired,57
1723,8615,287.167,camera_3,lost_track,62
1725,8625,287.5,camera_1,reacquired,107
1725,8625,287.5,camera_2,reacquired,19
1727,8635,287.833,camera_1,lost_track,107
1727,8635,287.833,camera_1,lost_track,109
1728,8640,288.0,camera_1,lost_track,70
1729,8645,288.167,camera_1,lost_track,106
1730,8650,288.333,camera_1,reacquired,106
1732,8660,288.667,camera_1,reacquired,90
1732,8660,288.667,camera_1,lost_track,106
1732,8660,288.667,camera_3,reacquired,60
1732,8660,288.667,camera_3,lost_track,66
1734,8670,289.0,camera_1,reacquired,106
1734,8670,289.0,camera_1,lost_track,94
1734,8670,289.0,camera_3,reacquired,66
1734,8670,289.0,camera_3,lost_track,60
1736,8680,289.333,camera_1,lost_track,106
1737,8685,289.5,camera_1,reacquired,106
1738,8690,289.667,camera_1,lost_track,106
1740,8700,290.0,camera_3,lost_track,23
1745,8725,290.833,camera_1,removed,108
1746,8730,291.0,camera_1,reacquired,106
1746,8730,291.0,camera_1,removed,98
1746,8730,291.0,camera_1,removed,95
1747,8735,291.167,camera_2,lost_track,25
1749,8745,291.5,camera_3,lost_track,21
1750,8750,291.667,camera_1,removed,97
1751,8755,291.833,camera_1,reacquired,94
1751,8755,291.833,camera_1,lost_track,90
1751,8755,291.833,camera_2,removed,29
1752,8760,292.0,camera_3,removed,63
1753,8765,292.167,camera_3,removed,62
1755,8775,292.5,camera_1,lost_track,106
1756,8780,292.667,camera_2,lost_track,19
1757,8785,292.833,camera_1,removed,107
1757,8785,292.833,camera_1,removed,109
1758,8790,293.0,camera_1,removed,70
1758,8790,293.0,camera_3,lost_track,61
1760,8800,293.333,camera_3,reacquired,21
1760,8800,293.333,camera_3,lost_track,65
1761,8805,293.5,camera_2,reacquired,19
1761,8805,293.5,camera_2,lost_track,14
1761,8805,293.5,camera_3,reacquired,61
1761,8805,293.5,camera_3,reacquired,65
1761,8805,293.5,camera_3,lost_track,21
1764,8820,294.0,camera_1,new_track,110
1764,8820,294.0,camera_3,new_track,67
1764,8820,294.0,camera_3,lost_track,65
1764,8820,294.0,camera_3,removed,60
1765,8825,294.167,camera_1,reacquired,106
1765,8825,294.167,camera_3,new_track,68
1765,8825,294.167,camera_3,lost_track,22
1766,8830,294.333,camera_1,lost_track,106
1766,8830,294.333,camera_1,lost_track,110
1766,8830,294.333,camera_3,new_track,69
1767,8835,294.5,camera_2,reacquired,25
