loop_i,video_fid,t_sec,camera_id,kind,track_id
390,1950,65.0,camera_5,reacquired,36
390,1950,65.0,camera_5,lost_track,37
391,1955,65.167,camera_1,removed,-1
391,1955,65.167,camera_5,reacquired,37
391,1955,65.167,camera_5,lost_track,36
391,1955,65.167,camera_5,removed,-1
392,1960,65.333,camera_6,removed,11
392,1960,65.333,camera_7,removed,7
393,1965,65.5,camera_2,lost_track,17
393,1965,65.5,camera_4,lost_track,6
393,1965,65.5,camera_5,reacquired,38
393,1965,65.5,camera_5,lost_track,30
393,1965,65.5,camera_5,removed,32
393,1965,65.5,camera_5,removed,-1
393,1965,65.5,camera_5,removed,31
394,1970,65.667,camera_1,new_track,14
394,1970,65.667,camera_1,removed,-1
394,1970,65.667,camera_4,removed,-1
394,1970,65.667,camera_5,reacquired,30
394,1970,65.667,camera_5,reacquired,36
394,1970,65.667,camera_5,lost_track,38
395,1975,65.833,camera_5,removed,-1
396,1980,66.0,camera_3,lost_track,26
396,1980,66.0,camera_5,lost_track,34
396,1980,66.0,camera_5,lost_track,36
396,1980,66.0,camera_5,removed,11
396,1980,66.0,camera_6,removed,13
397,1985,66.167,camera_1,new_track,15
397,1985,66.167,camera_3,reacquired,26
397,1985,66.167,camera_5,reacquired,36
397,1985,66.167,camera_5,lost_track,40
397,1985,66.167,camera_5,lost_track,30
398,1990,66.333,camera_2,new_track,19
398,1990,66.333,camera_5,reacquired,30
398,1990,66.333,camera_5,reacquired,33
398,1990,66.333,camera_5,reacquired,40
398,1990,66.333,camera_5,lost_track,36
399,1995,66.5,camera_1,lost_track,15
399,1995,66.5,camera_3,lost_track,25
400,2000,66.667,camera_3,lost_track,26
400,2000,66.667,camera_5,lost_track,30
400,2000,66.667,camera_5,lost_track,39
400,2000,66.667,camera_5,removed,-1
400,2000,66.667,camera_6,removed,12
401,2005,66.833,camera_2,lost_track,19
401,2005,66.833,camera_5,reacquired,36
401,2005,66.833,camera_5,removed,35
402,2010,67.0,camera_1,removed,13
403,2015,67.167,camera_2,removed,-1
403,2015,67.167,camera_5,reacquired,38
403,2015,67.167,camera_5,lost_track,33
403,2015,67.167,camera_5,lost_track,37
404,2020,67.333,camera_1,new_track,16
404,2020,67.333,camera_2,new_track,20
404,2020,67.333,camera_3,reacquired,26
404,2020,67.333,camera_5,lost_track,36
404,2020,67.333,camera_5,lost_track,38
404,2020,67.333,camera_5,removed,-1
405,2025,67.5,camera_3,lost_track,26
405,2025,67.5,camera_5,reacquired,37
406,2030,67.667,camera_1,removed,-1
406,2030,67.667,camera_2,removed,16
406,2030,67.667,camera_3,reacquired,26
406,2030,67.667,camera_5,lost_track,28
406,2030,67.667,camera_5,removed,-1
407,2035,67.833,camera_3,reacquired,25
407,2035,67.833,camera_3,lost_track,26
407,2035,67.833,camera_3,removed,-1
408,2040,68.0,camera_5,lost_track,37
409,2045,68.167,camera_5,reacquired,37
410,2050,68.333,camera_4,new_track,8
410,2050,68.333,camera_6,removed,14
411,2055,68.5,camera_2,lost_track,18
411,2055,68.5,camera_6,removed,10
412,2060,68.667,camera_1,lost_track,14
412,2060,68.667,camera_5,lost_track,37
413,2065,68.833,camera_4,removed,5
413,2065,68.833,camera_5,reacquired,37
413,2065,68.833,camera_5,reacquired,38
414,2070,69.0,camera_5,reacquired,36
414,2070,69.0,camera_5,lost_track,38
415,2075,69.167,camera_5,reacquired,38
415,2075,69.167,camera_6,new_track,15
416,2080,69.333,camera_4,removed,-1
416,2080,69.333,camera_5,removed,26
417,2085,69.5,camera_1,reacquired,14
417,2085,69.5,camera_1,lost_track,16
417,2085,69.5,camera_4,new_track,9
417,2085,69.5,camera_4,removed,7
417,2085,69.5,camera_5,removed,-1
418,2090,69.667,camera_1,lost_track,14
418,2090,69.667,camera_5,new_track,42
419,2095,69.833,camera_5,new_track,43
420,2100,70.0,camera_4,lost_track,9
420,2100,70.0,camera_5,lost_track,42
420,2100,70.0,camera_5,removed,-1
421,2105,70.167,camera_3,reacquired,26
421,2105,70.167,camera_5,lost_track,43
422,2110,70.333,camera_2,new_track,21
422,2110,70.333,camera_3,new_track,27
422,2110,70.333,camera_4,lost_track,8
423,2115,70.5,camera_2,removed,17
423,2115,70.5,camera_4,removed,-1
423,2115,70.5,camera_4,removed,6
423,2115,70.5,camera_5,lost_track,41
424,2120,70.667,camera_1,new_track,17
424,2120,70.667,camera_2,new_track,22
424,2120,70.667,camera_5,reacquired,42
424,2120,70.667,camera_5,lost_track,38
424,2120,70.667,camera_6,removed,-1
425,2125,70.833,camera_5,removed,-1
426,2130,71.0,camera_1,lost_track,17
426,2130,71.0,camera_2,reacquired,19
426,2130,71.0,camera_2,lost_track,21
426,2130,71.0,camera_2,lost_track,22
426,2130,71.0,camera_5,removed,34
426,2130,71.0,camera_6,new_track,16
427,2135,71.167,camera_1,removed,-1
427,2135,71.167,camera_5,reacquired,38
428,2140,71.333,camera_1,reacquired,15
429,2145,71.5,camera_3,lost_track,26
429,2145,71.5,camera_5,lost_track,38
429,2145,71.5,camera_5,removed,-1
430,2150,71.667,camera_5,lost_track,42
430,2150,71.667,camera_5,removed,30
430,2150,71.667,camera_5,removed,39
431,2155,71.833,camera_2,removed,-1
431,2155,71.833,camera_3,reacquired,26
431,2155,71.833,camera_5,reacquired,42
432,2160,72.0,camera_3,lost_track,26
432,2160,72.0,camera_4,new_track,10
432,2160,72.0,camera_5,lost_track,42
432,2160,72.0,camera_6,lost_track,16
433,2165,72.167,camera_3,reacquired,26
433,2165,72.167,camera_5,reacquired,38
433,2165,72.167,camera_5,reacquired,42
433,2165,72.167,camera_5,removed,33
433,2165,72.167,camera_5,removed,-1
433,2165,72.167,camera_6,new_track,17
433,2165,72.167,camera_6,lost_track,15
433,2165,72.167,camera_6,removed,-1
433,2165,72.167,camera_7,new_track,13
434,2170,72.333,camera_1,reacquired,17
434,2170,72.333,camera_3,lost_track,26
434,2170,72.333,camera_3,lost_track,27
434,2170,72.333,camera_5,lost_track,40
434,2170,72.333,camera_7,lost_track,13
435,2175,72.5,camera_3,reacquired,26
435,2175,72.5,camera_3,removed,-1
435,2175,72.5,camera_4,lost_track,10
435,2175,72.5,camera_7,new_track,14
436,2180,72.667,camera_1,lost_track,17
436,2180,72.667,camera_3,lost_track,26
436,2180,72.667,camera_5,removed,28
437,2185,72.833,camera_2,removed,-1
437,2185,72.833,camera_3,reacquired,26
437,2185,72.833,camera_5,lost_track,42
437,2185,72.833,camera_5,lost_track,37
438,2190,73.0,camera_3,new_track,28
438,2190,73.0,camera_5,removed,-1
439,2195,73.167,camera_2,new_track,23
440,2200,73.333,camera_1,new_track,18
440,2200,73.333,camera_1,lost_track,15
441,2205,73.5,camera_1,lost_track,18
441,2205,73.5,camera_2,lost_track,19
441,2205,73.5,camera_2,removed,18
442,2210,73.667,camera_2,removed,-1
442,2210,73.667,camera_5,reacquired,42
443,2215,73.833,camera_1,reacquired,15
443,2215,73.833,camera_1,removed,-1
443,2215,73.833,camera_2,lost_track,23
443,2215,73.833,camera_5,lost_track,42
444,2220,74.0,camera_5,lost_track,38
445,2225,74.167,camera_1,removed,-1
445,2225,74.167,camera_3,lost_track,26
445,2225,74.167,camera_5,new_track,44
445,2225,74.167,camera_5,new_track,45
446,2230,74.333,camera_1,new_track,19
446,2230,74.333,camera_1,reacquired,18
446,2230,74.333,camera_1,lost_track,15
446,2230,74.333,camera_3,reacquired,26
446,2230,74.333,camera_6,lost_track,17
446,2230,74.333,camera_6,removed,-1
447,2235,74.5,camera_1,removed,16
447,2235,74.5,camera_6,reacquired,17
448,2240,74.667,camera_1,removed,14
448,2240,74.667,camera_5,lost_track,45
448,2240,74.667,camera_6,new_track,18
449,2245,74.833,camera_5,reacquired,45
450,2250,75.0,camera_4,removed,9
451,2255,75.167,camera_1,lost_track,18
451,2255,75.167,camera_5,removed,43
451,2255,75.167,camera_5,removed,-1
452,2260,75.333,camera_4,removed,8
453,2265,75.5,camera_2,lost_track,20
453,2265,75.5,camera_5,lost_track,36
453,2265,75.5,camera_5,removed,41
454,2270,75.667,camera_2,new_track,24
454,2270,75.667,camera_5,new_track,46
454,2270,75.667,camera_6,new_track,19
454,2270,75.667,camera_6,removed,-1
455,2275,75.833,camera_2,lost_track,24
456,2280,76.0,camera_2,removed,21
456,2280,76.0,camera_2,removed,22
456,2280,76.0,camera_7,reacquired,13
457,2285,76.167,camera_2,removed,-1
457,2285,76.167,camera_6,lost_track,19
458,2290,76.333,camera_4,new_track,11
458,2290,76.333,camera_4,removed,-1
459,2295,76.5,camera_2,removed,-1
459,2295,76.5,camera_5,lost_track,45
459,2295,76.5,camera_6,lost_track,17
461,2305,76.833,camera_1,removed,-1
461,2305,76.833,camera_2,new_track,25
461,2305,76.833,camera_5,new_track,47
461,2305,76.833,camera_5,reacquired,45
462,2310,77.0,camera_2,reacquired,24
462,2310,77.0,camera_3,removed,-1
462,2310,77.0,camera_6,removed,16
463,2315,77.167,camera_6,removed,15
464,2320,77.333,camera_3,lost_track,25
464,2320,77.333,camera_3,removed,27
464,2320,77.333,camera_3,removed,-1
464,2320,77.333,camera_5,removed,40
464,2320,77.333,camera_6,new_track,20
464,2320,77.333,camera_6,reacquired,17
464,2320,77.333,camera_6,removed,-1
465,2325,77.5,camera_2,lost_track,24
465,2325,77.5,camera_3,reacquired,25
465,2325,77.5,camera_4,removed,10
465,2325,77.5,camera_5,lost_track,46
466,2330,77.667,camera_1,removed,17
466,2330,77.667,camera_3,lost_track,26
467,2335,77.833,camera_3,lost_track,25
467,2335,77.833,camera_3,removed,-1
467,2335,77.833,camera_5,removed,37
467,2335,77.833,camera_6,lost_track,17
467,2335,77.833,camera_7,new_track,15
468,2340,78.0,camera_6,reacquired,19
468,2340,78.0,camera_6,lost_track,18
468,2340,78.0,camera_6,removed,-1
469,2345,78.167,camera_5,reacquired,46
469,2345,78.167,camera_6,lost_track,19
470,2350,78.333,camera_3,reacquired,26
470,2350,78.333,camera_5,lost_track,45
470,2350,78.333,camera_5,removed,-1
471,2355,78.5,camera_2,removed,19
471,2355,78.5,camera_5,new_track,48
471,2355,78.5,camera_5,lost_track,46
472,2360,78.667,camera_3,lost_track,28
472,2360,78.667,camera_5,reacquired,45
473,2365,78.833,camera_2,removed,23
473,2365,78.833,camera_3,removed,-1
473,2365,78.833,camera_5,removed,42
474,2370,79.0,camera_5,lost_track,45
474,2370,79.0,camera_5,removed,38
475,2375,79.167,camera_3,lost_track,26
475,2375,79.167,camera_5,removed,-1
476,2380,79.333,camera_1,removed,15
477,2385,79.5,camera_6,reacquired,19
477,2385,79.5,camera_6,lost_track,20
478,2390,79.667,camera_5,new_track,49
479,2395,79.833,camera_5,lost_track,48
479,2395,79.833,camera_5,removed,-1
480,2400,80.0,camera_5,reacquired,45
480,2400,80.0,camera_6,new_track,21
481,2405,80.167,camera_1,removed,18
481,2405,80.167,camera_5,reacquired,48
481,2405,80.167,camera_5,removed,-1
482,2410,80.333,camera_5,lost_track,48
483,2415,80.5,camera_1,lost_track,19
483,2415,80.5,camera_2,removed,20
483,2415,80.5,camera_5,reacquired,48
483,2415,80.5,camera_5,lost_track,45
483,2415,80.5,camera_5,removed,36
483,2415,80.5,camera_6,lost_track,21
484,2420,80.667,camera_7,new_track,16
485,2425,80.833,camera_2,lost_track,25
485,2425,80.833,camera_5,new_track,50
486,2430,81.0,camera_6,lost_track,19
486,2430,81.0,camera_7,lost_track,16
487,2435,81.167,camera_5,lost_track,50
487,2435,81.167,camera_5,removed,-1
487,2435,81.167,camera_7,reacquired,16
487,2435,81.167,camera_7,removed,-1
488,2440,81.333,camera_4,new_track,12
488,2440,81.333,camera_5,lost_track,48
488,2440,81.333,camera_5,lost_track,47
489,2445,81.5,camera_4,lost_track,11
489,2445,81.5,camera_5,reacquired,48
489,2445,81.5,camera_5,reacquired,50
490,2450,81.667,camera_4,removed,-1
490,2450,81.667,camera_5,removed,-1
490,2450,81.667,camera_7,lost_track,15
491,2455,81.833,camera_5,reacquired,47
491,2455,81.833,camera_5,lost_track,48
491,2455,81.833,camera_5,lost_track,49
491,2455,81.833,camera_7,removed,-1
492,2460,82.0,camera_2,reacquired,25
492,2460,82.0,camera_5,lost_track,47
492,2460,82.0,camera_5,removed,-1
492,2460,82.0,camera_7,new_track,17
493,2465,82.167,camera_1,reacquired,19
493,2465,82.167,camera_5,lost_track,50
493,2465,82.167,camera_7,new_track,18
493,2465,82.167,camera_7,lost_track,17
494,2470,82.333,camera_5,removed,-1
494,2470,82.333,camera_7,lost_track,18
495,2475,82.5,camera_2,removed,24
495,2475,82.5,camera_7,removed,-1
496,2480,82.667,camera_5,reacquired,46
496,2480,82.667,camera_7,reacquired,18
497,2485,82.833,camera_1,lost_track,19
497,2485,82.833,camera_2,lost_track,25
497,2485,82.833,camera_3,removed,25
497,2485,82.833,camera_6,removed,17
497,2485,82.833,camera_7,lost_track,13
498,2490,83.0,camera_6,removed,18
499,2495,83.167,camera_7,new_track,19
501,2505,83.5,camera_7,reacquired,15
501,2505,83.5,camera_7,lost_track,18
502,2510,83.667,camera_3,removed,28
503,2515,83.833,camera_7,reacquired,17
503,2515,83.833,camera_7,lost_track,15
504,2520,84.0,camera_5,removed,-1
505,2525,84.167,camera_3,new_track,29
505,2525,84.167,camera_3,removed,26
505,2525,84.167,camera_4,lost_track,12
506,2530,84.333,camera_4,removed,-1
507,2535,84.5,camera_6,removed,20
508,2540,84.667,camera_5,lost_track,44
510,2550,85.0,camera_5,reacquired,47
512,2560,85.333,camera_2,new_track,26
512,2560,85.333,camera_7,lost_track,19
513,2565,85.5,camera_5,removed,45
513,2565,85.5,camera_6,removed,21
513,2565,85.5,camera_7,removed,-1
514,2570,85.667,camera_3,new_track,30
515,2575,85.833,camera_3,lost_track,30
515,2575,85.833,camera_5,lost_track,47
516,2580,86.0,camera_1,removed,-1
516,2580,86.0,camera_5,reacquired,47
516,2580,86.0,camera_6,removed,19
518,2590,86.333,camera_1,removed,-1
519,2595,86.5,camera_4,removed,11
519,2595,86.5,camera_5,lost_track,47
519,2595,86.5,camera_6,new_track,22
521,2605,86.833,camera_5,removed,48
521,2605,86.833,camera_5,removed,49
523,2615,87.167,camera_5,removed,50
524,2620,87.333,camera_3,reacquired,30
524,2620,87.333,camera_5,new_track,51
525,2625,87.5,camera_3,removed,-1
526,2630,87.667,camera_3,lost_track,30
527,2635,87.833,camera_1,removed,19
527,2635,87.833,camera_2,removed,25
527,2635,87.833,camera_5,lost_track,51
527,2635,87.833,camera_7,removed,13
528,2640,88.0,camera_1,new_track,20
528,2640,88.0,camera_3,reacquired,30
528,2640,88.0,camera_5,reacquired,51
529,2645,88.167,camera_5,lost_track,51
531,2655,88.5,camera_3,lost_track,30
531,2655,88.5,camera_7,removed,18
533,2665,88.833,camera_5,new_track,52
533,2665,88.833,camera_7,removed,15
534,2670,89.0,camera_5,lost_track,52
535,2675,89.167,camera_4,removed,12
535,2675,89.167,camera_5,lost_track,46
537,2685,89.5,camera_3,reacquired,30
538,2690,89.667,camera_3,lost_track,30
538,2690,89.667,camera_5,removed,44
539,2695,89.833,camera_3,new_track,31
540,2700,90.0,camera_3,reacquired,30
540,2700,90.0,camera_6,new_track,23
541,2705,90.167,camera_3,new_track,32
542,2710,90.333,camera_3,lost_track,30
542,2710,90.333,camera_3,lost_track,31
542,2710,90.333,camera_7,new_track,20
542,2710,90.333,camera_7,removed,19
543,2715,90.5,camera_3,reacquired,30
543,2715,90.5,camera_3,reacquired,31
543,2715,90.5,camera_7,removed,-1
544,2720,90.667,camera_3,lost_track,29
544,2720,90.667,camera_7,new_track,21
544,2720,90.667,camera_7,lost_track,17
545,2725,90.833,camera_3,lost_track,32
545,2725,90.833,camera_3,lost_track,30
545,2725,90.833,camera_7,removed,-1
547,2735,91.167,camera_3,reacquired,29
547,2735,91.167,camera_3,reacquired,30
547,2735,91.167,camera_3,lost_track,31
547,2735,91.167,camera_7,new_track,22
547,2735,91.167,camera_7,lost_track,20
547,2735,91.167,camera_7,lost_track,21
548,2740,91.333,camera_6,new_track,24
549,2745,91.5,camera_5,removed,47
550,2750,91.667,camera_6,lost_track,23
550,2750,91.667,camera_7,new_track,23
552,2760,92.0,camera_3,lost_track,30
553,2765,92.167,camera_3,reacquired,30
554,2770,92.333,camera_7,reacquired,17
554,2770,92.333,camera_7,lost_track,23
555,2775,92.5,camera_1,removed,-1
555,2775,92.5,camera_3,lost_track,30
555,2775,92.5,camera_6,lost_track,22
555,2775,92.5,camera_7,lost_track,17
556,2780,92.667,camera_3,reacquired,30
556,2780,92.667,camera_7,lost_track,22
558,2790,93.0,camera_5,reacquired,52
558,2790,93.0,camera_5,removed,-1
558,2790,93.0,camera_7,reacquired,20
559,2795,93.167,camera_3,lost_track,30
559,2795,93.167,camera_5,new_track,53
559,2795,93.167,camera_5,removed,51
560,2800,93.333,camera_5,lost_track,52
561,2805,93.5,camera_5,reacquired,52
562,2810,93.667,camera_5,new_track,54
563,2815,93.833,camera_5,lost_track,52
563,2815,93.833,camera_5,lost_track,54
563,2815,93.833,camera_7,lost_track,20
564,2820,94.0,camera_3,reacquired,30
564,2820,94.0,camera_5,new_track,55
564,2820,94.0,camera_7,removed,-1
565,2825,94.167,camera_5,removed,46
565,2825,94.167,camera_7,new_track,24
566,2830,94.333,camera_6,lost_track,24
566,2830,94.333,camera_7,new_track,25
567,2835,94.5,camera_3,lost_track,30
567,2835,94.5,camera_5,lost_track,55
567,2835,94.5,camera_6,removed,-1
568,2840,94.667,camera_5,reacquired,55
569,2845,94.833,camera_3,reacquired,30
572,2860,95.333,camera_5,reacquired,52
572,2860,95.333,camera_5,lost_track,55
573,2865,95.5,camera_5,removed,-1
574,2870,95.667,camera_3,lost_track,30
574,2870,95.667,camera_7,reacquired,20
574,2870,95.667,camera_7,lost_track,24
574,2870,95.667,camera_7,lost_track,25
575,2875,95.833,camera_3,reacquired,30
575,2875,95.833,camera_3,removed,32
575,2875,95.833,camera_5,new_track,56
575,2875,95.833,camera_5,new_track,57
575,2875,95.833,camera_7,reacquired,24
575,2875,95.833,camera_7,removed,-1
576,2880,96.0,camera_5,lost_track,52
576,2880,96.0,camera_5,lost_track,53
576,2880,96.0,camera_5,removed,-1
577,2885,96.167,camera_3,lost_track,30
577,2885,96.167,camera_3,removed,31
577,2885,96.167,camera_5,new_track,58
577,2885,96.167,camera_7,removed,21
578,2890,96.333,camera_3,reacquired,30
578,2890,96.333,camera_5,reacquired,52
578,2890,96.333,camera_5,removed,-1
578,2890,96.333,camera_7,lost_track,24
578,2890,96.333,camera_7,removed,-1
579,2895,96.5,camera_5,new_track,59
580,2900,96.667,camera_6,removed,23
580,2900,96.667,camera_7,removed,-1
581,2905,96.833,camera_3,lost_track,30
582,2910,97.0,camera_5,lost_track,58
582,2910,97.0,camera_7,reacquired,22
582,2910,97.0,camera_7,removed,-1
583,2915,97.167,camera_5,reacquired,58
583,2915,97.167,camera_7,new_track,26
583,2915,97.167,camera_7,lost_track,22
584,2920,97.333,camera_2,new_track,27
584,2920,97.333,camera_7,removed,23
585,2925,97.5,camera_1,new_track,21
585,2925,97.5,camera_5,reacquired,55
585,2925,97.5,camera_5,lost_track,56
585,2925,97.5,camera_5,lost_track,58
585,2925,97.5,camera_5,lost_track,52
585,2925,97.5,camera_6,removed,22
585,2925,97.5,camera_7,lost_track,26
585,2925,97.5,camera_7,removed,17
586,2930,97.667,camera_7,removed,-1
587,2935,97.833,camera_5,lost_track,55
588,2940,98.0,camera_3,reacquired,30
588,2940,98.0,camera_5,new_track,60
588,2940,98.0,camera_5,reacquired,52
588,2940,98.0,camera_7,removed,-1
589,2945,98.167,camera_3,lost_track,30
589,2945,98.167,camera_6,new_track,25
590,2950,98.333,camera_3,reacquired,30
590,2950,98.333,camera_5,lost_track,52
590,2950,98.333,camera_6,new_track,26
591,2955,98.5,camera_3,lost_track,30
591,2955,98.5,camera_5,lost_track,59
591,2955,98.5,camera_5,lost_track,60
592,2960,98.667,camera_2,lost_track,26
592,2960,98.667,camera_3,reacquired,30
592,2960,98.667,camera_6,lost_track,26
593,2965,98.833,camera_2,reacquired,26
593,2965,98.833,camera_2,removed,-1
593,2965,98.833,camera_5,removed,54
593,2965,98.833,camera_6,removed,-1
594,2970,99.0,camera_3,lost_track,30
595,2975,99.167,camera_3,reacquired,30
595,2975,99.167,camera_5,reacquired,55
595,2975,99.167,camera_6,new_track,27
595,2975,99.167,camera_7,lost_track,16
595,2975,99.167,camera_7,removed,-1
596,2980,99.333,camera_5,new_track,61
596,2980,99.333,camera_5,reacquired,52
596,2980,99.333,camera_5,lost_track,55
596,2980,99.333,camera_6,removed,24
597,2985,99.5,camera_5,reacquired,55
597,2985,99.5,camera_5,lost_track,52
597,2985,99.5,camera_6,reacquired,26
597,2985,99.5,camera_6,removed,-1
598,2990,99.667,camera_3,lost_track,30
598,2990,99.667,camera_5,removed,-1
599,2995,99.833,camera_1,lost_track,20
599,2995,99.833,camera_3,reacquired,30
599,2995,99.833,camera_5,lost_track,55
600,3000,100.0,camera_5,new_track,62
600,3000,100.0,camera_5,reacquired,55
600,3000,100.0,camera_6,lost_track,26
601,3005,100.167,camera_2,lost_track,27
601,3005,100.167,camera_4,new_track,13
601,3005,100.167,camera_5,removed,-1
602,3010,100.333,camera_2,lost_track,26
602,3010,100.333,camera_5,lost_track,62
603,3015,100.5,camera_4,removed,-1
603,3015,100.5,camera_5,lost_track,55
604,3020,100.667,camera_6,lost_track,25
604,3020,100.667,camera_7,removed,25
605,3025,100.833,camera_5,reacquired,55
605,3025,100.833,camera_5,lost_track,57
605,3025,100.833,camera_6,removed,-1
606,3030,101.0,camera_5,lost_track,55
606,3030,101.0,camera_5,removed,53
606,3030,101.0,camera_7,reacquired,26
606,3030,101.0,camera_7,lost_track,14
607,3035,101.167,camera_3,lost_track,30
607,3035,101.167,camera_5,reacquired,55
608,3040,101.333,camera_3,reacquired,30
608,3040,101.333,camera_5,lost_track,55
608,3040,101.333,camera_5,removed,-1
608,3040,101.333,camera_7,removed,24
609,3045,101.5,camera_6,new_track,28
609,3045,101.5,camera_7,removed,-1
610,3050,101.667,camera_3,lost_track,30
610,3050,101.667,camera_5,reacquired,55
610,3050,101.667,camera_7,lost_track,26
611,3055,101.833,camera_6,reacquired,26
611,3055,101.833,camera_6,removed,-1
612,3060,102.0,camera_1,removed,-1
612,3060,102.0,camera_5,new_track,63
612,3060,102.0,camera_5,lost_track,55
613,3065,102.167,camera_3,reacquired,30
613,3065,102.167,camera_3,lost_track,29
613,3065,102.167,camera_5,reacquired,55
613,3065,102.167,camera_6,lost_track,27
613,3065,102.167,camera_7,removed,22
614,3070,102.333,camera_3,new_track,33
614,3070,102.333,camera_3,lost_track,30
614,3070,102.333,camera_5,lost_track,55
614,3070,102.333,camera_5,removed,-1
614,3070,102.333,camera_6,removed,-1
615,3075,102.5,camera_5,removed,56
615,3075,102.5,camera_5,removed,58
615,3075,102.5,camera_6,new_track,29
615,3075,102.5,camera_7,lost_track,20
616,3080,102.667,camera_4,lost_track,13
616,3080,102.667,camera_5,reacquired,55
616,3080,102.667,camera_6,lost_track,26
616,3080,102.667,camera_7,removed,-1
617,3085,102.833,camera_3,reacquired,30
617,3085,102.833,camera_3,removed,-1
617,3085,102.833,camera_5,removed,-1
617,3085,102.833,camera_6,reacquired,26
618,3090,103.0,camera_1,new_track,22
619,3095,103.167,camera_1,lost_track,22
619,3095,103.167,camera_2,new_track,28
619,3095,103.167,camera_3,new_track,34
619,3095,103.167,camera_6,lost_track,26
620,3100,103.333,camera_1,reacquired,22
620,3100,103.333,camera_1,lost_track,21
620,3100,103.333,camera_2,new_track,29
620,3100,103.333,camera_5,lost_track,63
620,3100,103.333,camera_5,lost_track,55
620,3100,103.333,camera_6,reacquired,26
621,3105,103.5,camera_5,new_track,64
621,3105,103.5,camera_5,removed,59
621,3105,103.5,camera_5,removed,60
621,3105,103.5,camera_6,lost_track,26
622,3110,103.667,camera_1,new_track,23
622,3110,103.667,camera_3,lost_track,30
622,3110,103.667,camera_5,reacquired,55
623,3115,103.833,camera_1,lost_track,23
623,3115,103.833,camera_5,removed,-1
624,3120,104.0,camera_3,removed,-1
624,3120,104.0,camera_5,new_track,65
625,3125,104.167,camera_1,new_track,24
625,3125,104.167,camera_1,removed,-1
625,3125,104.167,camera_3,reacquired,30
625,3125,104.167,camera_5,removed,-1
625,3125,104.167,camera_7,removed,16
626,3130,104.333,camera_3,lost_track,33
626,3130,104.333,camera_3,lost_track,30
627,3135,104.5,camera_1,new_track,25
627,3135,104.5,camera_1,reacquired,23
627,3135,104.5,camera_3,reacquired,30
627,3135,104.5,camera_3,reacquired,33
627,3135,104.5,camera_5,removed,52
628,3140,104.667,camera_1,lost_track,23
628,3140,104.667,camera_2,new_track,30
628,3140,104.667,camera_3,lost_track,30
629,3145,104.833,camera_1,removed,20
629,3145,104.833,camera_2,removed,-1
629,3145,104.833,camera_3,reacquired,30
630,3150,105.0,camera_2,lost_track,29
630,3150,105.0,camera_5,lost_track,64
631,3155,105.167,camera_2,new_track,31
631,3155,105.167,camera_2,reacquired,29
631,3155,105.167,camera_2,lost_track,28
631,3155,105.167,camera_2,removed,27
631,3155,105.167,camera_3,lost_track,30
631,3155,105.167,camera_6,lost_track,28
632,3160,105.333,camera_1,lost_track,24
632,3160,105.333,camera_1,removed,-1
632,3160,105.333,camera_2,lost_track,29
632,3160,105.333,camera_2,removed,26
632,3160,105.333,camera_2,removed,-1
632,3160,105.333,camera_5,removed,62
632,3160,105.333,camera_5,removed,-1
633,3165,105.5,camera_2,new_track,32
633,3165,105.5,camera_5,reacquired,57
633,3165,105.5,camera_5,lost_track,55
634,3170,105.667,camera_1,removed,-1
634,3170,105.667,camera_2,new_track,33
634,3170,105.667,camera_2,lost_track,31
634,3170,105.667,camera_3,reacquired,30
634,3170,105.667,camera_5,reacquired,64
634,3170,105.667,camera_5,lost_track,57
634,3170,105.667,camera_6,removed,25
635,3175,105.833,camera_1,reacquired,23
635,3175,105.833,camera_1,reacquired,24
635,3175,105.833,camera_2,new_track,34
635,3175,105.833,camera_2,removed,-1
635,3175,105.833,camera_5,lost_track,65
636,3180,106.0,camera_1,lost_track,25
636,3180,106.0,camera_1,lost_track,23
636,3180,106.0,camera_2,reacquired,29
636,3180,106.0,camera_3,lost_track,33
636,3180,106.0,camera_3,removed,-1
636,3180,106.0,camera_5,removed,-1
636,3180,106.0,camera_6,lost_track,29
636,3180,106.0,camera_7,removed,14
637,3185,106.167,camera_2,lost_track,32
637,3185,106.167,camera_2,lost_track,34
638,3190,106.333,camera_1,new_track,26
638,3190,106.333,camera_2,new_track,35
638,3190,106.333,camera_3,reacquired,33
639,3195,106.5,camera_1,reacquired,23
639,3195,106.5,camera_1,lost_track,24
639,3195,106.5,camera_1,removed,-1
639,3195,106.5,camera_2,reacquired,34
639,3195,106.5,camera_2,lost_track,33
639,3195,106.5,camera_2,lost_track,29
639,3195,106.5,camera_3,lost_track,30
640,3200,106.667,camera_1,new_track,27
640,3200,106.667,camera_2,reacquired,31
640,3200,106.667,camera_2,lost_track,30
640,3200,106.667,camera_5,new_track,66
640,3200,106.667,camera_5,reacquired,55
640,3200,106.667,camera_5,lost_track,64
640,3200,106.667,camera_7,removed,26
641,3205,106.833,camera_1,reacquired,24
641,3205,106.833,camera_1,lost_track,27
641,3205,106.833,camera_2,removed,-1
641,3205,106.833,camera_3,removed,-1
642,3210,107.0,camera_1,lost_track,24
643,3215,107.167,camera_1,reacquired,25
643,3215,107.167,camera_1,lost_track,26
643,3215,107.167,camera_2,lost_track,35
643,3215,107.167,camera_3,reacquired,30
643,3215,107.167,camera_3,removed,29
643,3215,107.167,camera_3,removed,-1
643,3215,107.167,camera_6,removed,27
