loop_i,video_fid,t_sec,camera_id,kind,track_id
1353,6765,225.5,camera_1,lost_track,46
1357,6785,226.167,camera_1,new_track,50
1358,6790,226.333,camera_1,removed,48
1363,6815,227.167,camera_1,lost_track,45
1363,6815,227.167,camera_3,removed,39
1364,6820,227.333,camera_1,reacquired,45
1364,6820,227.333,camera_3,new_track,41
1365,6825,227.5,camera_1,removed,49
1367,6835,227.833,camera_2,new_track,21
1367,6835,227.833,camera_3,lost_track,32
1369,6845,228.167,camera_1,new_track,51
1371,6855,228.5,camera_3,reacquired,32
1373,6865,228.833,camera_1,removed,35
1379,6895,229.833,camera_3,lost_track,41
1381,6905,230.167,camera_3,lost_track,40
1382,6910,230.333,camera_3,new_track,42
1383,6915,230.5,camera_1,removed,46
1383,6915,230.5,camera_3,reacquired,40
1386,6930,231.0,camera_3,lost_track,40
1391,6955,231.833,camera_3,reacquired,40
1392,6960,232.0,camera_1,new_track,52
1398,6990,233.0,camera_3,lost_track,40
1400,7000,233.333,camera_1,lost_track,32
1402,7010,233.667,camera_1,reacquired,32
1404,7020,234.0,camera_1,new_track,53
1404,7020,234.0,camera_3,reacquired,40
1405,7025,234.167,camera_1,lost_track,45
1405,7025,234.167,camera_2,new_track,22
1406,7030,234.333,camera_1,reacquired,45
1407,7035,234.5,camera_3,lost_track,40
1409,7045,234.833,camera_3,removed,41
1411,7055,235.167,camera_1,lost_track,43
1412,7060,235.333,camera_1,lost_track,47
1421,7105,236.833,camera_3,lost_track,42
1422,7110,237.0,camera_3,reacquired,40
1422,7110,237.0,camera_3,reacquired,42
1424,7120,237.333,camera_1,new_track,54
1424,7120,237.333,camera_3,lost_track,32
1428,7140,238.0,camera_1,new_track,55
1431,7155,238.5,camera_1,lost_track,55
1432,7160,238.667,camera_1,lost_track,53
1433,7165,238.833,camera_1,new_track,56
1433,7165,238.833,camera_1,lost_track,32
1434,7170,239.0,camera_1,reacquired,32
1435,7175,239.167,camera_1,reacquired,55
1437,7185,239.5,camera_1,lost_track,51
1438,7190,239.667,camera_1,lost_track,40
1441,7205,240.167,camera_1,removed,43
1442,7210,240.333,camera_1,removed,47
1443,7215,240.5,camera_1,reacquired,40
1444,7220,240.667,camera_1,reacquired,51
1444,7220,240.667,camera_3,lost_track,42
1446,7230,241.0,camera_1,lost_track,54
1446,7230,241.0,camera_3,new_track,43
1448,7240,241.333,camera_2,lost_track,15
1452,7260,242.0,camera_1,reacquired,54
1452,7260,242.0,camera_1,lost_track,50
1454,7270,242.333,camera_1,lost_track,51
1454,7270,242.333,camera_3,removed,32
1455,7275,242.5,camera_2,reacquired,15
1456,7280,242.667,camera_1,new_track,57
1456,7280,242.667,camera_2,lost_track,22
1457,7285,242.833,camera_1,lost_track,54
1457,7285,242.833,camera_1,lost_track,56
1458,7290,243.0,camera_1,new_track,58
1460,7300,243.333,camera_1,reacquired,56
1462,7310,243.667,camera_1,removed,53
1462,7310,243.667,camera_3,lost_track,37
1463,7315,243.833,camera_2,new_track,23
1465,7325,244.167,camera_1,lost_track,58
1467,7335,244.5,camera_1,lost_track,45
1467,7335,244.5,camera_2,reacquired,22
1469,7345,244.833,camera_1,lost_track,57
1470,7350,245.0,camera_1,new_track,59
1470,7350,245.0,camera_1,reacquired,58
1471,7355,245.167,camera_3,reacquired,37
1474,7370,245.667,camera_3,removed,42
1477,7385,246.167,camera_1,new_track,60
1479,7395,246.5,camera_1,new_track,61
1479,7395,246.5,camera_1,lost_track,56
1479,7395,246.5,camera_2,lost_track,22
1479,7395,246.5,camera_3,new_track,44
1480,7400,246.667,camera_1,lost_track,55
1482,7410,247.0,camera_1,reacquired,56
1482,7410,247.0,camera_1,lost_track,60
1482,7410,247.0,camera_1,removed,50
1483,7415,247.167,camera_1,reacquired,60
1484,7420,247.333,camera_1,removed,51
1484,7420,247.333,camera_2,lost_track,23
1486,7430,247.667,camera_1,lost_track,20
1487,7435,247.833,camera_1,reacquired,20
1487,7435,247.833,camera_1,removed,54
1487,7435,247.833,camera_2,reacquired,23
1491,7455,248.5,camera_2,lost_track,23
1492,7460,248.667,camera_1,new_track,62
1492,7460,248.667,camera_1,reacquired,55
1492,7460,248.667,camera_1,lost_track,59
1492,7460,248.667,camera_2,reacquired,23
1492,7460,248.667,camera_2,lost_track,15
1493,7465,248.833,camera_1,lost_track,61
1493,7465,248.833,camera_2,reacquired,15
1495,7475,249.167,camera_1,lost_track,55
1497,7485,249.5,camera_1,removed,45
1499,7495,249.833,camera_1,removed,57
1500,7500,250.0,camera_1,lost_track,52
1500,7500,250.0,camera_1,lost_track,60
1501,7505,250.167,camera_1,reacquired,60
1501,7505,250.167,camera_1,lost_track,56
1501,7505,250.167,camera_2,reacquired,22
1504,7520,250.667,camera_3,lost_track,44
1505,7525,250.833,camera_1,lost_track,58
1505,7525,250.833,camera_2,lost_track,22
1510,7550,251.667,camera_3,reacquired,44
1512,7560,252.0,camera_1,new_track,63
1512,7560,252.0,camera_1,new_track,64
1513,7565,252.167,camera_2,reacquired,22
1517,7585,252.833,camera_1,new_track,65
1517,7585,252.833,camera_1,lost_track,60
1518,7590,253.0,camera_2,lost_track,15
1518,7590,253.0,camera_2,lost_track,22
1522,7610,253.667,camera_1,removed,59
1522,7610,253.667,camera_3,lost_track,44
1523,7615,253.833,camera_1,removed,61
1523,7615,253.833,camera_3,new_track,45
1524,7620,254.0,camera_2,reacquired,15
1524,7620,254.0,camera_3,reacquired,44
1525,7625,254.167,camera_1,removed,55
1527,7635,254.5,camera_1,lost_track,62
1528,7640,254.667,camera_1,lost_track,63
1528,7640,254.667,camera_2,lost_track,15
1529,7645,254.833,camera_1,new_track,66
1529,7645,254.833,camera_1,reacquired,63
1530,7650,255.0,camera_1,removed,52
1531,7655,255.167,camera_1,removed,56
1532,7660,255.333,camera_3,lost_track,44
1533,7665,255.5,camera_3,reacquired,44
1534,7670,255.667,camera_1,new_track,67
1534,7670,255.667,camera_2,new_track,24
1534,7670,255.667,camera_3,new_track,46
1534,7670,255.667,camera_3,lost_track,9
1535,7675,255.833,camera_1,removed,58
1536,7680,256.0,camera_1,lost_track,32
1536,7680,256.0,camera_2,lost_track,24
1539,7695,256.5,camera_1,new_track,68
1540,7700,256.667,camera_3,lost_track,45
1541,7705,256.833,camera_1,new_track,69
1543,7715,257.167,camera_1,lost_track,68
1544,7720,257.333,camera_1,new_track,70
1546,7730,257.667,camera_1,reacquired,68
1546,7730,257.667,camera_3,reacquired,45
1547,7735,257.833,camera_1,lost_track,64
1547,7735,257.833,camera_1,removed,60
1548,7740,258.0,camera_1,reacquired,64
1548,7740,258.0,camera_2,removed,22
1549,7745,258.167,camera_1,lost_track,70
1550,7750,258.333,camera_1,lost_track,68
1551,7755,258.5,camera_1,reacquired,68
1551,7755,258.5,camera_3,lost_track,46
1552,7760,258.667,camera_1,reacquired,70
1552,7760,258.667,camera_1,lost_track,69
1552,7760,258.667,camera_3,lost_track,44
1553,7765,258.833,camera_1,reacquired,69
1555,7775,259.167,camera_3,reacquired,44
1556,7780,259.333,camera_1,lost_track,69
1557,7785,259.5,camera_1,reacquired,69
1557,7785,259.5,camera_1,lost_track,70
1557,7785,259.5,camera_1,removed,62
1558,7790,259.667,camera_2,reacquired,15
1561,7805,260.167,camera_1,lost_track,64
1564,7820,260.667,camera_3,lost_track,43
1564,7820,260.667,camera_3,removed,9
1566,7830,261.0,camera_1,removed,32
1566,7830,261.0,camera_2,removed,24
1573,7865,262.167,camera_2,new_track,25
1573,7865,262.167,camera_3,new_track,47
1573,7865,262.167,camera_3,reacquired,43
1574,7870,262.333,camera_2,lost_track,25
1574,7870,262.333,camera_3,lost_track,40
1574,7870,262.333,camera_3,lost_track,43
1576,7880,262.667,camera_3,reacquired,40
1577,7885,262.833,camera_1,new_track,71
1581,7905,263.5,camera_3,removed,46
1582,7910,263.667,camera_3,lost_track,40
1583,7915,263.833,camera_1,new_track,72
1583,7915,263.833,camera_3,reacquired,40
1585,7925,264.167,camera_1,new_track,73
1587,7935,264.5,camera_1,removed,70
1591,7955,265.167,camera_1,new_track,74
1591,7955,265.167,camera_1,lost_track,68
1591,7955,265.167,camera_1,removed,64
1593,7965,265.5,camera_1,reacquired,68
1596,7980,266.0,camera_1,lost_track,68
1597,7985,266.167,camera_3,lost_track,47
1598,7990,266.333,camera_1,lost_track,71
1598,7990,266.333,camera_1,lost_track,72
1599,7995,266.5,camera_2,lost_track,23
1599,7995,266.5,camera_3,new_track,48
1599,7995,266.5,camera_3,reacquired,47
1600,8000,266.667,camera_3,lost_track,47
1604,8020,267.333,camera_2,removed,25
1604,8020,267.333,camera_3,lost_track,15
1604,8020,267.333,camera_3,removed,43
1606,8030,267.667,camera_1,new_track,75
1606,8030,267.667,camera_1,new_track,76
1612,8060,268.667,camera_1,lost_track,76
1613,8065,268.833,camera_1,lost_track,75
1613,8065,268.833,camera_2,reacquired,23
1613,8065,268.833,camera_3,new_track,49
1614,8070,269.0,camera_1,reacquired,75
1620,8100,270.0,camera_1,lost_track,63
1625,8125,270.833,camera_1,lost_track,40
1626,8130,271.0,camera_1,removed,68
1628,8140,271.333,camera_1,removed,71
1628,8140,271.333,camera_1,removed,72
1630,8150,271.667,camera_3,removed,47
1632,8160,272.0,camera_2,lost_track,15
1634,8170,272.333,camera_3,removed,15
1636,8180,272.667,camera_2,reacquired,15
1642,8210,273.667,camera_1,removed,76
1650,8250,275.0,camera_1,removed,63
1651,8255,275.167,camera_3,lost_track,35
1655,8275,275.833,camera_1,removed,40
1656,8280,276.0,camera_2,lost_track,15
1661,8305,276.833,camera_2,reacquired,15
1661,8305,276.833,camera_3,lost_track,49
1673,8365,278.833,camera_3,new_track,50
1679,8395,279.833,camera_3,new_track,51
1681,8405,280.167,camera_1,new_track,77
1681,8405,280.167,camera_3,removed,35
1682,8410,280.333,camera_1,new_track,78
1684,8420,280.667,camera_2,lost_track,15
1685,8425,280.833,camera_1,new_track,79
1685,8425,280.833,camera_2,reacquired,15
1690,8450,281.667,camera_3,lost_track,51
1691,8455,281.833,camera_3,reacquired,51
1691,8455,281.833,camera_3,lost_track,45
1691,8455,281.833,camera_3,removed,49
1695,8475,282.5,camera_1,new_track,80
1697,8485,282.833,camera_1,lost_track,73
1697,8485,282.833,camera_3,reacquired,45
1702,8510,283.667,camera_1,lost_track,74
1703,8515,283.833,camera_1,reacquired,74
1703,8515,283.833,camera_2,lost_track,21
1709,8545,284.833,camera_2,reacquired,21
1710,8550,285.0,camera_3,lost_track,45
1711,8555,285.167,camera_1,new_track,81
1711,8555,285.167,camera_1,lost_track,78
1712,8560,285.333,camera_1,reacquired,78
1712,8560,285.333,camera_1,lost_track,81
1713,8565,285.5,camera_1,lost_track,79
1714,8570,285.667,camera_1,lost_track,74
1715,8575,285.833,camera_1,reacquired,79
1715,8575,285.833,camera_1,reacquired,81
1715,8575,285.833,camera_1,lost_track,69
1715,8575,285.833,camera_3,lost_track,37
1716,8580,286.0,camera_1,reacquired,74
1717,8585,286.167,camera_3,reacquired,37
1718,8590,286.333,camera_1,lost_track,37
1718,8590,286.333,camera_1,lost_track,65
1718,8590,286.333,camera_1,lost_track,74
1719,8595,286.5,camera_1,lost_track,67
1719,8595,286.5,camera_3,lost_track,44
1721,8605,286.833,camera_1,reacquired,65
1721,8605,286.833,camera_1,lost_track,75
1721,8605,286.833,camera_2,lost_track,15
1721,8605,286.833,camera_2,lost_track,20
1721,8605,286.833,camera_2,lost_track,23
1722,8610,287.0,camera_1,reacquired,74
1722,8610,287.0,camera_1,lost_track,66
1722,8610,287.0,camera_3,lost_track,40
1724,8620,287.333,camera_1,lost_track,79
1725,8625,287.5,camera_2,reacquired,15
1725,8625,287.5,camera_2,reacquired,20
1727,8635,287.833,camera_1,lost_track,77
1727,8635,287.833,camera_1,removed,73
1728,8640,288.0,camera_1,lost_track,65
1729,8645,288.167,camera_1,lost_track,78
1729,8645,288.167,camera_1,lost_track,80
1729,8645,288.167,camera_1,lost_track,81
1730,8650,288.333,camera_1,reacquired,78
1731,8655,288.5,camera_1,reacquired,77
1732,8660,288.667,camera_1,lost_track,77
1736,8680,289.333,camera_1,lost_track,74
1737,8685,289.5,camera_1,reacquired,74
1738,8690,289.667,camera_3,new_track,52
1740,8700,290.0,camera_3,removed,45
1741,8705,290.167,camera_1,lost_track,74
1741,8705,290.167,camera_3,lost_track,6
1742,8710,290.333,camera_1,new_track,82
1742,8710,290.333,camera_1,reacquired,74
1742,8710,290.333,camera_3,lost_track,52
1743,8715,290.5,camera_3,reacquired,52
1744,8720,290.667,camera_1,lost_track,20
1745,8725,290.833,camera_1,reacquired,20
1745,8725,290.833,camera_1,removed,69
1745,8725,290.833,camera_3,lost_track,48
1746,8730,291.0,camera_3,reacquired,48
1747,8735,291.167,camera_2,lost_track,21
1748,8740,291.333,camera_1,removed,37
1748,8740,291.333,camera_3,lost_track,52
1749,8745,291.5,camera_1,removed,67
1749,8745,291.5,camera_2,lost_track,20
1749,8745,291.5,camera_3,removed,44
1750,8750,291.667,camera_1,reacquired,75
1750,8750,291.667,camera_1,lost_track,82
1751,8755,291.833,camera_1,reacquired,80
1751,8755,291.833,camera_2,removed,23
1751,8755,291.833,camera_3,lost_track,50
1752,8760,292.0,camera_1,removed,66
1752,8760,292.0,camera_3,removed,40
1754,8770,292.333,camera_1,removed,79
1756,8780,292.667,camera_2,lost_track,15
1758,8790,293.0,camera_1,lost_track,78
1758,8790,293.0,camera_1,removed,65
1758,8790,293.0,camera_3,lost_track,12
1759,8795,293.167,camera_1,lost_track,74
1759,8795,293.167,camera_1,removed,81
1761,8805,293.5,camera_1,lost_track,20
1761,8805,293.5,camera_2,reacquired,15
1761,8805,293.5,camera_2,lost_track,11
1761,8805,293.5,camera_3,reacquired,12
1762,8810,293.667,camera_1,removed,77
1764,8820,294.0,camera_1,new_track,83
1764,8820,294.0,camera_2,reacquired,20
1764,8820,294.0,camera_3,reacquired,50
1766,8830,294.333,camera_1,lost_track,83
1766,8830,294.333,camera_2,lost_track,6
1768,8840,294.667,camera_2,lost_track,20
1770,8850,295.0,camera_1,reacquired,82
1771,8855,295.167,camera_3,lost_track,3
1771,8855,295.167,camera_3,removed,6
1772,8860,295.333,camera_1,new_track,84
1772,8860,295.333,camera_1,lost_track,80
1773,8865,295.5,camera_1,reacquired,20
1773,8865,295.5,camera_1,lost_track,82
1775,8875,295.833,camera_1,new_track,85
1775,8875,295.833,camera_3,new_track,53
1776,8880,296.0,camera_2,reacquired,6
1776,8880,296.0,camera_2,lost_track,15
1777,8885,296.167,camera_2,reacquired,15
1777,8885,296.167,camera_2,removed,21
1777,8885,296.167,camera_3,lost_track,48
1778,8890,296.333,camera_3,reacquired,48
1778,8890,296.333,camera_3,lost_track,50
1778,8890,296.333,camera_3,removed,52
1782,8910,297.0,camera_1,reacquired,80
1784,8920,297.333,camera_1,lost_track,84
1785,8925,297.5,camera_1,reacquired,84
1785,8925,297.5,camera_1,lost_track,80
1785,8925,297.5,camera_1,lost_track,85
1786,8930,297.667,camera_3,reacquired,50
1788,8940,298.0,camera_1,reacquired,82
1788,8940,298.0,camera_1,removed,78
1789,8945,298.167,camera_1,lost_track,20
1789,8945,298.167,camera_1,removed,74
1790,8950,298.333,camera_3,lost_track,50
1791,8955,298.5,camera_1,reacquired,20
1791,8955,298.5,camera_1,reacquired,85
1791,8955,298.5,camera_1,lost_track,82
1791,8955,298.5,camera_2,removed,11
1792,8960,298.667,camera_1,lost_track,84
1792,8960,298.667,camera_1,lost_track,85
1792,8960,298.667,camera_3,lost_track,12
1793,8965,298.833,camera_1,new_track,86
1793,8965,298.833,camera_1,reacquired,85
1793,8965,298.833,camera_3,reacquired,50
1794,8970,299.0,camera_1,reacquired,84
1794,8970,299.0,camera_1,lost_track,20
1794,8970,299.0,camera_3,lost_track,50
1795,8975,299.167,camera_1,lost_track,85
1796,8980,299.333,camera_1,removed,83
1796,8980,299.333,camera_3,new_track,54
1797,8985,299.5,camera_3,new_track,55
1798,8990,299.667,camera_1,new_track,87
1798,8990,299.667,camera_2,removed,20
1798,8990,299.667,camera_3,lost_track,54
1801,9005,300.167,camera_3,removed,3
1803,9015,300.5,camera_1,lost_track,86
1807,9035,301.167,camera_2,new_track,26
1809,9045,301.5,camera_1,reacquired,80
1809,9045,301.5,camera_1,lost_track,84
1809,9045,301.5,camera_1,lost_track,87
1810,9050,301.667,camera_1,reacquired,87
1810,9050,301.667,camera_1,lost_track,80
1813,9065,302.167,camera_1,reacquired,84
1813,9065,302.167,camera_1,lost_track,87
1814,9070,302.333,camera_1,reacquired,87
1819,9095,303.167,camera_1,reacquired,85
1820,9100,303.333,camera_1,lost_track,84
1820,9100,303.333,camera_2,new_track,27
1820,9100,303.333,camera_3,new_track,56
1821,9105,303.5,camera_1,removed,82
1821,9105,303.5,camera_2,lost_track,27
1822,9110,303.667,camera_2,new_track,28
1822,9110,303.667,camera_3,lost_track,56
1822,9110,303.667,camera_3,removed,12
1823,9115,303.833,camera_1,lost_track,85
1824,9120,304.0,camera_1,removed,20
1824,9120,304.0,camera_3,removed,50
1825,9125,304.167,camera_2,reacquired,27
1826,9130,304.333,camera_1,new_track,88
1826,9130,304.333,camera_1,reacquired,84
1826,9130,304.333,camera_1,reacquired,85
1826,9130,304.333,camera_1,lost_track,87
1826,9130,304.333,camera_2,lost_track,27
1828,9140,304.667,camera_3,removed,54
1829,9145,304.833,camera_1,lost_track,88
1829,9145,304.833,camera_2,reacquired,27
1829,9145,304.833,camera_2,lost_track,28
1833,9165,305.5,camera_1,lost_track,85
1833,9165,305.5,camera_1,removed,86
1833,9165,305.5,camera_2,lost_track,27
1834,9170,305.667,camera_1,lost_track,84
1835,9175,305.833,camera_2,new_track,29
1837,9185,306.167,camera_3,lost_track,51
1838,9190,306.333,camera_1,reacquired,84
1840,9200,306.667,camera_1,removed,80
1841,9205,306.833,camera_3,reacquired,51
1842,9210,307.0,camera_2,lost_track,15
1844,9220,307.333,camera_2,new_track,30
1844,9220,307.333,camera_3,lost_track,55
1846,9230,307.667,camera_2,lost_track,29
1846,9230,307.667,camera_2,lost_track,30
1846,9230,307.667,camera_3,reacquired,55
1851,9255,308.5,camera_2,lost_track,6
1851,9255,308.5,camera_3,new_track,57
1852,9260,308.667,camera_2,reacquired,29
1852,9260,308.667,camera_3,lost_track,57
1852,9260,308.667,camera_3,removed,56
1856,9280,309.333,camera_1,removed,87
1856,9280,309.333,camera_2,lost_track,26
1857,9285,309.5,camera_1,new_track,89
1857,9285,309.5,camera_3,lost_track,53
1858,9290,309.667,camera_2,reacquired,26
1859,9295,309.833,camera_1,removed,88
1859,9295,309.833,camera_2,removed,28
1862,9310,310.333,camera_3,reacquired,57
1862,9310,310.333,camera_3,lost_track,55
1863,9315,310.5,camera_1,removed,85
1863,9315,310.5,camera_2,removed,27
1865,9325,310.833,camera_3,reacquired,55
1868,9340,311.333,camera_1,new_track,90
1872,9360,312.0,camera_2,removed,15
1875,9375,312.5,camera_1,lost_track,90
1876,9380,312.667,camera_2,removed,30
1879,9395,313.167,camera_1,new_track,91
1879,9395,313.167,camera_3,lost_track,55
1881,9405,313.5,camera_2,removed,6
1883,9415,313.833,camera_3,new_track,58
1883,9415,313.833,camera_3,lost_track,57
1887,9435,314.5,camera_3,removed,53
1888,9440,314.667,camera_1,new_track,92
1889,9445,314.833,camera_3,lost_track,58
1890,9450,315.0,camera_3,reacquired,55
1891,9455,315.167,camera_2,lost_track,29
1891,9455,315.167,camera_3,reacquired,57
1891,9455,315.167,camera_3,reacquired,58
1891,9455,315.167,camera_3,lost_track,51
1892,9460,315.333,camera_1,lost_track,84
1892,9460,315.333,camera_3,new_track,59
1893,9465,315.5,camera_1,lost_track,75
1893,9465,315.5,camera_2,reacquired,29
1893,9465,315.5,camera_2,lost_track,7
1894,9470,315.667,camera_1,reacquired,84
1894,9470,315.667,camera_1,lost_track,89
1895,9475,315.833,camera_1,reacquired,75
1896,9480,316.0,camera_3,lost_track,58
1897,9485,316.167,camera_1,reacquired,89
1897,9485,316.167,camera_1,lost_track,91
1897,9485,316.167,camera_3,reacquired,58
1898,9490,316.333,camera_1,lost_track,84
1904,9520,317.333,camera_3,lost_track,58
1905,9525,317.5,camera_1,removed,90
1907,9535,317.833,camera_3,reacquired,58
1907,9535,317.833,camera_3,lost_track,48
1907,9535,317.833,camera_3,lost_track,59
1908,9540,318.0,camera_1,reacquired,84
1911,9555,318.5,camera_3,reacquired,48
1912,9560,318.667,camera_3,reacquired,51
1912,9560,318.667,camera_3,lost_track,57
1913,9565,318.833,camera_3,reacquired,57
1915,9575,319.167,camera_2,new_track,31
1915,9575,319.167,camera_3,lost_track,48
1918,9590,319.667,camera_1,lost_track,89
1918,9590,319.667,camera_2,lost_track,31
1918,9590,319.667,camera_3,reacquired,59
1918,9590,319.667,camera_3,lost_track,58
1920,9600,320.0,camera_1,reacquired,89
1921,9605,320.167,camera_1,lost_track,84
1923,9615,320.5,camera_1,lost_track,75
1923,9615,320.5,camera_2,removed,7
1925,9625,320.833,camera_3,lost_track,59
1927,9635,321.167,camera_1,removed,91
1928,9640,321.333,camera_2,lost_track,26
1929,9645,321.5,camera_1,reacquired,84
1930,9650,321.667,camera_2,new_track,32
1934,9670,322.333,camera_1,reacquired,75
1934,9670,322.333,camera_2,reacquired,26
1934,9670,322.333,camera_3,new_track,60
1934,9670,322.333,camera_3,lost_track,55
1935,9675,322.5,camera_1,lost_track,92
1935,9675,322.5,camera_2,new_track,33
1935,9675,322.5,camera_3,reacquired,55
1935,9675,322.5,camera_3,lost_track,60
1936,9680,322.667,camera_2,lost_track,32
1937,9685,322.833,camera_2,lost_track,26
1938,9690,323.0,camera_3,lost_track,57
1942,9710,323.667,camera_5,new_track,3
1944,9720,324.0,camera_1,lost_track,89
1945,9725,324.167,camera_3,removed,48
1946,9730,324.333,camera_2,lost_track,29
1946,9730,324.333,camera_3,new_track,61
1947,9735,324.5,camera_1,lost_track,84
1947,9735,324.5,camera_4,new_track,0
1948,9740,324.667,camera_2,removed,31
1948,9740,324.667,camera_3,removed,58
1949,9745,324.833,camera_2,new_track,34
1950,9750,325.0,camera_4,lost_track,0
1950,9750,325.0,camera_5,new_track,4
1952,9760,325.333,camera_5,new_track,5
1953,9765,325.5,camera_5,new_track,6
1954,9770,325.667,camera_5,lost_track,4
1955,9775,325.833,camera_3,removed,59
1955,9775,325.833,camera_5,lost_track,6
1958,9790,326.333,camera_1,new_track,93
1958,9790,326.333,camera_5,new_track,7
1961,9805,326.833,camera_5,lost_track,5
1962,9810,327.0,camera_1,lost_track,93
1963,9815,327.167,camera_1,new_track,94
1964,9820,327.333,camera_2,new_track,35
1965,9825,327.5,camera_1,lost_track,94
1965,9825,327.5,camera_1,removed,92
1965,9825,327.5,camera_3,removed,60
1966,9830,327.667,camera_1,reacquired,94
1966,9830,327.667,camera_1,lost_track,75
1966,9830,327.667,camera_2,removed,32
1967,9835,327.833,camera_2,removed,26
1968,9840,328.0,camera_3,removed,57
1970,9850,328.333,camera_2,lost_track,35
1973,9865,328.833,camera_5,lost_track,7
1974,9870,329.0,camera_1,removed,89
1976,9880,329.333,camera_2,removed,29
1977,9885,329.5,camera_1,reacquired,75
1977,9885,329.5,camera_1,removed,84
1979,9895,329.833,camera_1,lost_track,94
1980,9900,330.0,camera_4,removed,0
1983,9915,330.5,camera_2,new_track,36
1983,9915,330.5,camera_2,new_track,37
1984,9920,330.667,camera_5,lost_track,3
1984,9920,330.667,camera_5,removed,4
1985,9925,330.833,camera_5,removed,6
1988,9940,331.333,camera_1,new_track,95
1988,9940,331.333,camera_1,lost_track,75
1991,9955,331.833,camera_1,reacquired,94
1991,9955,331.833,camera_5,removed,5
1992,9960,332.0,camera_1,removed,93
1996,9980,332.667,camera_3,lost_track,55
1998,9990,333.0,camera_3,new_track,62
1998,9990,333.0,camera_3,reacquired,55
1999,9995,333.167,camera_2,new_track,38
2000,10000,333.333,camera_2,removed,35
2001,10005,333.5,camera_1,new_track,96
2001,10005,333.5,camera_2,lost_track,38
2002,10010,333.667,camera_3,lost_track,51
2003,10015,333.833,camera_2,reacquired,38
2003,10015,333.833,camera_3,reacquired,51
2003,10015,333.833,camera_5,removed,7
2004,10020,334.0,camera_3,lost_track,62
2005,10025,334.167,camera_1,new_track,97
2005,10025,334.167,camera_2,lost_track,38
2007,10035,334.5,camera_1,lost_track,96
2009,10045,334.833,camera_1,reacquired,96
2009,10045,334.833,camera_1,lost_track,95
2009,10045,334.833,camera_3,lost_track,51
2010,10050,335.0,camera_1,lost_track,96
2010,10050,335.0,camera_1,lost_track,97
2010,10050,335.0,camera_3,new_track,63
2011,10055,335.167,camera_3,new_track,64
2011,10055,335.167,camera_3,reacquired,51
2011,10055,335.167,camera_3,lost_track,37
2012,10060,335.333,camera_1,reacquired,97
2013,10065,335.5,camera_3,reacquired,37
2013,10065,335.5,camera_3,lost_track,64
2014,10070,335.667,camera_5,removed,3
2016,10080,336.0,camera_2,lost_track,36
2016,10080,336.0,camera_3,lost_track,55
2016,10080,336.0,camera_4,new_track,1
2018,10090,336.333,camera_1,removed,75
2018,10090,336.333,camera_3,lost_track,37
2022,10110,337.0,camera_1,reacquired,96
2024,10120,337.333,camera_1,lost_track,96
2024,10120,337.333,camera_2,reacquired,38
2024,10120,337.333,camera_2,lost_track,37
2024,10120,337.333,camera_3,new_track,65
2025,10125,337.5,camera_1,new_track,98
2027,10135,337.833,camera_2,lost_track,33
2027,10135,337.833,camera_4,lost_track,1
2028,10140,338.0,camera_3,lost_track,65
2029,10145,338.167,camera_2,new_track,39
2029,10145,338.167,camera_3,reacquired,65
2029,10145,338.167,camera_3,lost_track,51
2031,10155,338.5,camera_3,new_track,66
2031,10155,338.5,camera_3,lost_track,63
2034,10170,339.0,camera_1,new_track,99
2034,10170,339.0,camera_3,lost_track,66
2034,10170,339.0,camera_3,removed,62
2035,10175,339.167,camera_1,reacquired,96
2035,10175,339.167,camera_1,lost_track,99
2035,10175,339.167,camera_5,new_track,8
2036,10180,339.333,camera_1,lost_track,98
2036,10180,339.333,camera_2,lost_track,38
2038,10190,339.667,camera_3,lost_track,65
2039,10195,339.833,camera_1,removed,95
2039,10195,339.833,camera_2,new_track,40
2043,10215,340.5,camera_1,new_track,100
2043,10215,340.5,camera_1,lost_track,97
2043,10215,340.5,camera_3,removed,64
2043,10215,340.5,camera_5,new_track,9
2043,10215,340.5,camera_5,lost_track,8
2045,10225,340.833,camera_3,new_track,67
2046,10230,341.0,camera_2,removed,36
2046,10230,341.0,camera_3,removed,55
2047,10235,341.167,camera_1,lost_track,96
2048,10240,341.333,camera_3,new_track,68
2048,10240,341.333,camera_3,removed,37
2049,10245,341.5,camera_3,lost_track,67
2049,10245,341.5,camera_3,lost_track,68
2050,10250,341.667,camera_2,lost_track,39
2052,10260,342.0,camera_4,new_track,2
2052,10260,342.0,camera_6,new_track,6
2053,10265,342.167,camera_2,new_track,41
2054,10270,342.333,camera_2,removed,37
2056,10280,342.667,camera_4,lost_track,2
2057,10285,342.833,camera_2,removed,33
2057,10285,342.833,camera_4,removed,1
2059,10295,343.167,camera_3,removed,51
2060,10300,343.333,camera_2,lost_track,40
2060,10300,343.333,camera_6,new_track,7
2061,10305,343.5,camera_1,lost_track,94
2061,10305,343.5,camera_3,removed,63
2062,10310,343.667,camera_5,new_track,10
2062,10310,343.667,camera_6,lost_track,7
2064,10320,344.0,camera_2,lost_track,41
2064,10320,344.0,camera_3,removed,66
2064,10320,344.0,camera_6,lost_track,6
2064,10320,344.0,camera_7,new_track,4
2065,10325,344.167,camera_1,removed,99
2066,10330,344.333,camera_1,removed,98
2066,10330,344.333,camera_2,removed,38
2066,10330,344.333,camera_4,new_track,3
2068,10340,344.667,camera_3,reacquired,67
